"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
13585,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17067","Paepalanthus contasensis",NA,"H. N. Moldenke",-13.533333,-41.766667
13586,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17068","Paepalanthus succisus",NA,"H. N. Moldenke",-13.533333,-41.766667
13587,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16963","Paepalanthus macrocaulon","kingii","H. N. Moldenke",-13.55,-41.95
13588,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16940","Paepalanthus sphaerocephalus",NA,"H. N. Moldenke",-13.533333,-41.766667
13589,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16871","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-13.55,-41.95
13590,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16859","Paepalanthus stannardii",NA,"A. M. Giulietti",-13.55,-41.95
13591,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16868","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
13592,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16851","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
13593,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16773","Paepalanthus bifidus",NA,"A. M. Giulietti",-17.55,-39.2
13603,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","11062","Paepalanthus tortilis",NA,"H. N. Moldenke",-13.016667,-41.35
13604,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","11060","Paepalanthus cinereus",NA,"A. M. Giulietti",-13.533333,-41.916667
13605,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","11069","Paepalanthus refractifolius",NA,"H. N. Moldenke",-13.533333,-41.916667
13606,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","11075","Paepalanthus pulvinatus",NA,"H. N. Moldenke",-13.033333,-41.416667
13622,"UFSJ","HUFSJ","3462","Paepalanthus elongatulus",NA,"B. Mourão",-21.2965,-44.71175
13623,"UFSJ","HUFSJ","3477","Paepalanthus trichophyllus",NA,"B. Mourão",-21.2965,-44.71175
13624,"UFSJ","HUFSJ","2992","Paepalanthus aequalis",NA,"B. Mourão",-21.287611,-44.625583
13631,"UFSJ","HUFSJ","838","Paepalanthus elongatulus",NA,"B. Mourão",-21.100333,-44.867972
13689,"UFPB","JPB","52612","Paepalanthus subtilis",NA,"M. L. O. Trovó",-7.150833,-34.854167
13700,"UFPB","JPB","47727","Paepalanthus tortilis",NA,"A. M. Giulietti",-7.438889,-34.990556
13711,"UFPB","JPB","44719","Paepalanthus myocephalus",NA,"M. L. O. Trovó",-8.765833,-35.844722
13721,"UFPB","JPB","39846","Paepalanthus myocephalus",NA,"A. M. Giulietti",-7.469444,-36.898222
13722,"UFPB","JPB","39744","Paepalanthus lamarckii",NA,"A. M. Giulietti",-6.493619,-34.978633
13725,"UFPB","JPB","38406","Paepalanthus lamarckii",NA,"A. M. Giulietti",-7.489167,-36.287222
13733,"UFPB","JPB","32992","Paepalanthus subtilis",NA,"A. M. Giulietti",-6.741944,-35.141944
13734,"UFPB","JPB","32094","Paepalanthus subtilis",NA,"A. M. Giulietti",-6.741944,-35.141944
13738,"UFPB","JPB","24335","Paepalanthus tortilis",NA,"A. M. Giulietti",-7.114167,-34.978056
13739,"UFPB","JPB","24334","Paepalanthus bifidus",NA,"A. M. Giulietti",-7.114167,-34.978056
13746,"UFPB","JPB","23008","Paepalanthus macrocaulon",NA,"A. M. Giulietti",-13.523056,-41.941667
13747,"UFPB","JPB","19056","Paepalanthus myocephalus",NA,"A. M. Giulietti",-6.741861,-35.142056
13748,"UFPB","JPB","19054","Paepalanthus bifidus",NA,"A. M. Giulietti",-6.741861,-35.142056
13749,"UFPB","JPB","19055","Paepalanthus lamarckii",NA,"A. M. Giulietti",-6.741861,-35.142056
13756,"UFPB","JPB","18843","Paepalanthus lamarckii",NA,"A. M. Giulietti",-7.26,-34.9075
13758,"UFPB","JPB","17324","Paepalanthus bifidus",NA,"A. M. Giulietti",-7.515833,-34.908056
13762,"UFPB","JPB","9005","Paepalanthus bifidus",NA,"M. J. G. Andrade",-6.741861,-35.142056
13765,"UFPB","JPB","5274","Paepalanthus lamarckii",NA,"A. M. Giulietti",-6.741861,-35.142056
13771,"UFPB","JPB","1480","Paepalanthus myocephalus",NA,"A. M. Giulietti",-7.115,-34.863056
13821,"UNICAMP","UEC","170250","Paepalanthus bryoides",NA,"L. J. Sauthier",-18.3995,-43.968944
13822,"UNICAMP","UEC","169591","Paepalanthus scandens",NA,"L. J. Sauthier",-16.363472,-49.44025
13835,"UNICAMP","UEC","157410","Paepalanthus grao-mogolensis",NA,"L. J. Sauthier",-16.580556,-42.899444
13836,"UNICAMP","UEC","157414","Paepalanthus argenteus",NA,"L. J. Sauthier",-18.560278,-43.835278
13838,"UNICAMP","UEC","157406","Paepalanthus aretioides",NA,"L. J. Sauthier",-18.274722,-43.729444
13839,"UNICAMP","UEC","156707","Paepalanthus bryoides",NA,"L. J. Sauthier",-18.269167,-43.7125
13841,"UNICAMP","UEC","156052","Paepalanthus scleranthus",NA,"F. N. Costa",-18.401556,-43.317194
13844,"UNICAMP","UEC","155851","Paepalanthus caparoensis",NA,"M. L. O. Trovó",-20.431667,-41.8075
13850,"UNICAMP","UEC","140364","Paepalanthus pulchellus",NA,"M. L. O. Trovó",-13.016667,-41.35
13863,"UNICAMP","UEC","132146","Paepalanthus barbulatus",NA,"A. M. Giulietti",-13.25,-41.9
13865,"UNICAMP","UEC","132141","Paepalanthus elongatulus",NA,"P. T. Sano",-20.51,-43.640278
13870,"UNICAMP","UEC","130955","Paepalanthus trichophyllus",NA,"A. M. Giulietti",-13.552778,-41.952778
13879,"UNICAMP","UEC","125454","Leiothrix curvifolia var. plantago",NA,"M. L. O. Trovó",-19.166667,-43.7
13882,"UNICAMP","UEC","124408","Leiothrix curvifolia var. plantago",NA,"M. L. O. Trovó",-19.166667,-43.7
13922,"UNICAMP","UEC","85050","Actinocephalus polyanthus",NA,"A. M. Giulietti",-14.108333,-47.7
13943,"UNICAMP","UEC","45908","Paepalanthus tortilis",NA,"M. L. O. Trovó",-16.55,-42.9
13944,"UNICAMP","UEC","45861","Paepalanthus scleranthus",NA,"F. N. Costa",-16.55,-42.9
13945,"UNICAMP","UEC","45867","Paepalanthus bifidus",NA,"A. M. Giulietti",-16.55,-42.9
13969,"UNICAMP","UEC","27077","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
13970,"UNICAMP","UEC","27073","Paepalanthus manicatus",NA,"H. N. Moldenke",-13.6,-41.833333
13971,"UNICAMP","UEC","27070","Paepalanthus macrocaulon","contasensis","H. N. Moldenke",-13.55,-41.883333
13972,"UNICAMP","UEC","27043","Paepalanthus tortilis",NA,"H. N. Moldenke",-12.866667,-41.316667
13973,"UNICAMP","UEC","27045","Paepalanthus harleyi",NA,"H. N. Moldenke",-13.55,-41.95
13974,"UNICAMP","UEC","27069","Paepalanthus contasensis",NA,"H. N. Moldenke",-13.483333,-41.816667
13975,"UNICAMP","UEC","27068","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-13.55,-41.883333
13976,"UNICAMP","UEC","27074","Paepalanthus harleyi",NA,"H. N. Moldenke",-13.55,-41.95
13977,"UNICAMP","UEC","27006","Paepalanthus stannardii","almasensis","H. N. Moldenke",-13.55,-41.95
13978,"UNICAMP","UEC","27013","Paepalanthus inopinatus",NA,"H. N. Moldenke",-13.6,-41.833333
13979,"UNICAMP","UEC","27010","Paepalanthus almasensis",NA,"H. N. Moldenke",-13.55,-41.95
13980,"UNICAMP","UEC","27042","Paepalanthus succisus",NA,"H. N. Moldenke",-13.55,-41.95
13981,"UNICAMP","UEC","27044","Paepalanthus tortilis",NA,"H. N. Moldenke",-12.9,-41.316667
13982,"UNICAMP","UEC","26981","Paepalanthus barbulatus",NA,"H. N. Moldenke",-13.483333,-41.816667
13983,"UNICAMP","UEC","27001","Paepalanthus subtilis",NA,"H. N. Moldenke",-13.55,-41.95
13984,"UNICAMP","UEC","26988","Paepalanthus bifidus",NA,"H. N. Moldenke",-12.95,-41.333333
13985,"UNICAMP","UEC","26990","Paepalanthus erigeron",NA,"H. N. Moldenke",-12.95,-41.333333
13986,"UNICAMP","UEC","27000","Paepalanthus pulchellus",NA,"H. N. Moldenke",-13.55,-41.95
13987,"UNICAMP","UEC","27005","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
13988,"UNICAMP","UEC","27011","Paepalanthus refractifolius",NA,"H. N. Moldenke",-13.55,-41.95
13989,"UNICAMP","UEC","27012","Paepalanthus sphaerocephalus",NA,"H. N. Moldenke",-13.55,-41.95
13990,"UNICAMP","UEC","26989","Actinocephalus polyanthus",NA,"F. N. Costa",-13.583333,-41.8
13991,"UNICAMP","UEC","26980","Paepalanthus tortilis",NA,"H. N. Moldenke",-17.716667,-39.233333
13992,"UNICAMP","UEC","26991","Paepalanthus tortilis",NA,"A. M. Giulietti",-17.516667,-39.216667
13993,"UNICAMP","UEC","27004","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
13994,"UNICAMP","UEC","26987","Paepalanthus pulvinatus",NA,"A. M. Giulietti",-12.866667,-41.316667
13995,"UNICAMP","UEC","26978","Paepalanthus tortilis",NA,"A. M. Giulietti",-16.4,-39.183333
14003,"UNICAMP","UEC","21471","Paepalanthus grao-mogolensis",NA,"N. Hensold",-16.55,-42.9
14025,"UNICAMP","UEC","16681","Paepalanthus lamarckii",NA,"H. N. Moldenke",-16.55,-42.9
14756,"UFOP","OUPR","25881","Paepalanthus vellozioides",NA,"L. Echternacht",-20.216417,-43.616194
14772,"UFOP","OUPR","20376","Paepalanthus elongatulus",NA,"C. O. Andrino",-20.495,-43.706306
14774,"UFOP","OUPR","20361","Paepalanthus elongatulus",NA,"C. O. Andrino",-20.422444,-43.5875
15023,"UnB","UB","37576","Paepalanthus koernickei",NA,"M. L. O. Trovó",-15.883333,-48.016667
15024,"UnB","UB","37218","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-14.072694,-47.509333
15025,"UnB","UB","37217","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-14.072694,-47.509333
15026,"UnB","UB","37216","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-14.072694,-47.509333
15027,"UnB","UB","36894","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.883333,-48.016667
15028,"UnB","UB","36891","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.883333,-48.016667
15029,"UnB","UB","36900","Paepalanthus koernickei",NA,"M. L. O. Trovó",-14.072694,-47.509333
15030,"UnB","UB","36903","Paepalanthus koernickei",NA,"M. L. O. Trovó",-15.883333,-48.016667
15031,"UnB","UB","36893","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-15.883333,-48.016667
15032,"UnB","UB","36899","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-14.072694,-47.509333
15033,"UnB","UB","36892","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-15.883333,-48.016667
15034,"UnB","UB","18882","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-14.163333,-47.593056
15035,"UnB","UB","18800","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-14.163333,-47.593056
15037,"UnB","UB","18534","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-14.163333,-47.593056
15112,"UnB","UB","10335","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-14.1775,-47.627778
15114,"UnB","UB","10198","Paepalanthus acanthophyllus",NA,"M. L. O. Trovó",-14.078611,-47.517778
15118,"UnB","UB","8549","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-16.75,-47.666667
15122,"UnB","UB","6047","Paepalanthus acanthophyllus",NA,"M. L. O. Trovó",-16.75,-47.666667
15124,"UnB","UB","4647","Paepalanthus argenteus",NA,"P. T. Sano",-18,-43
15125,"UnB","UB","4632","Paepalanthus aretioides",NA,"P. T. Sano",-18.25,-43.666667
15127,"UnB","UB","4611","Paepalanthus aretioides",NA,"S. Splett",-18.25,-43.666667
15128,"UnB","UB","4553","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-13.766667,-47.5
15129,"UnB","UB","4562","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-13.766667,-47.5
15136,"UnB","UB","3608","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-13.766667,-47.5
15137,"UnB","UB","3607","Paepalanthus sphaerocephalus",NA,"M. L. O. Trovó",-13.766667,-47.5
15138,"UnB","UB","3603","Paepalanthus flaccidus",NA,"S. Splett",-13.766667,-47.5
15139,"UnB","UB","3528","Paepalanthus flaccidus",NA,"S. Splett",-13.766667,-47.5
15140,"UnB","UB","3531","Paepalanthus elongatulus",NA,"S. Splett",-13.766667,-47.5
15141,"UnB","UB","3473","Paepalanthus elongatulus",NA,"S. Splett",-13.766667,-47.5
15143,"UnB","UB","3402","Paepalanthus elongatulus",NA,"P. T. Sano",-13.766667,-47.5
15144,"UnB","UB","3430","Paepalanthus sphaerocephalus",NA,"M. L. O. Trovó",-13.766667,-47.5
15145,"UnB","UB","3401","Paepalanthus elongatulus",NA,"S. Splett",-13.766667,-47.5
15146,"UnB","UB","3412","Paepalanthus elongatulus",NA,"P. T. Sano",-13.766667,-47.5
15148,"UnB","UB","3247","Paepalanthus elongatulus",NA,"P. T. Sano",-17,-48
15149,"UnB","UB","3256","Paepalanthus manicatus",NA,"S. Splett",-17,-48
15150,"UnB","UB","3202","Paepalanthus sphaerocephalus",NA,"M. L. O. Trovó",-15.816667,-48.883333
15151,"UnB","UB","3197","Paepalanthus subtilis",NA,"S. Splett",-15.816667,-48.883333
15152,"UnB","UB","3139","Paepalanthus elongatulus",NA,"S. Splett",-14,-46
15153,"UnB","UB","3124","Paepalanthus elongatulus",NA,"S. Splett",-14,-46
15176,"FZB-BH","BHZB","9756","Paepalanthus villosulus",NA,"L. J. Sauthier",-19.020833,-43.724167
15177,"FZB-BH","BHZB","9706","Paepalanthus mendoncianus",NA,"L. Echternacht",-19.049444,-43.709444
15182,"FZB-BH","BHZB","9710","Paepalanthus flaccidus",NA,"L. Echternacht",-19.042778,-43.710833
15184,"FZB-BH","BHZB","9670","Paepalanthus vellozioides",NA,"L. Echternacht",-19.046389,-43.708056
15185,"FZB-BH","BHZB","9714","Paepalanthus dichromolepis",NA,"L. Echternacht",-19.035278,-43.694722
15187,"FZB-BH","BHZB","9431","Leiothrix curvifolia var. plantago",NA,"A. M. Giulietti",-19.046389,-43.708056
15188,"FZB-BH","BHZB","9097","Paepalanthus argenteus",NA,"L. Echternacht",-19.033056,-43.717222
15190,"FZB-BH","BHZB","9102","Paepalanthus flaccidus",NA,"L. Echternacht",-19.046389,-43.708056
15193,"FZB-BH","BHZB","8848","Paepalanthus plumosus",NA,"L. Echternacht",-19.049444,-43.709444
15194,"FZB-BH","BHZB","8851","Paepalanthus microphyllus",NA,"L. Echternacht",-19.035278,-43.714444
15196,"FZB-BH","BHZB","8559","Paepalanthus nigrescens",NA,"L. Echternacht",-19.018889,-43.719722
15197,"FZB-BH","BHZB","8554","Paepalanthus plumosus",NA,"L. Echternacht",-19.046389,-43.708056
15198,"FZB-BH","BHZB","8556","Paepalanthus lingulatus",NA,"L. Echternacht",-19.020833,-43.724167
15199,"FZB-BH","BHZB","8552","Paepalanthus erectifolius",NA,"L. Echternacht",-19.046389,-43.708056
15201,"FZB-BH","BHZB","8393","Paepalanthus freyreissii",NA,"L. Echternacht",-20.154722,-43.514722
15202,"FZB-BH","BHZB","8322","Paepalanthus dianthoides",NA,"L. Echternacht",-20.154722,-43.514722
15203,"FZB-BH","BHZB","8261","Paepalanthus laxifolius",NA,"L. Echternacht",-20.154722,-43.514722
15204,"FZB-BH","BHZB","8250","Paepalanthus laxifolius",NA,"L. Echternacht",-20.154722,-43.514722
15207,"FZB-BH","BHZB","5840","Paepalanthus planifolius",NA,"L. Echternacht",-20.443611,-43.863611
15208,"FZB-BH","BHZB","5839","Paepalanthus hydra",NA,"L. J. Sauthier",-20.443611,-43.863611
15233,"UFPE","UFP","65272","Paepalanthus subtilis",NA,"A. M. Giulietti",-7.703333,-34.969722
15234,"UFPE","UFP","65271","Paepalanthus tortilis",NA,"A. M. Giulietti",-7.716111,-34.990556
15235,"UFPE","UFP","65268","Paepalanthus lamarckii",NA,"A. M. Giulietti",-7.725556,-34.986944
15237,"UFPE","UFP","65269","Paepalanthus myocephalus",NA,"A. M. Giulietti",-7.785556,-35.020833
15396,"IPA","IPA","81987","Paepalanthus carvalhoi",NA,"A. M. Giulietti",-12.460833,-40.477778
15398,"IPA","IPA","81752","Paepalanthus scandens",NA,"A. M. Giulietti",-13.625556,-47.497222
15399,"IPA","IPA","81750","Paepalanthus elongatulus",NA,"A. M. Giulietti",-13.625556,-47.497222
15462,"IPA","IPA","27974","Paepalanthus sphaerocephalus",NA,"H. N. Moldenke",-13.55,-41.95
15463,"IPA","IPA","27954","Paepalanthus restingensis",NA,"H. N. Moldenke",-14.133333,-39
15464,"IPA","IPA","27976","Paepalanthus pulchellus",NA,"H. N. Moldenke",-13.55,-41.95
15465,"IPA","IPA","27970","Paepalanthus tortilis",NA,"H. N. Moldenke",-17.716667,-39.233333
15466,"IPA","IPA","27926","Paepalanthus barbulatus",NA,"H. N. Moldenke",-13.483333,-41.816667
15467,"IPA","IPA","27962","Paepalanthus acanthophyllus",NA,"H. N. Moldenke",-13.583333,-41.8
15468,"IPA","IPA","27969","Paepalanthus subtilis",NA,"H. N. Moldenke",-13.55,-41.95
15469,"IPA","IPA","27920","Paepalanthus tortilis",NA,"H. N. Moldenke",-12.866667,-41.316667
15470,"IPA","IPA","27961","Paepalanthus erigeron",NA,"H. N. Moldenke",-12.95,-41.333333
15471,"IPA","IPA","27943","Paepalanthus contasensis",NA,"H. N. Moldenke",-13.483333,-41.816667
15472,"IPA","IPA","27921","Paepalanthus tortilis",NA,"H. N. Moldenke",-12.9,-41.316667
15473,"IPA","IPA","27915","Paepalanthus neglectus",NA,"H. N. Moldenke",-17.516667,-39.216667
15474,"IPA","IPA","27919","Paepalanthus succisus",NA,"H. N. Moldenke",-13.55,-41.95
15475,"IPA","IPA","27916","Paepalanthus flaccidus",NA,"H. N. Moldenke",-13.55,-41.883333
15476,"IPA","IPA","27868","Paepalanthus crateriformis",NA,"H. N. Moldenke",-13.016667,-41.4
15478,"IPA","IPA","27524","Paepalanthus harleyi",NA,"H. N. Moldenke",-13.55,-41.95
15479,"IPA","IPA","27520","Paepalanthus refractifolius",NA,"H. N. Moldenke",-13.55,-41.95
15480,"IPA","IPA","27554","Paepalanthus parvus",NA,"H. N. Moldenke",-13.55,-41.95
15481,"IPA","IPA","27519","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
15482,"IPA","IPA","27518","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
15483,"IPA","IPA","27523","Paepalanthus pulvinatus",NA,"H. N. Moldenke",-12.866667,-41.316667
15484,"IPA","IPA","27521","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
15485,"IPA","IPA","27515","Paepalanthus stannardii","almasensis","H. N. Moldenke",-13.55,-41.95
15486,"IPA","IPA","27522","Paepalanthus bifidus",NA,"H. N. Moldenke",-13.95,-41.333333
15489,"IPA","IPA","26568","Paepalanthus erigeron",NA,"H. N. Moldenke",-13,-41.4
15490,"IPA","IPA","26546","Paepalanthus obtusifolius",NA,"H. N. Moldenke",-13,-41.4
15491,"IPA","IPA","26466","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.55,-41.95
15492,"IPA","IPA","26432","Paepalanthus elongatulus","graminifolius","H. N. Moldenke",-13.533333,-41.766667
15493,"IPA","IPA","26465","Paepalanthus acanthophyllus",NA,"H. N. Moldenke",-13.55,-41.95
15494,"IPA","IPA","26418","Paepalanthus erigeron",NA,"H. N. Moldenke",-12.95,-41.333333
15496,"IPA","IPA","23608","Paepalanthus obtusifolius",NA,"H. N. Moldenke",-13.466667,-41.833333
15497,"IPA","IPA","23578","Paepalanthus tortilis",NA,"H. N. Moldenke",-13.166667,-41.35
15498,"IPA","IPA","23461","Paepalanthus pulvinatus",NA,"H. N. Moldenke",-13.033333,-41.416667
15499,"IPA","IPA","23463","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-13.033333,-41.416667
15564,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","2432","Paepalanthus bryoides",NA,"C. O. Andrino",-18.318889,-43.548611
15606,"Universidade Regional de Blumenau","FURB","42921","Paepalanthus chaseae",NA,"M. L. O. Trovó",-14.0725,-47.509167
15649,"Empresa Brasileira de Pesquisa Agropecuária","CPAP","16539","Paepalanthus manicatus",NA,"P. T. Sano",-18.571667,-43.593056
15650,"Empresa Brasileira de Pesquisa Agropecuária","CPAP","16538","Paepalanthus scandens",NA,"P. T. Sano",-18.571667,-43.593056
15673,"Universidade Federal de Juiz de Fora","CESJ","65268","Paepalanthus dupatya",NA,"M. L. O. Trovó",-22.023722,-44.000139
15676,"Universidade Federal de Juiz de Fora","CESJ","64489","Paepalanthus sphaeroides",NA,"M. L. O. Trovó",-22.192222,-44.767222
15917,"Universidade Federal da Bahia","ALCB","118601","Paepalanthus regalis",NA,"R. Ramos",-12.455278,-41.472778
15918,"Universidade Federal da Bahia","ALCB","118585","Paepalanthus erigeron",NA,"M. T. C. Watanabe",-11.5925,-41.208333
15921,"Universidade Federal da Bahia","ALCB","115535","Paepalanthus myocephalus",NA,"M. T. C. Watanabe",-14.516389,-42.532778
15933,"Universidade Federal da Bahia","ALCB","108391","Paepalanthus myocephalus",NA,"M. T. C. Watanabe",-14.662778,-42.553056
15939,"Universidade Federal da Bahia","ALCB","102700","Paepalanthus stannardii",NA,"C. O. Andrino",-12.888056,-41.440278
15942,"Universidade Federal da Bahia","ALCB","101795","Paepalanthus regalis",NA,"A. M. Giulietti",-12.45,-41.466667
15954,"Universidade Federal da Bahia","ALCB","86182","Paepalanthus pulchellus",NA,"C. O. Andrino",-13.001389,-41.345278
