"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
12292,"K","Herbarium","K000879893","Comanthera cipoensis",NA,"A. M. Giulietti",-19.18924536,-43.64555156
12295,"K","Herbarium","K000879894","Comanthera cipoensis",NA,"A. M. Giulietti",-19.18924536,-43.64555156
12297,"K","Herbarium","K000879916","Comanthera xeranthemoides",NA,"L. Echternacht",-17.67646642,-44.11153188
12310,"K","Herbarium","K000879905","Comanthera vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156
12311,"K","Herbarium","K000879869","Comanthera nitida",NA,"A. M. Giulietti",-17.99283125,-43.61023331
12315,"K","Herbarium","K000879847","Comanthera aciphylla",NA,"A. M. Giulietti",-19.18924536,-43.64555156
12319,"K","Herbarium","K000879855","Comanthera aurifibrata",NA,"L. Echternacht",-17.67646642,-44.11153188
12320,"K","Herbarium","K000879868","Comanthera nitida",NA,"A. M. Giulietti",-19.18924536,-43.64555156
12321,"K","Herbarium","K000879826","Comanthera elegantula",NA,"A. M. Giulietti",-19.18924536,-43.64555156
12326,"K","Herbarium","K000879856","Comanthera aurifibrata",NA,"L. Echternacht",-17.67646642,-44.11153188
12330,"K","Herbarium","K000879846","Comanthera aciphylla",NA,"A. M. Giulietti",-17.99283125,-43.61023331
12332,"K","Herbarium","K000879836","Comanthera aciphylla",NA,"A. M. Giulietti",-17.99283125,-43.61023331
12334,"K","Herbarium","K000879854","Comanthera aurifibrata",NA,"L. Echternacht",-16.46407905,-42.99374881
12335,"K","Herbarium","K000879886","Comanthera nivea",NA,"A. M. Giulietti",-21.73399716,-44.96445247
12339,"K","Herbarium","K000879795","Comanthera bisulcata",NA,"A. M. Giulietti",-19.18924536,-43.64555156
12342,"K","Herbarium","K000879857","Comanthera aurifibrata",NA,"L. Echternacht",-16.46407905,-42.99374881
12348,"K","Herbarium","K000879838","Comanthera aciphylla",NA,"A. M. Giulietti",-17.99283125,-43.61023331
12349,"K","Herbarium","K000879831","Comanthera euschemus",NA,"A. M. Giulietti",-16.69868926,-47.51801158
12353,"K","Herbarium","K000879885","Comanthera nivea",NA,"A. M. Giulietti",-21.73399716,-44.96445247
12355,"K","Herbarium","K000879852","Comanthera aurifibrata",NA,"L. R. Parra",-16.46407905,-42.99374881
12356,"K","Herbarium","K000879809","Comanthera dealbata",NA,"L. Echternacht",-17.99283125,-43.61023331
12358,"K","Herbarium","K000879860","Comanthera aurifibrata",NA,"A. M. Giulietti",-16.46407905,-42.99374881
12362,"K","Herbarium","K000879804","Comanthera bisulcata",NA,"L. Echternacht",-17.67646642,-44.11153188
12366,"K","Herbarium","K000879818","Comanthera elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331
12367,"K","Herbarium","K000879800","Comanthera bisulcata",NA,"A. M. Giulietti",-15.42552184,-42.86406665
12374,"K","Herbarium","K000879810","Comanthera dealbata",NA,"L. Echternacht",-16.46407905,-42.99374881
12375,"K","Herbarium","K000879802","Comanthera bisulcata",NA,"L. Echternacht",-17.67646642,-44.11153188
12377,"K","Herbarium","K000879844","Comanthera aciphylla",NA,"A. M. Giulietti",-19.18924536,-43.64555156
12380,"K","Herbarium","K000879859","Comanthera aurifibrata",NA,"A. M. Giulietti",-16.46407905,-42.99374881
12381,"K","Herbarium","K000879842","Comanthera aciphylla",NA,"A. M. Giulietti",-17.99283125,-43.61023331
12385,"K","Herbarium","K000879798","Comanthera bisulcata",NA,"A. M. Giulietti",-18.97108771,-47.05113183
12389,"K","Herbarium","K000879811","Comanthera dealbata",NA,"L. Echternacht",-16.46407905,-42.99374881
12396,"K","Herbarium","K000879833","Comanthera euschemus",NA,"A. M. Giulietti",-16.69868926,-47.51801158
12401,"K","Herbarium","K000879799","Comanthera bisulcata",NA,"A. M. Giulietti",-16.46407905,-42.99374881
12402,"K","Herbarium","K000879815","Comanthera elegans",NA,"A. M. Giulietti",-18.53661021,-43.40246164
12520,"K","Herbarium","K000292872","Comanthera paepalophylla",NA,"L. R. Parra",-13.03774692,-41.87902762
12542,"K","Herbarium","K000292863","Comanthera vernonioides",NA,"A. M. Giulietti",-13.05221426,-41.48395519
12552,"K","Herbarium","K000292866","Comanthera vernonioides",NA,"A. M. Giulietti",-13.05221426,-41.48395519
12554,"K","Herbarium","K000292868","Comanthera paepalophylla",NA,"A. M. Giulietti",-13.03774692,-41.87902762
12565,"K","Herbarium","K000292832","Comanthera mucugensis",NA,"A. M. Giulietti",-13.05221426,-41.48395519
12589,"K","Herbarium","K000292816","Comanthera vernonioides",NA,"N. Hensold",-13.05221426,-41.48395519
12628,"K","Herbarium","K000292700","Comanthera paepalophylla",NA,"A. M. Giulietti",-13.58892581,-41.74060371
12550,"K","Herbarium","K000292840","Comanthera giuliettiae",NA,"A. M. Giulietti",-13.05221426,-41.48395519
12560,"K","Herbarium","K000292858","Comanthera giuliettiae",NA,"A. M. Giulietti",-13.05221426,-41.48395519
12574,"K","Herbarium","K000292811","Comanthera giuliettiae",NA,"L. R. Parra",-11.47369278,-41.15124931
12593,"K","Herbarium","K000292806","Comanthera giuliettiae",NA,"L. R. Parra",-11.47369278,-41.15124931
510,"UFOP","OUPR","32211","Comanthera elegantula",NA,"L. Echternacht",-18.53661021,-43.40246164
531,"MBM","MBM","330457","Comanthera aurifibrata",NA,"L. J. Sauthier",-21.55478676,-46.0931497
532,"MBM","MBM","206599","Comanthera aciphylla",NA,"L. J. Sauthier",-17.99283125,-43.61023331
533,"MBM","MBM","201037","Comanthera bisulcata",NA,"L. J. Sauthier",-17.67646642,-44.11153188
534,"MBM","MBM","193532","Comanthera floccosa",NA,"A. M. Giulietti",-11.40819578,-42.59866517
536,"MBM","MBM","206602","Comanthera bisulcata",NA,"L. J. Sauthier",-17.67646642,-44.11153188
872,"Universidade Tecnológica Federal do Paraná","HCF","27893","Comanthera aurifibrata",NA,"M. Trovó",-17.67646642,-44.11153188
915,"USP","SPF","226786","Comanthera linearis",NA,"M. Trovó",-21.7998623,-43.88748924
1002,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","139940","Comanthera bisulcata",NA,"L. J. Sauthier",-17.99283125,-43.61023331
1004,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","137384","Comanthera nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
1017,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","117200","Comanthera elegans",NA,"L. J. Sauthier",-17.99283125,-43.61023331
1029,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","95007","Comanthera bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331
1034,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","93850","Comanthera elegans",NA,"L. Echternacht",-17.99283125,-43.61023331
1047,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","81838","Comanthera harleyi",NA,"L. Echternacht",-10.55941984,-41.23577513
1049,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","81352","Comanthera giuliettiae",NA,"L. Echternacht",-10.55941984,-41.23577513
1052,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","78777","Comanthera vernonioides",NA,"L. Echternacht",-21.26337808,-44.27654444
1063,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","74467","Comanthera paepalophylla",NA,"M. Trovó",-13.03774692,-41.87902762
1068,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","73672","Comanthera elegans",NA,"L. Echternacht",-17.99283125,-43.61023331
1069,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","73670","Comanthera aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331
1070,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","73552","Comanthera aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331
1079,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","64225","Comanthera vernonioides",NA,"L. Echternacht",-18.53661021,-43.40246164
1092,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","60205","Comanthera elegantula",NA,"M. Trovó",-17.99283125,-43.61023331
1095,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","57868","Comanthera bisulcata",NA,"L. Echternacht",-17.67646642,-44.11153188
1118,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","33679","Comanthera nivea",NA,"L. Echternacht",-20.7197644,-46.62203639
1120,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","33202","Comanthera vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156
1121,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","33005","Comanthera aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331
1124,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","32811","Comanthera cipoensis",NA,"P. T. Sano",-19.18924536,-43.64555156
1129,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","26415","Comanthera aurifibrata",NA,"L. Echternacht",-17.67646642,-44.11153188
1131,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","25735","Comanthera bisulcata",NA,"L. Echternacht",-17.67646642,-44.11153188
1134,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","25734","Comanthera ciliata",NA,"L. Echternacht",-17.67646642,-44.11153188
1137,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24904","Comanthera bisulcata",NA,"L. Echternacht",-13.03774692,-41.87902762
1138,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24897","Comanthera bisulcata",NA,"L. Echternacht",-17.67646642,-44.11153188
1140,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24516","Comanthera mucugensis",NA,"L. Echternacht",-13.05221426,-41.48395519
1141,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24481","Comanthera vernonioides",NA,"L. Echternacht",-13.05221426,-41.48395519
1142,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24380","Comanthera lanosa",NA,"L. Echternacht",-13.03774692,-41.87902762
1144,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24375","Comanthera giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519
1147,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","24224","Comanthera nitida",NA,"L. Echternacht",-18.10926678,-44.19807964
1148,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","23874","Comanthera mucugensis",NA,"L. Echternacht",-13.58892581,-41.74060371
1149,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","23827","Comanthera giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519
1150,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","23575","Comanthera elegans",NA,"L. Echternacht",-18.10926678,-44.19807964
1154,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","23491","Comanthera bisulcata",NA,"L. Echternacht",-15.42552184,-42.86406665
1163,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","22145","Comanthera nitida",NA,"L. Echternacht",-19.18924536,-43.64555156
1165,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","21954","Comanthera cipoensis",NA,"L. R. Parra",-19.18924536,-43.64555156
1167,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","21568","Comanthera aurifibrata",NA,"L. Echternacht",-14.59144156,-42.46647308
1168,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","20598","Comanthera nivea",NA,"L. Echternacht",-21.3517634,-44.71115287
1172,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","19030","Comanthera vernonioides",NA,"L. Echternacht",-18.53661021,-43.40246164
1173,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","19058","Comanthera elegantula",NA,"L. Echternacht",-18.53661021,-43.40246164
1210,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","8494","Comanthera nivea",NA,"M. Trovó",-17.99283125,-43.61023331
1223,"UFOP","OUPR","31348","Comanthera nivea",NA,"L. Echternacht",-20.39135163,-43.61077319
1431,"NY","NY","00898279","Comanthera elegantula",NA,"L. Echternacht",-19.89207611,-43.49598526
1528,"NY","NY","00898276","Comanthera dealbata",NA,"L. Echternacht",-16.46407905,-42.99374881
1545,"NY","NY","00898543","Comanthera aciphylla",NA,"L. Echternacht",-19.18924536,-43.64555156
1738,"NY","NY","00538221","Comanthera bahiensis",NA,"H. N. Moldenke",-11.47369278,-41.15124931
2419,"USP","SPF","223243","Comanthera bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
2425,"USP","SPF","223259","Comanthera elegantula",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
2427,"USP","SPF","223237","Comanthera centauroides",NA,"L. Echternacht",-17.99283125,-43.61023331
2434,"USP","SPF","222954","Comanthera nitida",NA,"M. T. C. Watanabe",-20.18751146,-46.51358296
2435,"USP","SPF","222967","Comanthera aciphylla",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
2437,"USP","SPF","222966","Comanthera nitida",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
2441,"USP","SPF","222953","Comanthera nitida",NA,"M. T. C. Watanabe",-20.18751146,-46.51358296
2442,"USP","SPF","222951","Comanthera cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
2449,"USP","SPF","222952","Comanthera nivea",NA,"M. T. C. Watanabe",-20.18751146,-46.51358296
2501,"UFV","VIC","6033","Comanthera xeranthemoides",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
2502,"UFV","VIC","6037","Comanthera elegantula",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
2504,"UFV","VIC","6028","Comanthera bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
2508,"UFV","VIC","3258","Comanthera elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
2679,"UFG","UFG","9100","Comanthera nivea",NA,"M. Trovó",-16.69868926,-47.51801158
2688,"UFG","UFG","9034","Comanthera nivea",NA,"M. Trovó",-16.69868926,-47.51801158
2689,"UFG","UFG","8880","Comanthera nivea",NA,"M. Trovó",-16.69868926,-47.51801158
2690,"UFG","UFG","8821","Comanthera nivea",NA,"M. Trovó",-16.69868926,-47.51801158
2890,"Jardim Botânico de Brasília","HEPH","22614","Comanthera elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
2893,"Jardim Botânico de Brasília","HEPH","19628","Comanthera xeranthemoides",NA,"M. Trovó",-15.78111952,-47.79722597
2904,"Jardim Botânico de Brasília","HEPH","22267","Comanthera aciphylla",NA,"M. Trovó",-19.23565513,-43.40350674
2915,"Jardim Botânico de Brasília","HEPH","17016","Comanthera bisulcata",NA,"M. T. C. Watanabe",-17.49624002,-44.72669337
2936,"Jardim Botânico de Brasília","HEPH","5267","Comanthera vernonioides",NA,"M. Trovó",-18.94213501,-43.50517954
3196,"USP","SPF","220432","Comanthera dealbata",NA,"M. T. C. Watanabe",-16.46407905,-42.99374881
3217,"USP","SPF","220490","Comanthera cipoensis",NA,"L. Echternacht",-19.18924536,-43.64555156
3222,"USP","SPF","220431","Comanthera aurifibrata",NA,"M. T. C. Watanabe",-16.46407905,-42.99374881
3276,"MN","R-TIPOS","181767A","Comanthera aciphylla","appressa","L. R. Parra",-17.99283125,-43.61023331
3335,"MN","R-TIPOS","57249D","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
3338,"MN","R-TIPOS","57249A","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
3343,"MN","R-TIPOS","57249B","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
3346,"MN","R-TIPOS","57249C","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
3353,"MN","R-TIPOS","45604A","Comanthera aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331
3388,"MN","R-TIPOS","181767","Comanthera aciphylla","appressa","L. R. Parra",-17.99283125,-43.61023331
3401,"MN","R-TIPOS","14332B","Comanthera bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331
3402,"MN","R-TIPOS","14332A","Comanthera bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331
3426,"MN","R-TIPOS","68915","Comanthera aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331
3431,"MN","R-TIPOS","57249","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
3441,"MN","R-TIPOS","47207","Comanthera nivea",NA,"L. R. Parra",-17.99283125,-43.61023331
3447,"MN","R-TIPOS","45604","Comanthera aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331
3450,"MN","R-TIPOS","3978C","Comanthera paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331
3454,"MN","R-TIPOS","3978B","Comanthera paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331
3463,"MN","R-TIPOS","3978A","Comanthera paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331
3471,"MN","R-TIPOS","14332","Comanthera bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331
3484,"MN","R-TIPOS","3978","Comanthera paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331
4251,"USP","SPF","216634","Comanthera elegantula",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4366,"JBRJ","RB","RB00922882","Comanthera curralensis",NA,"M. Trovó",-11.47369278,-41.15124931
4448,"JBRJ","RB","RB00784693","Comanthera aurifibrata",NA,"M. Trovó",-17.67646642,-44.11153188
4449,"JBRJ","RB","RB00778866","Comanthera curralensis",NA,"L. Echternacht",-11.47369278,-41.15124931
4459,"JBRJ","RB","RB00754480","Comanthera aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331
4507,"JBRJ","RB","RB00686026","Comanthera cipoensis",NA,"A. M. Giulietti",-19.43725545,-44.25412553
4511,"JBRJ","RB","RB00682501","Comanthera cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156
4516,"JBRJ","RB","RB00656523","Comanthera nivea",NA,"L. R. Parra",-20.39135163,-43.61077319
4519,"JBRJ","RB","RB00653031","Comanthera linearis",NA,"M. Trovó",-21.7998623,-43.88748924
4526,"JBRJ","RB","RB00652921","Comanthera nivea",NA,"L. Echternacht",-20.7197644,-46.62203639
4527,"JBRJ","RB","RB00652929","Comanthera vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156
4541,"JBRJ","RB","RB00611102","Comanthera curralensis",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
4565,"JBRJ","RB","RB00606458","Comanthera nivea",NA,"M. Trovó",-21.7998623,-43.88748924
4567,"JBRJ","RB","RB00606464","Comanthera nivea",NA,"M. Trovó",-21.7998623,-43.88748924
4570,"JBRJ","RB","RB00601096","Comanthera vernonioides",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
4571,"JBRJ","RB","RB00601090","Comanthera vernonioides",NA,"M. T. C. Watanabe",-18.25465067,-43.0558931
4572,"JBRJ","RB","RB00601095","Comanthera vernonioides",NA,"M. T. C. Watanabe",-19.43725545,-44.25412553
4577,"JBRJ","RB","RB00601092","Comanthera vernonioides",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
4587,"JBRJ","RB","RB00601097","Comanthera vernonioides",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4590,"JBRJ","RB","RB00601091","Comanthera vernonioides",NA,"M. T. C. Watanabe",-13.05221426,-41.48395519
4598,"JBRJ","RB","RB00600983","Comanthera mucugensis",NA,"M. T. C. Watanabe",-13.05221426,-41.48395519
4610,"JBRJ","RB","RB00600959","Comanthera cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4612,"JBRJ","RB","RB00600961","Comanthera cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4617,"JBRJ","RB","RB00600964","Comanthera cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4619,"JBRJ","RB","RB00600966","Comanthera rupprechtiana",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
4623,"JBRJ","RB","RB00600965","Comanthera cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4625,"JBRJ","RB","RB00600960","Comanthera cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4636,"JBRJ","RB","RB00600962","Comanthera cipoensis",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4639,"JBRJ","RB","RB00600906","Comanthera nivea",NA,"M. T. C. Watanabe",-21.73399716,-44.96445247
4644,"JBRJ","RB","RB00600909","Comanthera nivea",NA,"L. R. Parra",-20.39135163,-43.61077319
4645,"JBRJ","RB","RB00600949","Comanthera nivea",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
4652,"JBRJ","RB","RB00600894","Comanthera nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4655,"JBRJ","RB","RB00600898","Comanthera nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4660,"JBRJ","RB","RB00600899","Comanthera nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4681,"JBRJ","RB","RB00600911","Comanthera nivea",NA,"M. T. C. Watanabe",-22.01745431,-44.82281776
4682,"JBRJ","RB","RB00600815","Comanthera flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4689,"JBRJ","RB","RB00600817","Comanthera flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4698,"JBRJ","RB","RB00600830","Comanthera giuliettiae",NA,"M. T. C. Watanabe",-11.40819578,-42.59866517
4700,"JBRJ","RB","RB00600811","Comanthera flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4702,"JBRJ","RB","RB00600740","Comanthera elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
4707,"JBRJ","RB","RB00600816","Comanthera flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4708,"JBRJ","RB","RB00600826","Comanthera giuliettiae",NA,"M. T. C. Watanabe",-11.47369278,-41.15124931
4713,"JBRJ","RB","RB00600747","Comanthera elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
4714,"JBRJ","RB","RB00600814","Comanthera flexuosa",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156
4716,"JBRJ","RB","RB00600744","Comanthera elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
4721,"JBRJ","RB","RB00600742","Comanthera elegans",NA,"M. T. C. Watanabe",-18.53661021,-43.40246164
4722,"JBRJ","RB","RB00600752","Comanthera elegantula",NA,"M. T. C. Watanabe",-21.73399716,-44.96445247
4726,"JBRJ","RB","RB00600748","Comanthera elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
4727,"JBRJ","RB","RB00600658","Comanthera dealbata",NA,"M. T. C. Watanabe",-16.46407905,-42.99374881
4728,"JBRJ","RB","RB00600754","Comanthera elegantula",NA,"L. R. Parra",-19.43725545,-44.25412553
4731,"JBRJ","RB","RB00600749","Comanthera elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331
