"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
44689,"USP","SPF","19586","Marcetia taxifolia",NA,"R Romero",-19.44105614,-43.71863636
45127,"UTFPR","HCF","14137","Siphanthera arenaria",NA,"B Chiavegatto",-21.7998623,-43.88748924
45643,"MNHN","RECOLNAT_MNHN_P","P05287764","Fritzschia sessilis",NA,"PJF Guimarães",-20.39135163,-43.61077319
45878,"MNHN","RECOLNAT_MNHN_P","P05230766","Marcetia taxifolia",NA,"PJF Guimarães",-20.39135163,-43.61077319
45879,"MNHN","RECOLNAT_MNHN_P","P05230767","Marcetia taxifolia",NA,"PJF Guimarães",-20.39135163,-43.61077319
45888,"MNHN","RECOLNAT_MNHN_P","P05230777","Marcetia taxifolia",NA,"PJF Guimarães",-19.82535178,-43.16221928
45891,"MNHN","RECOLNAT_MNHN_P","P05230780","Marcetia taxifolia",NA,"PJF Guimarães",-17.99283125,-43.61023331
45955,"MNHN","RECOLNAT_MNHN_P","P05260012","Marcetia taxifolia",NA,"PJF Guimarães",-11.14091989,-40.55865382
41,"UFPR","UPCB","96954","Macairea radula",NA,"R Goldenberg",-19.98374764,-43.16284677
48,"Jardim Botânico de Brasília","HEPH","37406","Acisanthera alsinaefolia",NA,"R Romero",-20.434444,-46.653333
49,"Jardim Botânico de Brasília","HEPH","37391","Acisanthera alsinaefolia",NA,"R Romero",-20.434444,-46.653333
50,"Jardim Botânico de Brasília","HEPH","37380","Acisanthera alsinaefolia",NA,"R Romero",-20.434444,-46.653333
51,"Jardim Botânico de Brasília","HEPH","37370","Acisanthera alsinaefolia",NA,"R Romero",-20.3425,-46.767222
203,"Cenargen","CEN","113415","Acisanthera quadrata",NA,"CBR Munhoz",-15.740555,-47.931666
207,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","7287","Marcetia taxifolia",NA,"CBR Munhoz",-17.922833,-43.758256
209,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","7276","Marcetia taxifolia",NA,"CBR Munhoz",-17.922833,-43.758256
294,"JBRJ","RB","RB01430559","Marcetia taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331
295,"JBRJ","RB","RB01430487","Marcetia taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331
297,"JBRJ","RB","RB01430534","Marcetia taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331
298,"JBRJ","RB","RB01430486","Marcetia taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331
299,"JBRJ","RB","RB01430488","Marcetia taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331
300,"JBRJ","RB","RB01430566","Fritzschia sertularia",NA,"BDN Valente",-17.99283125,-43.61023331
301,"JBRJ","RB","RB01430515","Marcetia taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331
302,"JBRJ","RB","RB01430569","Marcetia taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331
329,"Universidade Federal de Santa Catarina","FLOR","44905","Marcetia canescens",NA,"JFA Baumgratz",-11.593056,-41.1275
342,"Universidade Federal de Santa Catarina","FLOR","48105","Marcetia taxifolia",NA,"JFA Baumgratz",-13.58892581,-41.74060371
443,"UFOP","OUPR","33846","Marcetia taxifolia",NA,"F Almeda",-18.53661021,-43.40246164
446,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","6997","Marcetia acerosa",NA,"AB Martins",-17.99283125,-43.61023331
475,"UFU","HUFU","79295","Macairea radula",NA,"R Romero",-16.44,-42.877778
479,"UFU","HUFU","79297","Macairea radula",NA,"DN da Silva",-15.20750394,-42.96857542
862,"MBM","MBM","419396","Macairea radula",NA,"R Goldenberg",-20.296667,-46.518333
1524,"Instituto de Botânica","SP","346947","Marcetia viscida",NA,"EM Woodgyer",-13.25,-41.883333
1525,"Instituto de Botânica","SP","346978","Marcetia harleyi",NA,"EM Woodgyer",-13.25,-41.9
1526,"Instituto de Botânica","SP","346981","Marcetia viscida",NA,"EM Woodgyer",-13.316667,-41.85
1541,"Instituto de Botânica","SP","332649","Macairea radula",NA,"SAC Chiea",-14.616667,-48.966667
1618,"Instituto de Botânica","SP","327503","Macairea radula",NA,"SAC Chiea",-14.607778,-48.4775
1692,"Instituto de Botânica","SP","276758","Macairea radula",NA,"SAC Chiea",-15.944722,-47.885278
1820,"Instituto de Botânica","SP","197737","Macairea radula",NA,"SS Renner",-15.933333,-47.9
1837,"Instituto de Botânica","SP","194996","Siphanthera cordata",NA,"JJ Wurdack",-15.6,-48.133333
1840,"Instituto de Botânica","SP","195248","Fritzschia stenodon",NA,"DN da Silva",-19.18924536,-43.64555156
1869,"Instituto de Botânica","SP","154217","Fritzschia sertularia",NA,"DN da Silva",-19.18924536,-43.64555156
2038,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","139799","Marcetia nummularia",NA,"JFA Baumgratz",-13.58892581,-41.74060371
2216,"JBRJ","RB","RB01420543","Fritzschia sertularia",NA,"DN da Silva",-19.18924536,-43.64555156
2218,"JBRJ","RB","RB01420509","Marcetia taxifolia",NA,"MJR Rocha",-17.99283125,-43.61023331
2232,"JBRJ","RB","RB01418721","Fritzschia stenodon",NA,"DN da Silva",-19.18924536,-43.64555156
2251,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","5954","Marcetia taxifolia",NA,"R Romero",-17.99283125,-43.61023331
2252,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","5955","Marcetia taxifolia",NA,"R Romero",-17.99283125,-43.61023331
2292,"MPEG","HERBMG","MG226181","Marcetia taxifolia",NA,"JFA Baumgratz",-13.03774692,-41.87902762
2382,"UFU","HUFU","79369","Fritzschia sertularia",NA,"R Romero",-17.99283125,-43.61023331
2383,"UFU","HUFU","78321","Siphanthera arenaria",NA,"R Romero",-17.474722,-43.766667
2393,"UFU","HUFU","78329","Macairea radula",NA,"R Romero",-17.99283125,-43.61023331
2397,"UFU","HUFU","79318","Marcetia taxifolia",NA,"R Romero",-17.99283125,-43.61023331
2417,"JBRJ","RB","RB01415215","Fritzschia erecta",NA,"DN da Silva",-20.39135163,-43.61077319
2445,"Cenargen","CEN","109740","Macairea radula",NA,"R Goldenberg",-19.98374764,-43.16284677
2488,"Pontifícia Universidade Católica do Rio de Janeiro","FCAB","8083","Fritzschia sertularia",NA,"DN da Silva",-18.53661021,-43.40246164
2530,"UFRB","HURB","24451","Marcetia taxifolia",NA,"J Coelho de Jesus",-13.03774692,-41.87902762
2588,"JBRJ","RB","RB00755767","Marcetia macrophylla",NA,"AKA Santos",-12.89611,-41.31167
2638,"JBRJ","RB","RB00238779","Marcetia macrophylla",NA,"JFA Baumgratz",-12.46667,-41.44139
2652,"JBRJ","RB","RB00237975","Marcetia macrophylla",NA,"AKA Santos",-13,-41.38333
2653,"JBRJ","RB","RB00238786","Marcetia macrophylla",NA,"JFA Baumgratz",-12.53528,-41.37361
2654,"JBRJ","RB","RB00258062","Marcetia candolleana",NA,"AKA Santos",-13.07333,-41.37944
2664,"JBRJ","RB","RB00238223","Marcetia velutina",NA,"JJ Wurdack",-13,-41.4
5142,"NY","NY","1085384","Fritzschia edmundoi",NA,"RC Seco",-17.99283125,-43.61023331
5312,"NY","NY","02137267","Marcetia taxifolia",NA,"MJR Rocha",-16.5511,-42.8931
11236,"MPEG","HERBMG","MG145721","Siphanthera arenaria",NA,"JFA Baumgratz",-19.18924536,-43.64555156
11259,"MPEG","HERBMG","MG129847","Macairea radula",NA,"SS Renner",-19.98374764,-43.16284677
15639,"UEFS","HUEFS","204753","Marcetia macrophylla",NA,"AKA Santos",-24.212222,-86.38
16599,"UEFS","HUEFS","6341","Marcetia macrophylla",NA,"AB Martins",-12.54557151,-41.5601595
17043,"UFU","HUFU","58663","Marcetia taxifolia",NA,"R Romero",-17.99283125,-43.61023331
21562,"Universidade Federal da Bahia","ALCB","97467","Marcetia taxifolia",NA,"MJR Rocha",-1.502778,-4.244444
26700,"CEPLAC","CEPEC","85000","Marcetia formosa",NA,"EM Woodgyer",13.333333,-41.85
26701,"CEPLAC","CEPEC","84970","Marcetia grandiflora",NA,"AKA Santos",13.25,-41.9
26702,"CEPLAC","CEPEC","84975","Marcetia grandiflora",NA,"EM Woodgyer",13.25,-41.9
26703,"CEPLAC","CEPEC","86276","Marcetia grandiflora",NA,"AKA Santos",-13.03774692,-41.87902762
26717,"CEPLAC","CEPEC","86495","Marcetia harleyi",NA,"AKA Santos",-13.03774692,-41.87902762
26748,"CEPLAC","CEPEC","84976","Marcetia eimeariana",NA,"AKA Santos",13.25,-41.916667
26988,"CEPLAC","CEPEC","84943","Marcetia velutina",NA,"AKA Santos",13.25,-41.9
26994,"CEPLAC","CEPEC","84942","Marcetia viscida",NA,"EM Woodgyer",13.25,-41.883333
33303,"UFBA","ALCB","97467","Marcetia taxifolia",NA,"MJR Rocha",-1.502778,-4.244444
36256,"PUC-RIO","FCAB","8083","Fritzschia sertularia",NA,"DN da Silva",-18.53661021,-43.40246164
1617,"Instituto de Botânica","SP","327640","Marcetia taxifolia",NA,"SAC Chiea",-19.86914428,-44.4428692
1744,"Instituto de Botânica","SP","234441","Marcetia ericoides",NA,"AKA Santos",-20.17802356,-44.12346852
2790,"UNICAMP","UEC","105672","Marcetia ericoides",NA,"AB Martins",-20.17802356,-44.12346852
2805,"UNICAMP","UEC","105163","Marcetia taxifolia",NA,"AKA Santos",-13.64398123,-41.14493997
3238,"Universidade Federal da Bahia","ALCB","62780","Marcetia taxifolia",NA,"AKA Santos",-17.99283125,-43.61023331
3673,"ICN","COL","548151","Fritzschia stenodon",NA,"F Almeda",-19.18924536,-43.64555156
3928,"NY","NY","01131704","Fritzschia sertularia",NA,"AB Martins",-17.99283125,-43.61023331
4030,"NY","NY","00909182","Marcetia taxifolia",NA,"F Almeda",-18.53661021,-43.40246164
4265,"NY","NY","1280507","Siphanthera cordata",NA,"F Almeda",-17.99283125,-43.61023331
4404,"NY","NY","00909188","Marcetia taxifolia",NA,"AB Martins",-19.23565513,-43.40350674
4662,"NY","NY","1280505","Siphanthera paludosa",NA,"F Almeda",-17.99283125,-43.61023331
4698,"NY","NY","00909213","Marcetia taxifolia",NA,"JJ Wurdack",-20.39135163,-43.61077319
4736,"NY","NY","00909220","Marcetia taxifolia",NA,"AB Martins",-19.23565513,-43.40350674
4887,"NY","NY","00909223","Marcetia taxifolia",NA,"R Goldenberg",-18.53661021,-43.40246164
5165,"NY","NY","00909214","Marcetia taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331
5399,"NY","NY","00909215","Marcetia taxifolia",NA,"AB Martins",-20.39135163,-43.61077319
5541,"NY","NY","521030","Marcetia taxifolia",NA,"AB Martins",-13.58892581,-41.74060371
5907,"ICN","COL","142101","Siphanthera paludosa",NA,"F Almeda",-17.99283125,-43.61023331
6618,"W","Herbarium W","2000-0013883","Acisanthera variabilis",NA,"FC Hoehne",-20.5164228,-43.8616403
8620,"CASC","CASBOT-BC","542497","Fritzschia edmundoi",NA,"F Almeda",-17.99283125,-43.61023331
8843,"CASC","CASBOT-BC","475510","Fritzschia edmundoi",NA,"F Almeda",-17.99283125,-43.61023331
8844,"CASC","CASBOT-BC","475330","Fritzschia edmundoi",NA,"F Almeda",-17.99283125,-43.61023331
11492,"Jardim Botânico de Brasília","HEPH","22829","Marcetia taxifolia",NA,"R Romero",-18.53661021,-43.40246164
11743,"MO","MO","3400276","Marcetia pseudovelutina",NA,"F Almeda",-13.58892581,-41.74060371
11754,"MO","MO","3394374","Marcetia latifolia",NA,"JJ Wurdack",-11.14091989,-40.55865382
11767,"MO","MO","3392107","Marcetia macrophylla",NA,"JJ Wurdack",-17.99283125,-43.61023331
11798,"MO","MO","3298972","Marcetia harleyi",NA,"JJ Wurdack",-14.17129428,-41.68237331
11828,"MO","MO","3263722","Siphanthera paludosa",NA,"F Almeda",-18.53661021,-43.40246164
11829,"MO","MO","3263591","Siphanthera paludosa",NA,"F Almeda",-17.99283125,-43.61023331
11834,"MO","MO","3262507","Siphanthera paludosa",NA,"F Almeda",-18.53661021,-43.40246164
11846,"MO","MO","3260466","Siphanthera arenaria",NA,"F Almeda",-17.99283125,-43.61023331
11852,"MO","MO","3259309","Siphanthera paludosa",NA,"F Almeda",-18.53661021,-43.40246164
11853,"MO","MO","3258998","Siphanthera paludosa",NA,"F Almeda",-17.99283125,-43.61023331
11893,"MO","MO","3230493","Marcetia taxifolia",NA,"AB Martins",-19.82535178,-43.16221928
11909,"MO","MO","3230427","Marcetia taxifolia",NA,"AB Martins",-19.82535178,-43.16221928
11926,"MO","MO","3229365","Marcetia taxifolia",NA,"JJ Wurdack",-19.86914428,-44.4428692
11934,"MO","MO","3229168","Marcetia acerosa",NA,"AB Martins",-17.99283125,-43.61023331
11941,"MO","MO","3228602","Marcetia taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331
11943,"MO","MO","3228706","Marcetia harleyi",NA,"EM Woodgyer",-13.58892581,-41.74060371
11949,"MO","MO","3227925","Marcetia taxifolia",NA,"AB Martins",-17.99283125,-43.61023331
11952,"MO","MO","3228039","Marcetia taxifolia",NA,"AB Martins",-17.99283125,-43.61023331
11957,"MO","MO","3227810","Marcetia taxifolia",NA,"AB Martins",-18.53661021,-43.40246164
11958,"MO","MO","3227529","Marcetia canescens",NA,"JJ Wurdack",-11.14091989,-40.55865382
11959,"MO","MO","3227563","Marcetia taxifolia",NA,"AB Martins",-18.53661021,-43.40246164
11971,"MO","MO","3226849","Marcetia taxifolia",NA,"AB Martins",-19.23565513,-43.40350674
11975,"MO","MO","3226703","Marcetia taxifolia",NA,"AB Martins",-17.99283125,-43.61023331
11983,"MO","MO","3224242","Macairea radula",NA,"JJ Wurdack",-17.99283125,-43.61023331
12034,"MO","MO","3220958","Macairea radula",NA,"SS Renner",-20.07438198,-43.90441805
12043,"MO","MO","3220660","Macairea radula",NA,"SS Renner",-19.94750584,-44.19943043
12077,"MO","MO","3179084","Marcetia lanuginosa",NA,"JJ Wurdack",-13.58892581,-41.74060371
12078,"MO","MO","3179133","Marcetia harleyi",NA,"JJ Wurdack",-13.58892581,-41.74060371
12173,"MO","MO","2355158","Aciotis ferreirana",NA,"A Freire-Fierro",-20.39135163,-43.61077319
12545,"MO","MO","2353926","Aciotis paludosa",NA,"A Freire-Fierro",-19.23565513,-43.40350674
12775,"MO","MO","210098","Aciotis paludosa",NA,"A Freire-Fierro",-18.82068828,-44.44873837
12818,"MO","MO","100818924","Fritzschia sertularia",NA,"JJ Wurdack",-19.82535178,-43.16221928
12819,"MO","MO","100818920","Fritzschia edmundoi",NA,"JJ Wurdack",-17.99283125,-43.61023331
12820,"MO","MO","100818926","Fritzschia edmundoi",NA,"SS Renner",-17.99283125,-43.61023331
12822,"MO","MO","100818925","Fritzschia sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331
12829,"MO","MO","100818856","Acisanthera quadrata",NA,"R Kriebel",-19.82535178,-43.16221928
12868,"MO","MO","100659452","Siphanthera cordata",NA,"JJ Wurdack",-17.99283125,-43.61023331
12872,"MO","MO","100656212","Acisanthera variabilis",NA,"JJ Wurdack",-20.32948798,-43.33199036
12960,"W","Herbarium W","1889-0118230","Marcetia taxifolia",NA,"AB Martins",-11.14091989,-40.55865382
12961,"W","Herbarium W","1889-0118224","Marcetia canescens",NA,"AB Martins",-11.14091989,-40.55865382
13532,"UnB","UB","149351","Acisanthera variabilis",NA,"JJ Wurdack",-20.32948798,-43.33199036
13539,"UnB","UB","149354","Acisanthera variabilis",NA,"JJ Wurdack",-19.82535178,-43.16221928
13552,"UnB","UB","139910","Marcetia taxifolia",NA,"AB Martins",-17.99283125,-43.61023331
13669,"UnB","UB","134923","Fritzschia edmundoi",NA,"RC Seco",-17.99283125,-43.61023331
13671,"UnB","UB","134477","Siphanthera paludosa",NA,"F Almeda",-18.53661021,-43.40246164
13677,"UnB","UB","134480","Siphanthera paludosa",NA,"F Almeda",-18.53661021,-43.40246164
13682,"UnB","UB","134473","Siphanthera cordata",NA,"F Almeda",-17.99283125,-43.61023331
13684,"UnB","UB","134481","Siphanthera paludosa",NA,"F Almeda",-17.99283125,-43.61023331
13690,"UnB","UB","133727","Marcetia taxifolia",NA,"JJ Wurdack",-20.39135163,-43.61077319
13692,"UnB","UB","133734","Marcetia taxifolia",NA,"AB Martins",-18.53661021,-43.40246164
13696,"UnB","UB","133736","Marcetia taxifolia",NA,"AB Martins",-17.99283125,-43.61023331
13702,"UnB","UB","133732","Marcetia taxifolia",NA,"AB Martins",-18.53661021,-43.40246164
15638,"UEFS","HUEFS","205198","Marcetia taxifolia",NA,"AKA Santos",-21.7998623,-43.88748924
17182,"UFU","HUFU","50281","Marcetia taxifolia",NA,"R Romero",-18.53661021,-43.40246164
17183,"UFU","HUFU","50234","Fritzschia erecta",NA,"R Romero",-21.26541101,-45.03927628
17184,"UFU","HUFU","50030","Marcetia taxifolia",NA,"MJR Rocha",-21.26541101,-45.03927628
17192,"UFU","HUFU","49855","Marcetia taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331
17193,"UFU","HUFU","49848","Marcetia taxifolia",NA,"R Romero",-17.99283125,-43.61023331
17194,"UFU","HUFU","49847","Marcetia taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331
17195,"UFU","HUFU","49835","Marcetia taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331
17196,"UFU","HUFU","49829","Marcetia taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331
17197,"UFU","HUFU","49825","Marcetia taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331
17198,"UFU","HUFU","49814","Macairea radula",NA,"R Romero",-17.99283125,-43.61023331
17199,"UFU","HUFU","49801","Marcetia taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331
17200,"UFU","HUFU","49805","Marcetia taxifolia",NA,"IM Araújo",-17.99283125,-43.61023331
17202,"UFU","HUFU","49768","Marcetia taxifolia",NA,"AFA Versiane",-21.26541101,-45.03927628
17405,"UFU","HUFU","25058","Marcetia taxifolia",NA,"R Romero",-19.94750584,-44.19943043
17665,"UFU","HUFU","3526","Macairea radula",NA,"R Romero",-19.63650285,-46.97258963
17866,"USP","SPF","164976","Marcetia taxifolia",NA,"AB Martins",-13.58892581,-41.74060371
17994,"USP","SPF","117501","Marcetia harleyi",NA,"JJ Wurdack",-17.99283125,-43.61023331
18035,"USP","SPF","106397","Marcetia taxifolia",NA,"R Romero",-17.69323375,-42.49172422
18135,"USP","SPF","78273","Macairea radula",NA,"AR de Rezende",-21.26541101,-45.03927628
18193,"USP","SPF","41697","Fritzschia sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331
18214,"USP","SPF","36278","Fritzschia sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331
18239,"USP","SPF","21906","Marcetia taxifolia",NA,"AB Martins",-17.99283125,-43.61023331
18240,"USP","SPF","21838","Macairea radula",NA,"JJ Wurdack",-17.99283125,-43.61023331
19558,"UNICAMP","UEC","31919","Siphanthera arenaria",NA,"AM Amorim",-17.99283125,-43.61023331
19561,"UNICAMP","UEC","31923","Siphanthera paludosa",NA,"R Romero",-18.53661021,-43.40246164
20390,"UnB","UB","13781","Fritzschia sertularia",NA,"JJ Wurdack",-19.82535178,-43.16221928
20405,"UnB","UB","13784","Fritzschia sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331
20409,"UnB","UB","13793","Fritzschia sessilis",NA,"JJ Wurdack",-19.82535178,-43.16221928
21474,"Universidade Federal de Juiz de Fora","CESJ","23986","Marcetia taxifolia",NA,"SAC Chiea",-19.6069642,-46.19566663
21997,"K","Herbarium","K000968059","Acisanthera variabilis",NA,"JJ Wurdack",-20.32948798,-43.33199036
22003,"K","Herbarium","K000968156","Fritzschia sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331
22067,"K","Herbarium","K000968149","Fritzschia sertularia",NA,"JJ Wurdack",-19.82535178,-43.16221928
22278,"K","Herbarium","K000968173","Fritzschia edmundoi",NA,"JJ Wurdack",-17.99283125,-43.61023331
22371,"K","Herbarium","K000957925","Aciotis paludosa",NA,"A Freire-Fierro",-19.23565513,-43.40350674
25563,"CAS","CAS-BOT","475330","Fritzschia edmundoi",NA,"F Almeda",-17.99283125,-43.61023331
25678,"CAS","CAS-BOT","475510","Fritzschia edmundoi",NA,"F Almeda",-17.99283125,-43.61023331
25811,"CAS","CAS-BOT","542497","Fritzschia edmundoi",NA,"F Almeda",-17.99283125,-43.61023331
33242,"UFBA","ALCB","62780","Marcetia taxifolia",NA,"AKA Santos",-17.99283125,-43.61023331
33489,"UFJF","CESJ","23986","Marcetia taxifolia",NA,"SAC Chiea",-19.6069642,-46.19566663
34927,"MO","MOBOT","100818920","Fritzschia edmundoi",NA,"JJ Wurdack",-17.99283125,-43.61023331
34928,"MO","MOBOT","100818926","Fritzschia edmundoi",NA,"SS Renner",-17.99283125,-43.61023331
34959,"MO","MOBOT","100818924","Fritzschia sertularia",NA,"JJ Wurdack",-19.82535178,-43.16221928
34960,"MO","MOBOT","100818925","Fritzschia sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331
34996,"MO","MOBOT","3224242","Macairea radula",NA,"JJ Wurdack",-17.99283125,-43.61023331
35027,"MO","MOBOT","3220660","Macairea radula",NA,"SS Renner",-19.94750584,-44.19943043
35029,"MO","MOBOT","3220958","Macairea radula",NA,"SS Renner",-20.07438198,-43.90441805
35104,"MO","MOBOT","3229168","Marcetia acerosa",NA,"AB Martins",-17.99283125,-43.61023331
35112,"MO","MOBOT","3227529","Marcetia canescens",NA,"JJ Wurdack",-11.14091989,-40.55865382
35139,"MO","MOBOT","3179133","Marcetia harleyi",NA,"JJ Wurdack",-13.58892581,-41.74060371
35140,"MO","MOBOT","3228706","Marcetia harleyi",NA,"EM Woodgyer",-13.58892581,-41.74060371
35149,"MO","MOBOT","3298972","Marcetia harleyi",NA,"JJ Wurdack",-14.17129428,-41.68237331
35152,"MO","MOBOT","3179084","Marcetia lanuginosa",NA,"JJ Wurdack",-13.58892581,-41.74060371
35155,"MO","MOBOT","3394374","Marcetia latifolia",NA,"JJ Wurdack",-11.14091989,-40.55865382
35159,"MO","MOBOT","3392107","Marcetia macrophylla",NA,"JJ Wurdack",-17.99283125,-43.61023331
35168,"MO","MOBOT","3400276","Marcetia pseudovelutina",NA,"F Almeda",-13.58892581,-41.74060371
35185,"MO","MOBOT","3226703","Marcetia taxifolia",NA,"AB Martins",-17.99283125,-43.61023331
35188,"MO","MOBOT","3226849","Marcetia taxifolia",NA,"AB Martins",-19.23565513,-43.40350674
35192,"MO","MOBOT","3227563","Marcetia taxifolia",NA,"AB Martins",-18.53661021,-43.40246164
35196,"MO","MOBOT","3227810","Marcetia taxifolia",NA,"AB Martins",-18.53661021,-43.40246164
35198,"MO","MOBOT","3227925","Marcetia taxifolia",NA,"AB Martins",-17.99283125,-43.61023331
35199,"MO","MOBOT","3228039","Marcetia taxifolia",NA,"AB Martins",-17.99283125,-43.61023331
35203,"MO","MOBOT","3228602","Marcetia taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331
