"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
16618,"UEFS","HUEFS","2614","Marcetia_taxifolia",NA,"AB Martins",-13.3,-41.816667,351
16692,"UFRPE","PEUFR","23843","Macairea_radula",NA,"R Goldenberg",-13.520556,-41.916667,391
16800,"UFU","HUFU","69636","Marcetia_taxifolia",NA,"AFA Versiane",-19.389167,-43.591944,748
16804,"UFU","HUFU","68418","Fritzschia_sertularia",NA,"AFA Versiane",-18.788333,-43.841111,708
16805,"UFU","HUFU","68417","Marcetia_taxifolia",NA,"AFA Versiane",-18.788333,-43.841111,708
16836,"UFU","HUFU","66748","Marcetia_taxifolia",NA,"JFA Baumgratz",-13.604444,-41.797778,391
16838,"UFU","HUFU","66735","Acisanthera_alsinaefolia",NA,"R Romero",-18.723611,-46.870833,703
16843,"UFU","HUFU","66104","Marcetia_taxifolia",NA,"R Romero",-18.195,-43.567222,668
16845,"UFU","HUFU","66102","Marcetia_taxifolia",NA,"R Romero",-18.186667,-43.5675,668
16855,"UFU","HUFU","65917","Siphanthera_arenaria",NA,"AFA Versiane",-19.249167,-43.545,748
16860,"UFU","HUFU","64618","Macairea_radula",NA,"IM Araújo",-18.143611,-43.611944,668
16862,"UFU","HUFU","64603","Fritzschia_stenodon",NA,"IM Araújo",-18.187222,-43.610278,668
16871,"UFU","HUFU","64368","Siphanthera_cordata",NA,"AFA Versiane",-15.678056,-47.741389,501
16887,"UFU","HUFU","63696","Fritzschia_edmundoi",NA,"IM Araújo",-18.139167,-43.578889,668
16893,"UFU","HUFU","63638","Acisanthera_variabilis",NA,"IM Araújo",-18.165,-43.673611,668
16909,"UFU","HUFU","63184","Fritzschia_sertularia",NA,"IM Araújo",-18.18,-43.594167,668
16912,"UFU","HUFU","63021","Siphanthera_dawsonii",NA,"AFA Versiane",-15.821667,-48.709722,500
16915,"UFU","HUFU","63020","Noterophila_genliseoides",NA,"AFA Versiane",-15.765556,-48.9325,499
16921,"UFU","HUFU","62999","Acisanthera_quadrata",NA,"R Romero",-20.333333,-43.5,828
16925,"UFU","HUFU","62945","Marcetia_hatschbachii",NA,"MJR Rocha",-16.416667,-42.583333,550
16937,"UFU","HUFU","62717","Siphanthera_gracillima",NA,"R Romero",-18.723056,-46.87,703
16938,"UFU","HUFU","62728","Noterophila_genliseoides",NA,"R Romero",-18.723056,-46.87,703
16943,"UFU","HUFU","62645","Marcetia_taxifolia",NA,"R Romero",-18.283333,-43.616667,668
16947,"UFU","HUFU","62643","Marcetia_acerosa",NA,"R Romero",-18.283333,-43.616667,668
16963,"UFU","HUFU","62496","Marcetia_taxifolia",NA,"AFA Versiane",-12.553333,-41.5125,312
16971,"UFU","HUFU","62413","Acisanthera_quadrata",NA,"R Romero",-19.166667,-43.5,748
16992,"UFU","HUFU","60552","Macairea_radula",NA,"IM Araújo",-18.184722,-43.573611,668
16993,"UFU","HUFU","60530","Marcetia_acerosa",NA,"R Romero",-18.142778,-43.572778,668
16994,"UFU","HUFU","60513","Siphanthera_paludosa",NA,"R Romero",-18.142778,-43.572778,668
16998,"UFU","HUFU","60469","Marcetia_taxifolia",NA,"IM Araújo",-18.187222,-43.635278,668
16999,"UFU","HUFU","60461","Fritzschia_edmundoi",NA,"R Romero",-18.168056,-43.576389,668
17000,"UFU","HUFU","60463","Fritzschia_sertularia",NA,"IM Araújo",-18.184722,-43.573611,668
17001,"UFU","HUFU","60467","Marcetia_taxifolia",NA,"IM Araújo",-18.187222,-43.635278,668
17003,"UFU","HUFU","60443","Marcetia_taxifolia",NA,"IM Araújo",-19.666111,-43.541944,788
17005,"UFU","HUFU","60421","Marcetia_taxifolia",NA,"IM Araújo",-18.1875,-43.603333,668
17007,"UFU","HUFU","60406","Macairea_radula",NA,"IM Araújo",-18.191667,-43.591389,668
17008,"UFU","HUFU","60388","Fritzschia_sertularia",NA,"IM Araújo",-18.160556,-43.605,668
17009,"UFU","HUFU","60395","Fritzschia_edmundoi",NA,"R Romero",-18.903889,-43.568889,748
17010,"UFU","HUFU","60385","Siphanthera_arenaria",NA,"IM Araújo",-18.160556,-43.605,668
17011,"UFU","HUFU","60386","Fritzschia_edmundoi",NA,"R Romero",-18.160556,-43.605,668
17012,"UFU","HUFU","60394","Marcetia_taxifolia",NA,"IM Araújo",-18.186944,-43.643889,668
17025,"UFU","HUFU","59937","Fritzschia_sertularia",NA,"IM Araújo",-18.210278,-43.618333,668
17026,"UFU","HUFU","59946","Marcetia_acerosa",NA,"IM Araújo",-18.1675,-43.550833,668
17027,"UFU","HUFU","59916","Siphanthera_gracillima",NA,"IM Araújo",-18.186667,-43.621111,668
17028,"UFU","HUFU","59928","Marcetia_acerosa",NA,"IM Araújo",-18.210278,-43.618333,668
17029,"UFU","HUFU","59948","Siphanthera_arenaria",NA,"IM Araújo",-18.1675,-43.550833,668
17030,"UFU","HUFU","59918","Fritzschia_edmundoi",NA,"IM Araújo",-18.186667,-43.621111,668
17032,"UFU","HUFU","59908","Marcetia_taxifolia",NA,"IM Araújo",-18.191667,-43.621111,668
17033,"UFU","HUFU","59884","Marcetia_acerosa",NA,"IM Araújo",-18.1675,-43.550833,668
17034,"UFU","HUFU","59863","Fritzschia_sertularia",NA,"IM Araújo",-18.222778,-43.618333,668
17036,"UFU","HUFU","59799","Siphanthera_arenaria",NA,"IM Araújo",-18.222778,-43.618333,668
17044,"UFU","HUFU","58661","Marcetia_taxifolia",NA,"R Romero",-18.213611,-43.615556,668
17045,"UFU","HUFU","58643","Siphanthera_paludosa",NA,"R Romero",-18.390556,-43.358611,708
17046,"UFU","HUFU","58645","Marcetia_taxifolia",NA,"R Romero",-18.183056,-43.622778,668
17047,"UFU","HUFU","58624","Fritzschia_sertularia",NA,"R Romero",-18.298056,-43.754444,708
17048,"UFU","HUFU","58636","Marcetia_taxifolia",NA,"R Romero",-18.1975,-43.582222,668
17049,"UFU","HUFU","58510","Macairea_radula",NA,"R Romero",-18.304167,-43.844444,708
17050,"UFU","HUFU","58439","Macairea_radula",NA,"R Romero",-18.219167,-43.623333,668
17051,"UFU","HUFU","58368","Marcetia_acerosa",NA,"R Romero",-18.161667,-43.601944,668
17053,"UFU","HUFU","58198","Fritzschia_sertularia",NA,"R Romero",-18.35,-43.691667,708
17054,"UFU","HUFU","58188","Marcetia_acerosa",NA,"R Romero",-18.35,-43.691667,708
17056,"UFU","HUFU","58076","Marcetia_taxifolia",NA,"R Romero",-18.219167,-43.623333,668
17058,"UFU","HUFU","58038","Marcetia_taxifolia",NA,"R Romero",-18.304167,-43.844444,708
17346,"UFU","HUFU","29711","Acisanthera_alsinaefolia",NA,"R Romero",-20.3425,-46.767222,823
17406,"UFU","HUFU","25073","Fritzschia_sessilis",NA,"R Romero",-17.7075,-44.191944,667
17758,"USP","SPF","209681","Fritzschia_sertularia",NA,"EM Woodgyer",-18.937314,-43.743249,748
17760,"USP","SPF","209656","Siphanthera_arenaria",NA,"EM Woodgyer",-19.003211,-43.755932,748
17761,"USP","SPF","209677","Fritzschia_atropurpurea",NA,"DN da Silva",-19.005949,-43.75563,748
17763,"USP","SPF","209643","Fritzschia_stenodon",NA,"FS Meyer",-19.005949,-43.75563,748
17765,"USP","SPF","209652","Marcetia_semiriana",NA,"EM Woodgyer",-18.924264,-43.789664,748
17766,"USP","SPF","209665","Fritzschia_sertularia",NA,"EM Woodgyer",-18.953693,-43.758613,748
17767,"USP","SPF","209611","Fritzschia_sertularia",NA,"EM Woodgyer",-18.953243,-43.772592,748
17773,"USP","SPF","207700","Marcetia_taxifolia",NA,"JJ Wurdack",-13.516667,-42,391
17774,"USP","SPF","207696","Marcetia_ericoides",NA,"JJ Wurdack",-13.533333,-41.95,391
17775,"USP","SPF","207701","Marcetia_taxifolia",NA,"JJ Wurdack",-13.283333,-41.866667,351
17776,"USP","SPF","207695","Marcetia_ericoides",NA,"JJ Wurdack",-13.533333,-41.9,391
17777,"USP","SPF","207697","Marcetia_ericoides",NA,"JJ Wurdack",-13.516667,-41.966667,391
17778,"USP","SPF","207698","Marcetia_lychnophoroides",NA,"JJ Wurdack",-13.7,-41.3,392
17779,"USP","SPF","207694","Macairea_radula",NA,"JJ Wurdack",-17.883333,-44.25,667
17780,"USP","SPF","207682","Marcetia_taxifolia",NA,"JJ Wurdack",-13.533333,-41.966667,391
17781,"USP","SPF","207681","Marcetia_taxifolia",NA,"JJ Wurdack",-13.533333,-41.966667,391
17782,"USP","SPF","207699","Marcetia_taxifolia",NA,"JJ Wurdack",-13.533333,-41.966667,391
17783,"USP","SPF","207693","Macairea_radula",NA,"JJ Wurdack",-13.5,-41.833333,391
17785,"USP","SPF","207672","Marcetia_taxifolia",NA,"JJ Wurdack",-13.466667,-41.833333,351
17786,"USP","SPF","207673","Marcetia_taxifolia",NA,"JJ Wurdack",-13.533333,-41.966667,391
17790,"USP","SPF","203085","Fritzschia_sertularia",NA,"MJR Rocha",-18.35,-43.683333,708
17791,"USP","SPF","202987","Fritzschia_sertularia",NA,"MJR Rocha",-20.083333,-43.466667,788
17793,"USP","SPF","202924","Fritzschia_sertularia",NA,"MJR Rocha",-18.939833,-43.682139,748
17799,"USP","SPF","194447","Marcetia_taxifolia",NA,"IM Araújo",-13.127778,-41.373056,352
17811,"USP","SPF","188573","Macairea_radula",NA,"AR de Rezende",-17.7071,-44.1921,667
17814,"USP","SPF","186172","Fritzschia_stenodon",NA,"IM Araújo",-19.006111,-43.755556,748
17826,"USP","SPF","183727","Macairea_radula",NA,"R Romero",-20.331389,-46.7925,823
17832,"USP","SPF","179052","Fritzschia_sertularia",NA,"EM Woodgyer",-18.291667,-43.736111,708
17833,"USP","SPF","178263","Marcetia_hatschbachii",NA,"JJ Wurdack",-16.55,-42.9,589
17834,"USP","SPF","179050","Fritzschia_sertularia",NA,"MJR Rocha",-18.937444,-43.685028,748
17835,"USP","SPF","173510","Fritzschia_sessilis",NA,"RC Seco",-17.708056,-44.191944,667
17837,"USP","SPF","173507","Fritzschia_sertularia",NA,"RC Seco",-18.283,-43.72025,668
17839,"USP","SPF","173508","Fritzschia_sertularia",NA,"RC Seco",-18.181194,-43.55275,668
17841,"USP","SPF","173359","Marcetia_velutina",NA,"MJR Rocha",-13.475278,-41.852778,351
17848,"USP","SPF","169811","Marcetia_velutina",NA,"MJR Rocha",-13.150278,-41.761111,351
17851,"USP","SPF","169574","Marcetia_shepherdii",NA,"AKA Santos",-13.35,-41.266667,352
17852,"USP","SPF","169575","Marcetia_shepherdii",NA,"AKA Santos",-13.35,-41.266667,352
17875,"USP","SPF","164142","Marcetia_oxycoccoides",NA,"JJ Wurdack",-13.533333,-41.95,391
17876,"USP","SPF","164140","Marcetia_harleyi",NA,"JJ Wurdack",-13.5,-41.983333,391
17878,"USP","SPF","164135","Marcetia_formosa",NA,"AKA Santos",-13.533333,-41.933333,391
17879,"USP","SPF","164141","Marcetia_viscida",NA,"AKA Santos",-13.466667,-41.833333,351
17880,"USP","SPF","164139","Marcetia_harleyi",NA,"JJ Wurdack",-13.3,-41.883333,351
17884,"USP","SPF","158694","Marcetia_velutina",NA,"AKA Santos",-13.282778,-41.908333,351
17893,"USP","SPF","147665","Marcetia_taxifolia",NA,"AKA Santos",-18.587222,-43.896111,708
17904,"USP","SPF","138134","Marcetia_formosa",NA,"AKA Santos",-13.533333,-41.95,391
17905,"USP","SPF","138136","Marcetia_taxifolia",NA,"AB Martins",-13.533333,-41.95,391
17906,"USP","SPF","138133","Marcetia_ericoides",NA,"AB Martins",-13.533333,-41.95,391
17907,"USP","SPF","138135","Marcetia_harleyi",NA,"AB Martins",-13.533333,-41.95,391
17909,"USP","SPF","138137","Marcetia_taxifolia",NA,"AB Martins",-13.533333,-41.95,391
17922,"USP","SPF","133344","Marcetia_taxifolia",NA,"MJR Rocha",-19.816667,-43.666667,788
17924,"USP","SPF","133343","Marcetia_taxifolia",NA,"MJR Rocha",-20.433333,-43.933333,828
17930,"USP","SPF","132322","Marcetia_formosa",NA,"AKA Santos",-13.389444,-41.889444,351
17935,"USP","SPF","131046","Marcetia_canescens",NA,"AB Martins",-11.587833,-41.204,232
17938,"USP","SPF","129377","Marcetia_lanuginosa",NA,"AB Martins",-13.687833,-41.316667,392
17941,"USP","SPF","129060","Marcetia_latifolia",NA,"AB Martins",-11.825278,-41.207778,272
17942,"USP","SPF","129058","Marcetia_harleyi",NA,"AB Martins",-12.939722,-41.475278,352
17943,"USP","SPF","127106","Marcetia_bahiensis",NA,"AB Martins",-11.590556,-41.207222,232
17953,"USP","SPF","123841","Marcetia_velutina",NA,"AKA Santos",-12.95,-41.4075,352
17955,"USP","SPF","123840","Marcetia_canescens",NA,"AKA Santos",-12.95,-41.4075,352
17956,"USP","SPF","124019","Marcetia_taxifolia",NA,"IM Araújo",-13.060722,-41.886444,351
17963,"USP","SPF","121919","Marcetia_taxifolia",NA,"JJ Wurdack",-18.607222,-43.901667,708
17965,"USP","SPF","121657","Marcetia_taxifolia",NA,"AKA Santos",-12.871667,-41.506111,312
17966,"USP","SPF","121653","Marcetia_taxifolia",NA,"AB Martins",-12.957222,-41.320556,352
17968,"USP","SPF","120011","Marcetia_ericoides",NA,"EM Woodgyer",-13.333333,-41.866667,351
17969,"USP","SPF","120007","Marcetia_taxifolia",NA,"EM Woodgyer",-13.333333,-41.816667,351
17971,"USP","SPF","120012","Marcetia_taxifolia",NA,"EM Woodgyer",-13.3,-41.85,351
17972,"USP","SPF","120006","Marcetia_taxifolia",NA,"EM Woodgyer",-13.333333,-41.85,351
17973,"USP","SPF","119994","Marcetia_taxifolia",NA,"EM Woodgyer",-13.283333,-41.866667,351
17974,"USP","SPF","120014","Marcetia_taxifolia",NA,"EM Woodgyer",-13.266667,-41.866667,351
17975,"USP","SPF","120010","Marcetia_velutina",NA,"AKA Santos",-13.3,-41.9,351
17976,"USP","SPF","120013","Marcetia_taxifolia",NA,"EM Woodgyer",-13.283333,-41.883333,351
17977,"USP","SPF","120009","Marcetia_taxifolia",NA,"EM Woodgyer",-13.3,-41.9,351
17978,"USP","SPF","120005","Marcetia_taxifolia",NA,"EM Woodgyer",-13.333333,-41.883333,351
17979,"USP","SPF","120008","Marcetia_velutina",NA,"AKA Santos",-13.283333,-41.866667,351
17980,"USP","SPF","119992","Marcetia_taxifolia",NA,"EM Woodgyer",-13.316667,-41.85,351
17981,"USP","SPF","119993","Marcetia_taxifolia",NA,"EM Woodgyer",-13.316667,-41.833333,351
17999,"USP","SPF","117175","Marcetia_latifolia",NA,"AKA Santos",-11.579167,-41.165556,232
18008,"USP","SPF","113792","Marcetia_taxifolia",NA,"EM Woodgyer",-13.316667,-41.85,351
18009,"USP","SPF","113788","Marcetia_ericoides",NA,"EM Woodgyer",-13.383333,-41.85,351
18012,"USP","SPF","111904","Marcetia_taxifolia",NA,"EM Woodgyer",-13.316667,-41.833333,351
18015,"USP","SPF","112004","Marcetia_grandiflora",NA,"EM Woodgyer",-13.3,-41.866667,351
18016,"USP","SPF","111674","Marcetia_taxifolia",NA,"EM Woodgyer",-13.316667,-41.9,351
18021,"USP","SPF","111726","Marcetia_alba",NA,"AKA Santos",-13.316667,-41.9,351
18022,"USP","SPF","111745","Marcetia_taxifolia",NA,"EM Woodgyer",-13.333333,-41.883333,351
18025,"USP","SPF","111888","Marcetia_nummularia",NA,"EM Woodgyer",-13.3,-41.9,351
18026,"USP","SPF","111785","Marcetia_viscida",NA,"EM Woodgyer",-13.333333,-41.883333,351
18028,"USP","SPF","111622","Marcetia_harleyi",NA,"EM Woodgyer",-13.283333,-41.95,351
18038,"USP","SPF","104942","Marcetia_velutina",NA,"AKA Santos",-13.333333,-41.383333,352
18044,"USP","SPF","104259","Marcetia_alba",NA,"JFA Baumgratz",-12.45,-41.45,312
18061,"USP","SPF","100392","Marcetia_acerosa",NA,"AB Martins",-18.116667,-44.583333,666
18062,"USP","SPF","100440","Fritzschia_sertularia",NA,"AB Martins",-18.333333,-43.883333,708
18063,"USP","SPF","100442","Marcetia_acerosa",NA,"AB Martins",-18.333333,-43.883333,708
18071,"USP","SPF","95387","Marcetia_velutina",NA,"AKA Santos",-13.074667,-41.9265,351
18077,"USP","SPF","93859","Marcetia_taxifolia",NA,"EM Woodgyer",-20.1,-43.466667,828
18078,"USP","SPF","93422","Marcetia_sincorensis",NA,"AKA Santos",-12.933333,-41.316667,352
18079,"USP","SPF","92270","Marcetia_velutina",NA,"AKA Santos",-13.15,-41.766667,351
18081,"USP","SPF","91455","Marcetia_harleyi",NA,"EM Woodgyer",-13.266667,-41.916667,351
18082,"USP","SPF","91219","Marcetia_velutina",NA,"AKA Santos",-13.25,-41.9,351
18083,"USP","SPF","91218","Marcetia_formosa",NA,"F Almeda",-13.25,-41.9,351
18084,"USP","SPF","91484","Marcetia_formosa",NA,"EM Woodgyer",-13.333333,-41.85,351
18085,"USP","SPF","91474","Marcetia_velutina",NA,"AKA Santos",-13.283333,-41.8,351
18086,"USP","SPF","90919","Marcetia_harleyi",NA,"AKA Santos",-13.15,-41.783333,351
18087,"USP","SPF","90663","Marcetia_velutina",NA,"AKA Santos",-13.266667,-41.9,351
18088,"USP","SPF","90790","Marcetia_viscida",NA,"EM Woodgyer",-13.25,-41.883333,351
18089,"USP","SPF","90643","Marcetia_eimeariana",NA,"AKA Santos",-13.25,-41.916667,351
18090,"USP","SPF","90666","Marcetia_grandiflora",NA,"EM Woodgyer",-13.25,-41.9,351
18091,"USP","SPF","90698","Marcetia_grandiflora",NA,"EM Woodgyer",-13.25,-41.9,351
18092,"USP","SPF","90298","Marcetia_harleyi",NA,"EM Woodgyer",-13.3,-41.866667,351
18094,"USP","SPF","90426","Marcetia_grandiflora",NA,"EM Woodgyer",-13.25,-41.9,351
18095,"USP","SPF","90196","Marcetia_grandiflora",NA,"EM Woodgyer",-13.25,-41.9,351
18096,"USP","SPF","89527","Marcetia_eimeariana",NA,"AKA Santos",-13.266667,-41.883333,351
18097,"USP","SPF","90116","Marcetia_harleyi",NA,"EM Woodgyer",-13.25,-41.9,351
18098,"USP","SPF","88961","Marcetia_taxifolia",NA,"EM Woodgyer",-13.333333,-41.883333,351
18099,"USP","SPF","88921","Marcetia_viscida",NA,"EM Woodgyer",-13.316667,-41.85,351
18100,"USP","SPF","88900","Macairea_radula",NA,"EM Woodgyer",-13.316667,-41.85,351
18101,"USP","SPF","88630","Marcetia_viscida",NA,"EM Woodgyer",-13.3,-41.866667,351
18102,"USP","SPF","88460","Marcetia_ericoides",NA,"AKA Santos",-13.133333,-41.833333,351
18103,"USP","SPF","88773","Marcetia_taxifolia",NA,"EM Woodgyer",-13.3,-41.85,351
18104,"USP","SPF","88177","Marcetia_nummularia",NA,"EM Woodgyer",-13.316667,-41.866667,351
18105,"USP","SPF","88688","Marcetia_grandiflora",NA,"EM Woodgyer",-13.266667,-41.783333,351
18106,"USP","SPF","88689","Marcetia_taxifolia",NA,"EM Woodgyer",-13.266667,-41.783333,351
18107,"USP","SPF","88345","Marcetia_taxifolia",NA,"EM Woodgyer",-13.4,-41.75,351
18108,"USP","SPF","88031","Macairea_radula",NA,"EM Woodgyer",-13.3,-41.866667,351
18111,"USP","SPF","88001","Marcetia_taxifolia",NA,"EM Woodgyer",-13.283333,-41.883333,351
18114,"USP","SPF","87836","Marcetia_nummularia",NA,"EM Woodgyer",-13.266667,-41.9,351
18119,"USP","SPF","87134","Marcetia_taxifolia",NA,"EM Woodgyer",-13.316667,-41.833333,351
18120,"USP","SPF","86935","Marcetia_grandiflora",NA,"EM Woodgyer",-13.3,-41.85,351
18122,"USP","SPF","86791","Marcetia_taxifolia",NA,"EM Woodgyer",-13.283333,-41.966667,351
18136,"USP","SPF","77677","Marcetia_harleyi",NA,"JJ Wurdack",-11.583333,-41.216667,232
18138,"USP","SPF","75694","Fritzschia_sertularia",NA,"R Romero",-18.283333,-43.816667,668
18143,"USP","SPF","69394","Macairea_radula",NA,"JJ Wurdack",-16.55,-42.9,589
18146,"USP","SPF","68338","Macairea_radula",NA,"JJ Wurdack",-18.433333,-43.683333,708
18154,"USP","SPF","62404","Marcetia_formosa",NA,"AKA Santos",-13.516667,-42,391
18156,"USP","SPF","61841","Marcetia_acerosa",NA,"JJ Wurdack",-18.183333,-43.616667,668
18157,"USP","SPF","62158","Marcetia_taxifolia",NA,"JJ Wurdack",-13.533333,-41.95,391
18167,"USP","SPF","48699","Marcetia_taxifolia",NA,"R Romero",-18.433333,-43.683333,708
18230,"USP","SPF","23551","Fritzschia_sertularia",NA,"JJ Wurdack",-18.266667,-43.716667,668
18231,"USP","SPF","23152","Marcetia_taxifolia",NA,"AB Martins",-18.4,-43.35,709
18233,"USP","SPF","23425","Marcetia_taxifolia",NA,"JJ Wurdack",-18.6,-43.9,708
18241,"USP","SPF","20654","Marcetia_taxifolia",NA,"JJ Wurdack",-13.55,-41.95,391
18242,"USP","SPF","20636","Marcetia_taxifolia",NA,"AB Martins",-13.6,-41.833333,391
18243,"USP","SPF","20657","Marcetia_taxifolia",NA,"AKA Santos",-13.55,-41.95,391
18244,"USP","SPF","20664","Marcetia_sincorensis",NA,"JJ Wurdack",-12.966667,-41.333333,352
18245,"USP","SPF","20638","Marcetia_taxifolia",NA,"AKA Santos",-13.483333,-41.816667,351
18246,"USP","SPF","20614","Marcetia_taxifolia",NA,"JJ Wurdack",-13.55,-41.95,391
18248,"USP","SPF","20615","Marcetia_taxifolia",NA,"AB Martins",-13.55,-41.883333,391
18249,"USP","SPF","20631","Marcetia_canescens",NA,"AB Martins",-13.016667,-41.4,352
18250,"USP","SPF","19931","Marcetia_macrophylla",NA,"JJ Wurdack",-12.95,-41.35,352
18422,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","111081","Macairea_radula",NA,"R Goldenberg",-13.550278,-41.950278,391
18428,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","108809","Marcetia_taxifolia",NA,"AKA Santos",-13.533333,-41.966667,391
18429,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","108735","Marcetia_ericoides",NA,"AKA Santos",-13.533333,-41.95,391
18431,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","108292","Marcetia_lychnophoroides",NA,"AB Martins",-13.7,-41.3,392
18432,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","108246","Marcetia_taxifolia",NA,"AKA Santos",-13.533333,-41.966667,391
18433,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","108242","Marcetia_oxycoccoides",NA,"AKA Santos",-13.533333,-41.95,391
18434,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","108180","Marcetia_ericoides",NA,"AKA Santos",-13.533333,-41.9,391
18436,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","108073","Macairea_radula",NA,"CMLR Araújo",-13.5,-41.833333,391
18450,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","103319","Marcetia_ericoides",NA,"AKA Santos",-13.530833,-41.963889,391
18458,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","99862","Marcetia_bahiensis",NA,"AKA Santos",-11.388333,-40.535556,233
18461,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","98921","Macairea_radula",NA,"MJR Rocha",-13.281111,-42.1425,351
18463,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","98797","Marcetia_taxifolia",NA,"AKA Santos",-13.281111,-42.113611,351
18485,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","91330","Marcetia_macrophylla",NA,"AKA Santos",-13,-41.366667,352
18496,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","86495","Marcetia_harleyi",NA,"AKA Santos",-13.15,-41.783333,351
18499,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","86276","Marcetia_grandiflora",NA,"AKA Santos",-13.066667,-41.9,351
18502,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","85420","Marcetia_cardosoana",NA,"AKA Santos",-12.965833,-41.318889,352
18503,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","85000","Marcetia_formosa",NA,"EM Woodgyer",-13.333333,-41.85,351
18505,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","84975","Marcetia_grandiflora",NA,"EM Woodgyer",-13.25,-41.9,351
18506,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","84970","Marcetia_grandiflora",NA,"AKA Santos",-13.25,-41.9,351
18510,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","84977","Marcetia_nummularia",NA,"EM Woodgyer",-13.316667,-41.866667,351
18512,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","84943","Marcetia_velutina",NA,"AKA Santos",-13.25,-41.9,351
