"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
258,"Instituto de Botânica","SP","351717","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
270,"Instituto de Botânica","SP","292366","Minaria harleyi",NA,"DJ Goyder",-13.58892581,-41.74060371
289,"Instituto de Botânica","SP","195137","Minaria cordata",NA,"A Rapini",-14.18302262,-47.53516279
299,"Instituto de Botânica","SP","180035","Minaria micromeria",NA,"A Rapini",-19.18924536,-43.64555156
375,"JBRJ","RB","RB00049348","Minaria harleyi",NA,"TUP Konno",-13.05221426,-41.48395519
462,"MN","R","208740","Minaria ditassoides",NA,"J Fontella-Pereira",-17.8825429,-44.04091369
503,"MN","R","85606","Minaria micromeria",NA,"J Fontella-Pereira",-19.44105614,-43.71863636
578,"NY","NY","971681","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
592,"NY","NY","971847","Minaria grazielae",NA,"S Liede-Schumann",-17.99283125,-43.61023331
640,"NY","NY","971837","Minaria cordata",NA,"S Liede-Schumann",-15.78111952,-47.79722597
679,"NY","NY","971703","Minaria parva",NA,"J Fontella-Pereira",-19.18924536,-43.64555156
891,"JBRJ","RB","RB00674146","Minaria decussata",NA,"C Bitencourt",-20.39135163,-43.61077319
1198,"UEFS","HUEFS","230008","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
1996,"UEFS","HUEFS","79342","Minaria polygaloides",NA,"A Rapini",-18.94213501,-43.50517954
35,"CM","Botany","CM344943","Minaria harleyi",NA,"J Fontella-Pereira",-13.05221426,-41.48395519
284,"Instituto de Botânica","SP","219175","Minaria polygaloides",NA,"A Rapini",-18.94213501,-43.50517954
291,"Instituto de Botânica","SP","18484","Minaria acerosa",NA,"A Rapini",-21.26541101,-45.03927628
532,"MA","MA","MA-01-00735708","Minaria decussata",NA,"J Fontella-Pereira",-17.67646642,-44.11153188
597,"NY","NY","821858","Minaria decussata",NA,"S Liede-Schumann",-16.38989469,-41.08268276
732,"ICN","COL","167319","Minaria lourteigiae",NA,"S Liede-Schumann",-18.97108771,-47.05113183
1215,"MO","MO","428712","Minaria acerosa",NA,"WD Stevens",-16.10938606,-42.15335474
1221,"MO","MO","428635","Minaria acerosa",NA,"WD Stevens",-17.99283125,-43.61023331
1223,"MO","MO","428642","Minaria acerosa",NA,"WD Stevens",-17.67646642,-44.11153188
1228,"MO","MO","428485","Minaria decussata",NA,"WD Stevens",-20.39135163,-43.61077319
1234,"MO","MO","428049","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
1235,"MO","MO","428040","Minaria ditassoides",NA,"A Rapini",-18.82068828,-44.44873837
1249,"MO","MO","2826591","Minaria cordata",NA,"WD Stevens",-14.49860503,-48.40170407
1252,"MO","MO","2826463","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
1254,"MO","MO","2826332","Minaria refractifolia",NA,"TUP Konno",-18.53661021,-43.40246164
1255,"MO","MO","2826173","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
1258,"MO","MO","2826192","Minaria refractifolia",NA,"TUP Konno",-17.99283125,-43.61023331
1259,"MO","MO","2826066","Minaria parva",NA,"TUP Konno",-17.99283125,-43.61023331
1262,"MO","MO","2825988","Minaria parva",NA,"TUP Konno",-17.99283125,-43.61023331
1272,"MO","MO","2825532","Minaria ditassoides",NA,"MA Farinaccio",-17.99283125,-43.61023331
1274,"MO","MO","2825476","Minaria micromeria",NA,"A Rapini",-16.93826941,-43.00598267
1279,"MO","MO","2825362","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
1281,"MO","MO","2825208","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
1283,"MO","MO","2825136","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
1291,"MO","MO","2824517","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
1295,"MO","MO","2824335","Minaria grazielae",NA,"WD Stevens",-17.99283125,-43.61023331
1296,"MO","MO","2824314","Minaria acerosa",NA,"WD Stevens",-12.42339943,-41.88215591
1298,"MO","MO","2824259","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
1308,"MO","MO","2819689","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
1310,"MO","MO","2819595","Minaria decussata",NA,"MA Farinaccio",-19.18924536,-43.64555156
1314,"MO","MO","2819377","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
1315,"MO","MO","2819314","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
1316,"MO","MO","2819327","Minaria decussata",NA,"A Rapini",-16.46407905,-42.99374881
1317,"MO","MO","2819270","Minaria decussata",NA,"A Rapini",-16.93826941,-43.00598267
1318,"MO","MO","2819095","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
1320,"MO","MO","2611583","Minaria monocoronata",NA,"A Rapini",-20.17802356,-44.12346852
1325,"MO","MO","2611561","Minaria inconspicua",NA,"A Rapini",-17.99283125,-43.61023331
1338,"MO","MO","1275912","Minaria lourteigiae",NA,"C Bitencourt",-18.97108771,-47.05113183
1340,"MO","MO","1237548","Minaria diamantinensis",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1344,"MO","MO","1179174","Minaria grazielae",NA,"WD Stevens",-17.99283125,-43.61023331
1346,"MO","MO","1179161","Minaria semirii",NA,"J Fontella-Pereira",-19.44105614,-43.71863636
1473,"W","Herbarium W","2001-0002658","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
1474,"W","Herbarium W","2002-0008417","Minaria acerosa",NA,"A Rapini",-17.49624002,-44.72669337
1475,"W","Herbarium W","2001-0002653","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
1476,"W","Herbarium W","2001-0002708","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
1479,"W","Herbarium W","2001-0002664","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
1480,"W","Herbarium W","2001-0001024","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
1481,"W","Herbarium W","2000-0007228","Minaria acerosa",NA,"A Rapini",-17.67646642,-44.11153188
1482,"W","Herbarium W","1987-0009147","Minaria acerosa",NA,"J Fontella-Pereira",-16.46407905,-42.99374881
1483,"W","Herbarium W","2001-0002672","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
1484,"W","Herbarium W","1993-0002799","Minaria acerosa",NA,"J Fontella-Pereira",-16.46407905,-42.99374881
1487,"W","Herbarium W","1987-0009149","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
1489,"W","Herbarium W","2001-0002718","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
1490,"W","Herbarium W","2002-0007089","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
1491,"W","Herbarium W","2001-0002685","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
1493,"W","Herbarium W","2001-0002673","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
1495,"W","Herbarium W","2001-0002661","Minaria parva",NA,"A Rapini",-17.99283125,-43.61023331
1500,"W","Herbarium W","1897-0002130","Minaria cordata",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1511,"W","Herbarium W","0001873","Minaria cordata",NA,"J Fontella-Pereira",-11.14091989,-40.55865382
1513,"W","Herbarium W","0001872","Minaria cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597
1561,"UnB","UB","117896","Minaria micromeria",NA,"J Fontella-Pereira",-20.26749747,-44.34566228
1568,"UnB","UB","117894","Minaria micromeria",NA,"J Fontella-Pereira",-18.97108771,-47.05113183
1569,"UnB","UB","117886","Minaria acerosa",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1570,"UnB","UB","117874","Minaria acerosa",NA,"J Fontella-Pereira",-20.17802356,-44.12346852
1571,"UnB","UB","117902","Minaria parva",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1572,"UnB","UB","117884","Minaria acerosa",NA,"J Fontella-Pereira",-17.67646642,-44.11153188
1578,"UnB","UB","117873","Minaria acerosa",NA,"J Fontella-Pereira",-17.11879603,-43.98579941
1579,"UnB","UB","117903","Minaria refractifolia",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
1586,"UnB","UB","117885","Minaria acerosa",NA,"J Fontella-Pereira",-12.42339943,-41.88215591
1587,"UnB","UB","117895","Minaria micromeria",NA,"J Fontella-Pereira",-19.82535178,-43.16221928
1600,"UnB","UB","117800","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
1602,"UnB","UB","117803","Minaria ditassoides",NA,"A Rapini",-18.82068828,-44.44873837
1605,"UnB","UB","117797","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
1607,"UnB","UB","117798","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
1613,"UnB","UB","115414","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
1615,"UnB","UB","115418","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
1619,"UnB","UB","115419","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
1620,"UnB","UB","115421","Minaria decussata",NA,"A Rapini",-19.89207611,-43.49598526
1623,"UnB","UB","110883","Minaria decussata",NA,"J Fontella-Pereira",-19.82535178,-43.16221928
1700,"MBM","MBM","243714","Minaria refractifolia",NA,"A Rapini",-18.53661021,-43.40246164
1775,"MBM","MBM","50370","Minaria bifurcata",NA,"A Rapini",-17.99283125,-43.61023331
2041,"UFV","VIC","5412","Minaria acerosa",NA,"J Fontella-Pereira",-19.86914428,-44.4428692
2286,"USP","SPF","141548","Minaria acerosa",NA,"A Rapini",-20.61291941,-46.14450909
2495,"USP","SPF","21464","Minaria parva",NA,"A Rapini",-17.99283125,-43.61023331
2565,"UNICAMP","UEC","098033","Minaria acerosa",NA,"A Rapini",-11.47369278,-41.15124931
2567,"UNICAMP","UEC","97522","Minaria acerosa",NA,"A Rapini",-20.61291941,-46.14450909
2837,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48980","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
3252,"EAO","IAN","107506","Minaria ditassoides",NA,"A Rapini",-19.23565513,-43.40350674
3526,"NY","NYBG","821858","Minaria decussata",NA,"S Liede-Schumann",-16.38989469,-41.08268276
3603,"MNHN","RECOLNAT_MNHN_P","P00634308","Minaria cordata",NA,"A Rapini",-11.14091989,-40.55865382
3604,"MNHN","RECOLNAT_MNHN_P","P00634309","Minaria cordata",NA,"A Rapini",-11.14091989,-40.55865382
3605,"MNHN","RECOLNAT_MNHN_P","P00634310","Minaria cordata",NA,"A Rapini",-11.14091989,-40.55865382
3617,"MNHN","RECOLNAT_MNHN_P","P00753691","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
3620,"MNHN","RECOLNAT_MNHN_P","P00643421","Minaria hemipogonoides",NA,"A Rapini",-15.78111952,-47.79722597
3624,"MNHN","RECOLNAT_MNHN_P","P00643446","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
3625,"MNHN","RECOLNAT_MNHN_P","P00643447","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
3658,"MO","MOBOT","2824314","Minaria acerosa",NA,"WD Stevens",-12.42339943,-41.88215591
3673,"MO","MOBOT","428635","Minaria acerosa",NA,"WD Stevens",-17.99283125,-43.61023331
3674,"MO","MOBOT","428642","Minaria acerosa",NA,"WD Stevens",-17.67646642,-44.11153188
3683,"MO","MOBOT","428712","Minaria acerosa",NA,"WD Stevens",-16.10938606,-42.15335474
3696,"MO","MOBOT","2824259","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
3700,"MO","MOBOT","2824517","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
3706,"MO","MOBOT","2825362","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
3714,"MO","MOBOT","2826173","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
3716,"MO","MOBOT","2826463","Minaria cordata",NA,"WD Stevens",-15.78111952,-47.79722597
3719,"MO","MOBOT","2826591","Minaria cordata",NA,"WD Stevens",-14.49860503,-48.40170407
3725,"MO","MOBOT","1179174","Minaria grazielae",NA,"WD Stevens",-17.99283125,-43.61023331
3727,"MO","MOBOT","2824335","Minaria grazielae",NA,"WD Stevens",-17.99283125,-43.61023331
3731,"MO","MOBOT","1275912","Minaria lourteigiae",NA,"C Bitencourt",-18.97108771,-47.05113183
3732,"MO","MOBOT","2825988","Minaria parva",NA,"TUP Konno",-17.99283125,-43.61023331
3733,"MO","MOBOT","2826066","Minaria parva",NA,"TUP Konno",-17.99283125,-43.61023331
3736,"MO","MOBOT","2826192","Minaria refractifolia",NA,"TUP Konno",-17.99283125,-43.61023331
3737,"MO","MOBOT","2826332","Minaria refractifolia",NA,"TUP Konno",-18.53661021,-43.40246164
4360,"IBt","SP","18484","Minaria acerosa",NA,"A Rapini",-21.26541101,-45.03927628
4442,"IBt","SP","219175","Minaria polygaloides",NA,"A Rapini",-18.94213501,-43.50517954
4453,"INPA","INPA","48980","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
552,"NY","NY","971841","Minaria ditassoides",NA,"S Liede-Schumann",-17.99283125,-43.61023331
585,"NY","NY","971842","Minaria ditassoides",NA,"S Liede-Schumann",-17.99283125,-43.61023331
1278,"MO","MO","2825337","Minaria ditassoides",NA,"A Rapini",-15.42552184,-42.86406665
918,"JBRJ","RB","RB00534412","Minaria lourteigiae",NA,"J Fontella-Pereira",-18.97108771,-47.05113183
948,"JBRJ","RB","RB00050585","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
970,"JBRJ","RB","RB00050409","Minaria acerosa",NA,"A Rapini",-20.07438198,-43.90441805
986,"JBRJ","RB","RB00050037","Minaria refractifolia",NA,"TUP Konno",-17.99283125,-43.61023331
988,"JBRJ","RB","RB00049976","Minaria refractifolia",NA,"TUP Konno",-18.53661021,-43.40246164
994,"JBRJ","RB","RB00049933","Minaria refractifolia",NA,"TUP Konno",-17.99283125,-43.61023331
1000,"JBRJ","RB","RB00049790","Minaria decussata",NA,"PL Ribeiro",-17.99283125,-43.61023331
1003,"JBRJ","RB","RB00049837","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
1009,"JBRJ","RB","RB00049765","Minaria parva",NA,"PL Ribeiro",-17.99283125,-43.61023331
1015,"JBRJ","RB","RB00049799","Minaria decussata",NA,"A Rapini",-19.82535178,-43.16221928
1023,"JBRJ","RB","RB00049811","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
1027,"JBRJ","RB","RB00049740","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
1029,"JBRJ","RB","RB00049692","Minaria ditassoides",NA,"A Rapini",-16.62091796,-43.93075072
1030,"JBRJ","RB","RB00049702","Minaria ditassoides",NA,"A Rapini",-13.58892581,-41.74060371
1039,"JBRJ","RB","RB00049635","Minaria ditassoides",NA,"A Rapini",-18.94213501,-43.50517954
1041,"JBRJ","RB","RB00049685","Minaria ditassoides",NA,"A Rapini",-16.62091796,-43.93075072
1049,"JBRJ","RB","RB00049613","Minaria ditassoides",NA,"A Rapini",-16.62091796,-43.93075072
1072,"JBRJ","RB","RB00049444","Minaria acerosa",NA,"A Rapini",-21.73399716,-44.96445247
1073,"JBRJ","RB","RB00049438","Minaria cordata",NA,"TUP Konno",-13.83820632,-41.38536527
1093,"JBRJ","RB","RB00049339","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
1094,"JBRJ","RB","RB00049336","Minaria acerosa",NA,"A Rapini",-20.5164228,-43.8616403
1095,"JBRJ","RB","RB00049331","Minaria acerosa",NA,"TUP Konno",-13.58892581,-41.74060371
1099,"JBRJ","RB","RB00049327","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
1135,"JBRJ","RB","RB00420371","Minaria acerosa",NA,"A Rapini",-16.62091796,-43.93075072
1044,"JBRJ","RB","RB00049640","Minaria decussata",NA,"A Rapini",-20.02959623,-43.47584584
1059,"JBRJ","RB","RB00049547","Minaria decussata",NA,"A Rapini",-20.02959623,-43.47584584
2139,"Universidade Estadual Paulista","HRCB","45870","Minaria acerosa",NA,"MA Farinaccio",-14.03975862,-52.28590993
2453,"USP","SPF","47588","Minaria decussata",NA,"A Rapini",-20.02959623,-43.47584584
3229,"UNESP-RC","HRCB","45870","Minaria acerosa",NA,"MA Farinaccio",-14.03975862,-52.28590993
308,"Instituto de Botânica","SP","151859","Minaria acerosa",NA,"A Rapini",-18.02757016,-42.27556647
1213,"MO","MO","428705","Minaria acerosa",NA,"WD Stevens",-18.02757016,-42.27556647
1594,"UnB","UB","117870","Minaria acerosa",NA,"J Fontella-Pereira",-18.02757016,-42.27556647
3682,"MO","MOBOT","428705","Minaria acerosa",NA,"WD Stevens",-18.02757016,-42.27556647
4353,"IBt","SP","151859","Minaria acerosa",NA,"A Rapini",-18.02757016,-42.27556647
