"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
8760,"UEFS","HUEFS","190871","Calliandra sessilis",NA,"LP de Queiroz",-12.683333,-41.516667
8775,"UEFS","HUEFS","189001","Calliandra depauperata",NA,"LP de Queiroz",-11.183333,-41.85
8787,"UEFS","HUEFS","185881","Calliandra paterna",NA,"VC de Souza",-12.638056,-41.503056
8792,"UEFS","HUEFS","185049","Calliandra asplenioides",NA,"VC de Souza",-14.877222,-43.039722
8793,"UEFS","HUEFS","185046","Calliandra dysantha",NA,"LP de Queiroz",-14.936667,-43.011389
8797,"UEFS","HUEFS","182412","Calliandra fasciculata",NA,"LP de Queiroz",-16.113611,-42.78
8805,"UEFS","HUEFS","179938","Calliandra subspicata",NA,"LP de Queiroz",-6.965556,-35.750556
8806,"UEFS","HUEFS","179701","Calliandra bella",NA,"LP de Queiroz",-17.134722,-39.314167
8808,"UEFS","HUEFS","179547","Calliandra lanata",NA,"VC de Souza",-13.449167,-41.752222
8833,"UEFS","HUEFS","174308","Calliandra depauperata",NA,"LP de Queiroz",-9.063333,-39.611111
8853,"UEFS","HUEFS","173858","Calliandra asplenioides",NA,"VC de Souza",-14.887222,-42.519444
8857,"UEFS","HUEFS","172607","Calliandra macrocalyx",NA,"LP de Queiroz",-12.44,-44.490833
8863,"UEFS","HUEFS","170574","Calliandra asplenioides",NA,"LP de Queiroz",-12.457222,-41.466944
8902,"UEFS","HUEFS","169795","Calliandra dysantha",NA,"LP de Queiroz",-19.413333,-43.654444
8903,"UEFS","HUEFS","169760","Calliandra aeschynomenoides",NA,"VC de Souza",-11.145,-38.84
8911,"UEFS","HUEFS","168383","Calliandra calycina",NA,"LP de Queiroz",-12.566667,-41.383333
8912,"UEFS","HUEFS","168349","Calliandra calycina",NA,"LP de Queiroz",-12.566667,-41.383333
8913,"UEFS","HUEFS","168333","Calliandra calycina",NA,"LP de Queiroz",-12.566667,-41.383333
8914,"UEFS","HUEFS","168322","Calliandra calycina",NA,"LP de Queiroz",-12.566667,-41.383333
8917,"UEFS","HUEFS","168099","Calliandra depauperata",NA,"VC de Souza",-9.6,-40.8
8920,"UEFS","HUEFS","168100","Calliandra leptopoda",NA,"VC de Souza",-9.6,-40.8
8930,"UEFS","HUEFS","166475","Calliandra fuscipila",NA,"VC de Souza",-13.517778,-41.943611
8934,"UEFS","HUEFS","165721","Calliandra dysantha",NA,"VC de Souza",-12.033611,-42.689722
8937,"UEFS","HUEFS","165713","Calliandra pilgerana",NA,"VC de Souza",-12.381389,-42.922222
8938,"UEFS","HUEFS","165701","Calliandra dysantha",NA,"VC de Souza",-12.017222,-45.5725
8939,"UEFS","HUEFS","165704","Calliandra dysantha",NA,"VC de Souza",-11.861111,-45.521944
8941,"UEFS","HUEFS","165699","Calliandra dysantha",NA,"VC de Souza",-12.102778,-44.994167
8947,"UEFS","HUEFS","165337","Calliandra asplenioides",NA,"VC de Souza",-15.223889,-42.811944
8948,"UEFS","HUEFS","165323","Calliandra asplenioides",NA,"VC de Souza",-15.22,-42.808333
8952,"UEFS","HUEFS","164066","Calliandra macrocalyx",NA,"LP de Queiroz",-9.355556,-40.483333
8953,"UEFS","HUEFS","164068","Calliandra spinosa",NA,"LP de Queiroz",-7.816667,-39.916667
8959,"UEFS","HUEFS","163641","Calliandra dysantha",NA,"LP de Queiroz",-12.696389,-44.993333
8972,"UEFS","HUEFS","161238","Calliandra macrocalyx",NA,"LP de Queiroz",-9.456111,-41.902222
8975,"UEFS","HUEFS","161126","Calliandra aeschynomenoides",NA,"VC de Souza",-9.740556,-41.973056
8976,"UEFS","HUEFS","161132","Calliandra macrocalyx",NA,"LP de Queiroz",-9.561944,-41.768333
8977,"UEFS","HUEFS","160606","Calliandra involuta",NA,"LP de Queiroz",-13.284722,-41.887778
8979,"UEFS","HUEFS","160607","Calliandra geraisensis",NA,"VC de Souza",-13.069722,-41.806667
8981,"UEFS","HUEFS","160337","Calliandra parvifolia",NA,"VC de Souza",-13.127778,-41.840556
8982,"UEFS","HUEFS","160297","Calliandra dysantha",NA,"LP de Queiroz",-12.114444,-40.180833
8983,"UEFS","HUEFS","160259","Calliandra dysantha",NA,"LP de Queiroz",-13.422222,-44.678889
8985,"UEFS","HUEFS","159514","Calliandra bahiana",NA,"VC de Souza",-10.364722,-41.196667
8987,"UEFS","HUEFS","158928","Calliandra depauperata",NA,"ML Guedes",-9.48,-40.838889
8988,"UEFS","HUEFS","158843","Calliandra lintea",NA,"LP de Queiroz",-12.883333,-41.3
8992,"UEFS","HUEFS","158000","Calliandra spinosa",NA,"VC de Souza",-11.806944,-42.188056
8993,"UEFS","HUEFS","157950","Calliandra spinosa",NA,"VC de Souza",-12.051944,-42.009167
8998,"UEFS","HUEFS","156811","Calliandra asplenioides",NA,"LP de Queiroz",-18.113611,-43.056389
8999,"UEFS","HUEFS","156799","Calliandra fuscipila",NA,"LP de Queiroz",-17.080833,-43.310278
9004,"UEFS","HUEFS","156153","Calliandra dysantha","macrocephala","VC de Souza",-13.528333,-46.830556
9008,"UEFS","HUEFS","153406","Calliandra calycina",NA,"LP de Queiroz",-10.665,-40.3475
9010,"UEFS","HUEFS","151655","Calliandra macrocalyx",NA,"LP de Queiroz",-9.480833,-40.846944
9011,"UEFS","HUEFS","151608","Calliandra depauperata",NA,"LP de Queiroz",-9.410278,-40.382778
9013,"UEFS","HUEFS","151381","Calliandra blanchetii",NA,"VC de Souza",-11.270833,-41.091389
9020,"UEFS","HUEFS","149728","Calliandra viscidula",NA,"VC de Souza",-12.993333,-41.387778
9021,"UEFS","HUEFS","149726","Calliandra mucugeana",NA,"VC de Souza",-12.993333,-41.387778
9022,"UEFS","HUEFS","149729","Calliandra viscidula",NA,"VC de Souza",-12.993333,-41.387778
9031,"UEFS","HUEFS","148132","Calliandra depauperata",NA,"VC de Souza",-9.903056,-40.273333
9049,"UEFS","HUEFS","144607","Calliandra hirsuticaulis",NA,"VC de Souza",-12.516667,-41.483333
9073,"UEFS","HUEFS","142977","Calliandra bromelioides",NA,"VC de Souza",-12.75,-41.5
9078,"UEFS","HUEFS","142520","Calliandra depauperata",NA,"LP de Queiroz",-12.842222,-39.846111
9084,"UEFS","HUEFS","140971","Calliandra macrocalyx",NA,"VC de Souza",-13.949444,-42.451944
9087,"UEFS","HUEFS","140549","Calliandra hirsuticaulis",NA,"VC de Souza",-12.616667,-41.566667
9088,"UEFS","HUEFS","139757","Calliandra stelligera",NA,"VC de Souza",-13.335556,-42.100278
9089,"UEFS","HUEFS","139758","Calliandra bahiana",NA,"VC de Souza",-13.335556,-42.100278
9090,"UEFS","HUEFS","139715","Calliandra elegans",NA,"LP de Queiroz",-13.309722,-42.911944
9091,"UEFS","HUEFS","138221","Calliandra erubescens",NA,"VC de Souza",-11.361944,-40.527778
9095,"UEFS","HUEFS","138210","Calliandra erubescens",NA,"VC de Souza",-11.383333,-40.533333
9097,"UEFS","HUEFS","138215","Calliandra calycina",NA,"VC de Souza",-11.368611,-40.528056
9126,"UEFS","HUEFS","138207","Calliandra calycina",NA,"VC de Souza",-11.398333,-40.537778
9133,"UEFS","HUEFS","137745","Calliandra aeschynomenoides",NA,"A Bocage",-8.588333,-37.241111
9134,"UEFS","HUEFS","137585","Calliandra spinosa",NA,"VC de Souza",-10.505278,-41.330833
9135,"UEFS","HUEFS","137590","Calliandra spinosa",NA,"VC de Souza",-10.505278,-41.330833
9142,"UEFS","HUEFS","136120","Calliandra depauperata",NA,"LP de Queiroz",-8.478333,-40.936944
9144,"UEFS","HUEFS","135870","Calliandra asplenioides",NA,"VC de Souza",-12.613611,-41.574167
9145,"UEFS","HUEFS","135244","Calliandra bahiana",NA,"VC de Souza",-10.439167,-41.294722
9146,"UEFS","HUEFS","135257","Calliandra macrocalyx",NA,"LP de Queiroz",-9.613611,-41.278889
9147,"UEFS","HUEFS","134916","Calliandra sessilis",NA,"VC de Souza",-11.598333,-41.063056
9148,"UEFS","HUEFS","134873","Calliandra depauperata",NA,"LP de Queiroz",-11.497222,-41.359444
9149,"UEFS","HUEFS","134780","Calliandra mucugeana",NA,"LP de Queiroz",-12.758333,-41.508333
9151,"UEFS","HUEFS","133672","Calliandra depauperata",NA,"LP de Queiroz",-12.285278,-42.568611
9152,"UEFS","HUEFS","133042","Calliandra sessilis",NA,"LP de Queiroz",-13.270833,-42.103333
9153,"UEFS","HUEFS","132993","Calliandra fasciculata",NA,"VC de Souza",-18.977778,-43.776389
9154,"UEFS","HUEFS","131756","Calliandra pilgerana",NA,"VC de Souza",-12.366667,-42.9
9155,"UEFS","HUEFS","131604","Calliandra dysantha",NA,"VC de Souza",-14.066667,-42.5
9158,"UEFS","HUEFS","129522","Calliandra hirtiflora",NA,"VC de Souza",-12.451667,-41.374444
9161,"UEFS","HUEFS","128962","Calliandra dysantha",NA,"VC de Souza",-12.5,-45.096667
9162,"UEFS","HUEFS","128807","Calliandra erubescens",NA,"VC de Souza",-11.616667,-40.983333
9163,"UEFS","HUEFS","128658","Calliandra asplenioides",NA,"VC de Souza",-11.625556,-40.998056
9166,"UEFS","HUEFS","127796","Calliandra mucugeana",NA,"VC de Souza",-12.966667,-41.333333
9167,"UEFS","HUEFS","127785","Calliandra viscidula",NA,"VC de Souza",-12.966667,-41.333333
9168,"UEFS","HUEFS","127360","Calliandra leptopoda",NA,"VC de Souza",-11.258333,-41.094722
9169,"UEFS","HUEFS","126781","Calliandra dysantha",NA,"VC de Souza",-14.066667,-42.5
9170,"UEFS","HUEFS","126765","Calliandra calycina",NA,"VC de Souza",-10.363611,-41.195556
9171,"UEFS","HUEFS","126633","Calliandra dysantha",NA,"VC de Souza",-13.401667,-44.198056
9173,"UEFS","HUEFS","126368","Calliandra dysantha",NA,"VC de Souza",-12.516389,-45.095
9193,"UEFS","HUEFS","124473","Calliandra fasciculata",NA,"VC de Souza",-18.1675,-43.710278
9194,"UEFS","HUEFS","124040","Calliandra dysantha",NA,"VC de Souza",-14.234722,-44.195833
9195,"UEFS","HUEFS","123971","Calliandra dysantha",NA,"VC de Souza",-14.231667,-44.2125
9196,"UEFS","HUEFS","123720","Calliandra calycina",NA,"LP de Queiroz",-12.542222,-41.365278
9197,"UEFS","HUEFS","123666","Calliandra coccinea",NA,"VC de Souza",-13.591389,-41.799722
9198,"UEFS","HUEFS","123676","Calliandra leptopoda",NA,"LP de Queiroz",-16.611667,-41.401111
9200,"UEFS","HUEFS","123635","Calliandra bahiana",NA,"VC de Souza",-13.533611,-41.8775
9201,"UEFS","HUEFS","123641","Calliandra leptopoda",NA,"LP de Queiroz",-13.801389,-41.793611
9203,"UEFS","HUEFS","123642","Calliandra sessilis",NA,"VC de Souza",-13.554722,-41.845278
9204,"UEFS","HUEFS","123673","Calliandra germana",NA,"VC de Souza",-13.518333,-41.915278
9205,"UEFS","HUEFS","123660","Calliandra asplenioides",NA,"VC de Souza",-13.079167,-41.887778
9206,"UEFS","HUEFS","123628","Calliandra sessilis",NA,"VC de Souza",-11.564167,-41.1625
9208,"UEFS","HUEFS","123420","Calliandra paganuccii",NA,"VC de Souza",-13.003889,-41.386389
9212,"UEFS","HUEFS","123083","Calliandra nebulosa",NA,"VC de Souza",-13.118889,-41.386944
9225,"UEFS","HUEFS","121950","Calliandra erubescens",NA,"VC de Souza",-11.439444,-41.193333
9226,"UEFS","HUEFS","121742","Calliandra macrocalyx",NA,"VC de Souza",-13.086111,-42.753333
9228,"UEFS","HUEFS","121465","Calliandra erubescens",NA,"VC de Souza",-11.44,-41.194167
9232,"UEFS","HUEFS","121024","Calliandra macrocalyx",NA,"VC de Souza",-12.034722,-42.677778
9233,"UEFS","HUEFS","120929","Calliandra dysantha",NA,"VC de Souza",-12.0375,-42.680556
9234,"UEFS","HUEFS","120927","Calliandra macrocalyx",NA,"VC de Souza",-12.098333,-42.568056
9238,"UEFS","HUEFS","120287","Calliandra leptopoda",NA,"VC de Souza",-11.258056,-41.095
9239,"UEFS","HUEFS","120097","Calliandra sessilis",NA,"VC de Souza",-11.625278,-40.992778
9240,"UEFS","HUEFS","119924","Calliandra leptopoda",NA,"VC de Souza",-11.258611,-41.095278
9241,"UEFS","HUEFS","119920","Calliandra aeschynomenoides",NA,"VC de Souza",-11.258611,-41.095278
9242,"UEFS","HUEFS","119829","Calliandra erubescens",NA,"VC de Souza",-11.44,-41.194167
9243,"UEFS","HUEFS","119752","Calliandra bahiana",NA,"VC de Souza",-11.586667,-41.208889
9245,"UEFS","HUEFS","119267","Calliandra leptopoda",NA,"VC de Souza",-13.297222,-42.245556
9247,"UEFS","HUEFS","118913","Calliandra sessilis",NA,"VC de Souza",-11.583333,-41.061667
9248,"UEFS","HUEFS","118503","Calliandra squarrosa",NA,"LP de Queiroz",-13.890833,-40.122222
9249,"UEFS","HUEFS","118392","Calliandra squarrosa",NA,"LP de Queiroz",-13.890833,-40.122222
9251,"UEFS","HUEFS","118179","Calliandra parviflora",NA,"LP de Queiroz",-13.691111,-44.257778
9263,"UEFS","HUEFS","114441","Calliandra hirsuticaulis",NA,"VC de Souza",-13.363611,-41.3075
9264,"UEFS","HUEFS","114398","Calliandra bahiana",NA,"VC de Souza",-11.585833,-41.202778
9266,"UEFS","HUEFS","113844","Calliandra macrocalyx",NA,"VC de Souza",-14.545,-42.521111
9267,"UEFS","HUEFS","113647","Calliandra blanchetii",NA,"VC de Souza",-11.266944,-41.008333
9268,"UEFS","HUEFS","113465","Calliandra lintea",NA,"VC de Souza",-12.464444,-41.419167
9270,"UEFS","HUEFS","112849","Calliandra renvoizeana",NA,"VC de Souza",-13.083333,-41.366667
9271,"UEFS","HUEFS","112839","Calliandra renvoizeana",NA,"VC de Souza",-12.730833,-41.509167
9272,"UEFS","HUEFS","112848","Calliandra bromelioides",NA,"VC de Souza",-13.083333,-41.366667
9273,"UEFS","HUEFS","112842","Calliandra viscidula",NA,"VC de Souza",-12.730833,-41.509167
9274,"UEFS","HUEFS","112840","Calliandra hirsuticaulis",NA,"VC de Souza",-12.730833,-41.509167
9275,"UEFS","HUEFS","112846","Calliandra hirsuticaulis",NA,"VC de Souza",-13.083333,-41.366667
9276,"UEFS","HUEFS","112714","Calliandra mucugeana",NA,"VC de Souza",-12.775833,-41.478333
9282,"UEFS","HUEFS","112664","Calliandra asplenioides",NA,"VC de Souza",-16.535556,-42.804444
9283,"UEFS","HUEFS","112659","Calliandra sessilis",NA,"VC de Souza",-16.561667,-42.874444
9290,"UEFS","HUEFS","111665","Calliandra silvicola",NA,"VC de Souza",-13.113611,-41.559167
9291,"UEFS","HUEFS","111535","Calliandra luetzelburgii",NA,"VC de Souza",-13.530556,-41.863611
9292,"UEFS","HUEFS","111439","Calliandra renvoizeana",NA,"VC de Souza",-13.087222,-41.3775
9299,"UEFS","HUEFS","111348","Calliandra lewisii",NA,"VC de Souza",-13.533333,-41.25
9348,"UEFS","HUEFS","110010","Calliandra calycina",NA,"VC de Souza",-11.3925,-40.539722
9354,"UEFS","HUEFS","108196","Calliandra asplenioides",NA,"VC de Souza",-15.979722,-42.4375
9355,"UEFS","HUEFS","108132","Calliandra depauperata",NA,"LP de Queiroz",-9.894722,-40.271667
9356,"UEFS","HUEFS","108085","Calliandra lintea",NA,"VC de Souza",-12.566667,-41.383333
9357,"UEFS","HUEFS","107654","Calliandra sessilis",NA,"LP de Queiroz",-10.401944,-40.253889
9358,"UEFS","HUEFS","107649","Calliandra sessilis",NA,"VC de Souza",-10.400556,-40.251389
9359,"UEFS","HUEFS","107553","Calliandra calycina",NA,"VC de Souza",-11.416667,-40.6
9361,"UEFS","HUEFS","107432","Calliandra macrocalyx",NA,"VC de Souza",-10.156667,-42.931944
9363,"UEFS","HUEFS","106853","Calliandra pilgerana",NA,"VC de Souza",-11.126111,-42.738056
9369,"UEFS","HUEFS","106860","Calliandra cumbucana",NA,"VC de Souza",-12.85,-41.5
9372,"UEFS","HUEFS","106750","Calliandra semisepulta",NA,"VC de Souza",-13.25,-41.896667
9373,"UEFS","HUEFS","106511","Calliandra dysantha",NA,"LP de Queiroz",-12.1025,-45.876667
9376,"UEFS","HUEFS","105612","Calliandra paterna",NA,"VC de Souza",-12.45,-41.466667
9377,"UEFS","HUEFS","105618","Calliandra lintea",NA,"VC de Souza",-12.566667,-41.383333
9378,"UEFS","HUEFS","105613","Calliandra hirtiflora",NA,"VC de Souza",-12.566667,-41.383333
9379,"UEFS","HUEFS","105615","Calliandra parvifolia",NA,"VC de Souza",-12.566667,-41.383333
9380,"UEFS","HUEFS","105609","Calliandra lintea",NA,"VC de Souza",-12.45,-41.466667
9381,"UEFS","HUEFS","105345","Calliandra fuscipila",NA,"VC de Souza",-13.048333,-41.891389
9382,"UEFS","HUEFS","104721","Calliandra nebulosa",NA,"VC de Souza",-14.266667,-42.526111
9383,"UEFS","HUEFS","104723","Calliandra dysantha",NA,"LP de Queiroz",-14.266667,-42.526111
9386,"UEFS","HUEFS","104457","Calliandra asplenioides",NA,"VC de Souza",-16.216944,-42.871389
9387,"UEFS","HUEFS","104458","Calliandra asplenioides",NA,"VC de Souza",-16.216944,-42.871389
9388,"UEFS","HUEFS","104428","Calliandra sessilis",NA,"VC de Souza",-14.534444,-42.530833
9389,"UEFS","HUEFS","104417","Calliandra asplenioides",NA,"VC de Souza",-14.534444,-42.530833
9390,"UEFS","HUEFS","104283","Calliandra longipinna",NA,"VC de Souza",-13.690833,-41.316667
9391,"UEFS","HUEFS","104286","Calliandra longipinna",NA,"VC de Souza",-13.690833,-41.316667
9392,"UEFS","HUEFS","104247","Calliandra semisepulta",NA,"VC de Souza",-13.311667,-41.5625
9393,"UEFS","HUEFS","104214","Calliandra sessilis",NA,"LP de Queiroz",-13.311667,-41.5625
9394,"UEFS","HUEFS","104224","Calliandra viscidula",NA,"VC de Souza",-13.311667,-41.5625
9395,"UEFS","HUEFS","103992","Calliandra depauperata",NA,"LP de Queiroz",-10.0025,-42.509722
9396,"UEFS","HUEFS","103786","Calliandra aeschynomenoides",NA,"LP de Queiroz",-11.010833,-38.680556
9397,"UEFS","HUEFS","103792","Calliandra aeschynomenoides",NA,"LP de Queiroz",-11.122778,-38.748889
9399,"UEFS","HUEFS","103082","Calliandra calycina",NA,"VC de Souza",-12.463889,-41.457778
9401,"UEFS","HUEFS","102867","Calliandra bahiana",NA,"VC de Souza",-12.86,-41.514167
9402,"UEFS","HUEFS","102825","Calliandra hirsuticaulis",NA,"VC de Souza",-12.885,-41.528611
9403,"UEFS","HUEFS","102389","Calliandra lintea",NA,"VC de Souza",-12.45,-41.45
9408,"UEFS","HUEFS","101136","Calliandra macrocalyx","macrocalyx","LP de Queiroz",-13.588889,-44.112778
9411,"UEFS","HUEFS","100752","Calliandra bella",NA,"VC de Souza",-12.052222,-41.479444
9416,"UEFS","HUEFS","99897","Calliandra lintea",NA,"VC de Souza",-12.553333,-41.390556
9417,"UEFS","HUEFS","99557","Calliandra asplenioides",NA,"VC de Souza",-12.511944,-41.496667
9418,"UEFS","HUEFS","99531","Calliandra hirsuticaulis",NA,"VC de Souza",-12.498889,-41.505
9419,"UEFS","HUEFS","99501","Calliandra asplenioides",NA,"VC de Souza",-13,-41.383333
9420,"UEFS","HUEFS","99413","Calliandra paganuccii",NA,"VC de Souza",-13.283333,-41.35
9421,"UEFS","HUEFS","99410","Calliandra mucugeana",NA,"VC de Souza",-13.283333,-41.35
9422,"UEFS","HUEFS","99359","Calliandra mucugeana",NA,"VC de Souza",-13.283333,-41.35
9423,"UEFS","HUEFS","99351","Calliandra viscidula",NA,"LP de Queiroz",-13.283333,-41.35
9424,"UEFS","HUEFS","99135","Calliandra calycina",NA,"VC de Souza",-12.545833,-41.394444
9425,"UEFS","HUEFS","98940","Calliandra hirtiflora",NA,"VC de Souza",-12.533333,-41.383333
9426,"UEFS","HUEFS","98888","Calliandra parvifolia",NA,"VC de Souza",-12.533333,-41.383333
9427,"UEFS","HUEFS","98671","Calliandra hirsuticaulis",NA,"VC de Souza",-13.442778,-41.753056
9428,"UEFS","HUEFS","98354","Calliandra calycina",NA,"VC de Souza",-10.362778,-40.202222
9429,"UEFS","HUEFS","98107","Calliandra calycina",NA,"VC de Souza",-13,-41.383333
9430,"UEFS","HUEFS","98106","Calliandra mucugeana",NA,"VC de Souza",-13,-41.383333
9431,"UEFS","HUEFS","98072","Calliandra bromelioides",NA,"VC de Souza",-13,-41.383333
9432,"UEFS","HUEFS","98097","Calliandra viscidula",NA,"VC de Souza",-13,-41.383333
9433,"UEFS","HUEFS","97817","Calliandra calycina",NA,"VC de Souza",-10.375278,-40.207778
9436,"UEFS","HUEFS","96964","Calliandra asplenioides",NA,"VC de Souza",-12.75,-41.5
9437,"UEFS","HUEFS","96777","Calliandra viscidula",NA,"VC de Souza",-12.568333,-41.405833
9439,"UEFS","HUEFS","96471","Calliandra mucugeana",NA,"VC de Souza",-12.25,-41.3
9440,"UEFS","HUEFS","96440","Calliandra macrocalyx",NA,"VC de Souza",-14.933333,-44.732222
9441,"UEFS","HUEFS","96408","Calliandra macrocalyx",NA,"VC de Souza",-14.933333,-44.732222
9442,"UEFS","HUEFS","96250","Calliandra oroboensis",NA,"VC de Souza",-12.3,-40.433333
9445,"UEFS","HUEFS","95573","Calliandra nebulosa",NA,"VC de Souza",-13.084722,-41.377778
9454,"UEFS","HUEFS","94697","Calliandra fuscipila",NA,"VC de Souza",-12.75,-41.5
9455,"UEFS","HUEFS","94684","Calliandra hirtiflora",NA,"VC de Souza",-12.730833,-41.509167
9456,"UEFS","HUEFS","94688","Calliandra calycina",NA,"VC de Souza",-12.716667,-41.5
9458,"UEFS","HUEFS","94644","Calliandra asplenioides",NA,"VC de Souza",-12.45,-41.466667
9460,"UEFS","HUEFS","94504","Calliandra pilgerana",NA,"VC de Souza",-13.886111,-42.454167
9461,"UEFS","HUEFS","94256","Calliandra foliolosa",NA,"VC de Souza",-20.387222,-45.649722
9463,"UEFS","HUEFS","94281","Calliandra parvifolia",NA,"VC de Souza",-13.780278,-44.910833
9464,"UEFS","HUEFS","94238","Calliandra dysantha",NA,"VC de Souza",-19.216111,-43.499444
9467,"UEFS","HUEFS","93982","Calliandra asplenioides",NA,"VC de Souza",-17.692778,-44.198889
9473,"UEFS","HUEFS","93008","Calliandra fuscipila",NA,"VC de Souza",-13.55,-41.816667
9474,"UEFS","HUEFS","93000","Calliandra germana",NA,"VC de Souza",-13.55,-41.816667
9476,"UEFS","HUEFS","92625","Calliandra hirtiflora",NA,"VC de Souza",-12.577778,-41.432222
9477,"UEFS","HUEFS","92587","Calliandra asplenioides",NA,"VC de Souza",-12.733333,-41.5
9479,"UEFS","HUEFS","92573","Calliandra hirsuticaulis",NA,"VC de Souza",-12.733333,-41.5
9481,"UEFS","HUEFS","91769","Calliandra hirsuticaulis",NA,"VC de Souza",-13.076667,-41.377778
9483,"UEFS","HUEFS","91786","Calliandra germana",NA,"VC de Souza",-13.076667,-41.377778
