"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
1859,"USP","SPF","113783","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.3,-41.883333,351
1887,"USP","SPF","100840","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.05,-47.533333,382
1890,"USP","SPF","100847","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.15,-41.783333,351
1901,"USP","SPF","100846","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.25,-41.883333,351
1905,"USP","SPF","100844","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.25,-41.9,351
1907,"USP","SPF","97033","Diplusodon_puberulus",NA,"T. B. Cavalcanti",-17.752778,-44.182222,667
1908,"USP","SPF","97048","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-17.752778,-44.182222,667
1911,"USP","SPF","96422","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.527222,-41.853611,391
1918,"USP","SPF","92331","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.9,351
1919,"USP","SPF","92072","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.266667,-41.9,351
1920,"USP","SPF","92365","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.233333,-41.9,351
1921,"USP","SPF","91829","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.916667,351
1922,"USP","SPF","91833","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.916667,351
1924,"USP","SPF","90221","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.216667,-41.833333,351
1934,"USP","SPF","88892","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.316667,-41.85,351
1937,"USP","SPF","88658","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.083333,-41.883333,351
1951,"USP","SPF","76926","Diplusodon_helianthemifolius","pemphoides","T. B. Cavalcanti",-16.916667,-43.05,589
1952,"USP","SPF","77331","Diplusodon_nitidus",NA,"T. B. Cavalcanti",-18.283333,-43.816667,668
1953,"USP","SPF","77295","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.083333,-43.45,788
1955,"USP","SPF","75697","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.283333,-43.816667,668
1956,"USP","SPF","75870","Diplusodon_nitidus",NA,"T. B. Cavalcanti",-18.583333,-43.833333,708
1958,"USP","SPF","74340","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.466667,-41.85,351
1960,"USP","SPF","74302","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.4,-43.5,828
1961,"USP","SPF","74306","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-21.333333,-45,906
1962,"USP","SPF","74296","Diplusodon_hirsutus",NA,"A. Lourteig",-19.333333,-43.583333,748
1966,"USP","SPF","74303","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.433333,-43.516667,828
1967,"USP","SPF","74324","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.533333,-41.95,391
1969,"USP","SPF","74341","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.533333,-41.933333,391
1970,"USP","SPF","74325","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.283333,-41.866667,351
1978,"USP","SPF","72280","Diplusodon_ciliiflorus",NA,"A. Lourteig",-20.083333,-43.45,788
1996,"USP","SPF","66622","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
1997,"USP","SPF","66052","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-16.533333,-42.916667,589
2006,"USP","SPF","64491","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.483333,-43.716667,828
2009,"USP","SPF","64256","Diplusodon_puberulus",NA,"T. B. Cavalcanti",-17.75,-44.2,667
2011,"USP","SPF","64725","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.333333,-43.666667,708
2012,"USP","SPF","64254","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-17.75,-44.2,667
2020,"USP","SPF","62926","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.45,-41.95,351
2031,"USP","SPF","62914","Diplusodon_plumbeus",NA,"T. B. Cavalcanti",-16.8,-47.616667,581
2037,"USP","SPF","62931","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.333333,-43.75,708
2038,"USP","SPF","62910","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.466667,-43.65,708
2044,"USP","SPF","62907","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.183333,-43.716667,668
2053,"USP","SPF","62924","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.266667,-43.683333,668
2067,"USP","SPF","62193","Diplusodon_argyrophyllus",NA,"T. B. Cavalcanti",-13.516667,-42,391
2075,"USP","SPF","61174","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2076,"USP","SPF","61176","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2077,"USP","SPF","61175","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2079,"USP","SPF","60783","Diplusodon_aggregatifolius",NA,"T. B. Cavalcanti",-17.066667,-43.333333,589
2080,"USP","SPF","60655","Diplusodon_plumbeus",NA,"T. B. Cavalcanti",-16.766667,-47.616667,581
2088,"USP","SPF","49719","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-13.966667,-47.45,382
2132,"USP","SPF","43089","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2133,"USP","SPF","43091","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2135,"USP","SPF","43096","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2136,"USP","SPF","43094","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2138,"USP","SPF","43093","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2139,"USP","SPF","43092","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2141,"USP","SPF","43095","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2142,"USP","SPF","43090","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2158,"USP","SPF","42016","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2191,"USP","SPF","37425","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-18.866667,-43.766667,708
2200,"USP","SPF","23626","Diplusodon_aggregatifolius",NA,"T. B. Cavalcanti",-16.533333,-42.916667,589
2202,"USP","SPF","23306","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.166667,-43.616667,668
2203,"USP","SPF","23285","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.433333,-43.333333,709
2204,"USP","SPF","23574","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.15,-43.716667,668
2206,"USP","SPF","30044","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-16.533333,-42.916667,589
2413,"UNICAMP","UEC","197692","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.25,-41.883333,351
2421,"UNICAMP","UEC","91431","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.966667,-47.916667,541
2472,"Cenargen","CEN","98474","Diplusodon_plumbeus",NA,"T. B. Cavalcanti",-16.732222,-47.629444,581
2487,"Cenargen","CEN","96891","Diplusodon_subsericeus",NA,"T. B. Cavalcanti",-20.104166,-43.735833,828
2490,"Cenargen","CEN","96699","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.227777,-43.589444,668
2491,"Cenargen","CEN","96713","Diplusodon_virgatus","virgatus","T. B. Cavalcanti",-18.443611,-43.7475,708
2492,"Cenargen","CEN","96715","Diplusodon_bradei",NA,"T. B. Cavalcanti",-18.594722,-43.963888,707
2493,"Cenargen","CEN","96723","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.5,-43.908055,708
2494,"Cenargen","CEN","96712","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-18.418888,-43.780277,708
2496,"Cenargen","CEN","96692","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.523333,-43.913611,708
2498,"Cenargen","CEN","96688","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-18.310555,-43.879722,708
2499,"Cenargen","CEN","96719","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.294444,-43.595833,748
2500,"Cenargen","CEN","96694","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.313611,-43.556111,708
2501,"Cenargen","CEN","96686","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.196111,-43.587222,668
2502,"Cenargen","CEN","96703","Diplusodon_glaziovii",NA,"T. B. Cavalcanti",-18.530555,-43.895833,708
2503,"Cenargen","CEN","96711","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-18.418611,-43.7775,708
2504,"Cenargen","CEN","96708","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-18.305833,-43.900277,708
2505,"Cenargen","CEN","96720","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.294444,-43.595833,748
2506,"Cenargen","CEN","96697","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.376944,-43.548055,708
2509,"Cenargen","CEN","96687","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.523333,-43.913611,708
2514,"Cenargen","CEN","96693","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.2175,-43.595833,668
2516,"Cenargen","CEN","96684","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.196111,-43.587222,668
2518,"Cenargen","CEN","96706","Diplusodon_bradei",NA,"T. B. Cavalcanti",-18.285,-43.954722,708
2519,"Cenargen","CEN","96680","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.583333,-48.033333,501
2522,"Cenargen","CEN","96701","Diplusodon_nitidus",NA,"T. B. Cavalcanti",-18.530555,-43.895833,708
2526,"Cenargen","CEN","96073","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.617222,-48.055,501
2532,"Cenargen","CEN","95019","Diplusodon_grahamae",NA,"T. B. Cavalcanti",-14.893055,-47.553333,462
2534,"Cenargen","CEN","94621","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.277777,-43.956388,828
2536,"Cenargen","CEN","94367","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.166666,-43.616666,668
2538,"Cenargen","CEN","94375","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.461388,-43.464166,708
2543,"Cenargen","CEN","93247","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-18.294166,-43.736944,708
2544,"Cenargen","CEN","92871","Diplusodon_burchellii",NA,"T. B. Cavalcanti",-13.973888,-47.498611,382
2553,"Cenargen","CEN","92461","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-16.723333,-42.926666,589
2582,"UNICAMP","UEC","45921","Diplusodon_helianthemifolius",NA,"T. B. Cavalcanti",-16.55,-42.866667,589
2583,"UNICAMP","UEC","45997","Diplusodon_helianthemifolius",NA,"T. B. Cavalcanti",-16.55,-42.866667,589
2584,"UNICAMP","UEC","45923","Diplusodon_lanceolatus",NA,"T. B. Cavalcanti",-16.55,-42.866667,589
2613,"JBRJ","RB","RB01340810","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.196111,-43.587222,668
2614,"JBRJ","RB","RB01340735","Diplusodon_helianthemifolius",NA,"T. B. Cavalcanti",-18.196111,-43.587222,668
2644,"JBRJ","RB","RB01317941","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.227778,-43.589444,668
2652,"JBRJ","RB","RB01315572","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.2175,-43.595833,668
2688,"JBRJ","RB","RB01237993","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.166667,-43.616667,668
2774,"JBRJ","RB","RB00842502","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.294167,-43.736944,708
2775,"JBRJ","RB","RB00842490","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.291944,-43.737222,708
2776,"JBRJ","RB","RB00842479","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-18.307222,-43.896667,708
2777,"JBRJ","RB","RB00842300","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.284167,-43.762778,708
2778,"JBRJ","RB","RB00842273","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.284167,-43.762778,708
2779,"JBRJ","RB","RB00842366","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.375,-43.549167,708
2791,"JBRJ","RB","RB00759243","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.533333,-41.95,391
2795,"JBRJ","RB","RB00748161","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.371667,-43.721944,708
2799,"JBRJ","RB","RB00720077","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-21.083333,-44.15,867
2807,"JBRJ","RB","RB00682342","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.533333,-41.933333,391
2808,"JBRJ","RB","RB00682105","Diplusodon_candollei",NA,"T. B. Cavalcanti",-19.047778,-43.736944,748
2811,"JBRJ","RB","RB00674129","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.488333,-43.697222,828
2812,"JBRJ","RB","RB00674071","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.364167,-43.517222,828
2813,"JBRJ","RB","RB00674030","Diplusodon_virgatus","virgatus","T. B. Cavalcanti",-20.393333,-43.516667,828
2828,"JBRJ","RB","RB00577859","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.583333,-41.3,392
2833,"JBRJ","RB","RB00570241","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-13.985556,-47.501667,382
2836,"JBRJ","RB","RB00567150","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.798333,-43.443333,708
2853,"JBRJ","RB","RB00524648","Diplusodon_verruculosus",NA,"T. B. Cavalcanti",-19,-43.763056,748
2859,"JBRJ","RB","RB00496334","Diplusodon_candollei",NA,"T. B. Cavalcanti",-18.353333,-43.526667,708
2864,"JBRJ","RB","RB00349213","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.489167,-43.663611,828
2925,"JBRJ","RB","RB00209952","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.333333,-43.5,708
2977,"JBRJ","RB","RB00209711","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.15,-41.783333,351
2978,"JBRJ","RB","RB00209718","Diplusodon_ulei",NA,"A. Lourteig",-13.540833,-41.333611,392
2991,"JBRJ","RB","RB00209653","Diplusodon_helianthemifolius","pemphoides","T. B. Cavalcanti",-16.857222,-43.026667,589
3015,"JBRJ","RB","RB00209637","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.069444,-41.808056,351
3102,"JBRJ","RB","RB00209495","Diplusodon_thymifolius",NA,"T. B. Cavalcanti",-13.271111,-42.098333,351
3108,"JBRJ","RB","RB00209475","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.083333,-43.45,788
3141,"JBRJ","RB","RB00209372","Diplusodon_candollei",NA,"T. B. Cavalcanti",-18.840555,-43.748055,708
3155,"JBRJ","RB","RB00209327","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.366667,-43.683333,708
3166,"JBRJ","RB","RB00209131","Diplusodon_myrsinites",NA,"T. B. Cavalcanti",-21.699167,-43.881667,908
3222,"UFMT","UFMT","43063","Diplusodon_helianthemifolius","pemphoides","T. B. Cavalcanti",-15.793056,-48.834722,499
3291,"UFU","HUFU","71700","Diplusodon_helianthemifolius","pemphoides","T. B. Cavalcanti",-16.358611,-42.878611,549
3292,"UFU","HUFU","71422","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.217778,-43.594444,668
3325,"Jardim Botânico de Brasília (JBB)","HEPH","26427","Diplusodon_helianthemifolius",NA,"T. B. Cavalcanti",-15.792222,-48.837778,499
3443,"Cenargen","CEN","89665","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.291944,-43.737222,708
3444,"Cenargen","CEN","89629","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.294166,-43.736944,708
3445,"Cenargen","CEN","89664","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-18.307222,-43.896666,708
3446,"Cenargen","CEN","89353","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.092222,-43.498611,828
3448,"Cenargen","CEN","89352","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.123055,-43.676666,828
3450,"Cenargen","CEN","89350","Diplusodon_subsericeus",NA,"T. B. Cavalcanti",-20.104166,-43.735833,828
3451,"Cenargen","CEN","89351","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.104166,-43.735833,828
3460,"Cenargen","CEN","88508","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.370833,-43.551111,708
3464,"Cenargen","CEN","68922","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-15.793055,-48.834722,499
3467,"Cenargen","CEN","62347","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.2625,-43.604444,748
3480,"Cenargen","CEN","19197","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.6,-48.01667,501
3496,"MO","MO","3403979","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
3521,"MO","MO","3403586","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
3525,"MO","MO","3403189","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
3531,"MO","MO","3402980","Diplusodon_vidalii",NA,"T. B. Cavalcanti",-20.93277,-46.8325,863
3548,"MO","MO","3402443","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.445,-41.51055,352
3563,"MO","MO","3401898","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
3565,"MO","MO","3401773","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.86666,-48,501
3584,"MO","MO","3401094","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.565,-43.64444,708
3587,"MO","MO","3401005","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.53861,-43.43833,708
3592,"MO","MO","3400789","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.86666,-48,501
3596,"MO","MO","3400657","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.86666,-48,501
3598,"MO","MO","3400573","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
3631,"MO","MO","3396378","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-13.55,-41.95,391
3638,"MO","MO","3395775","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
3650,"MO","MO","3395232","Diplusodon_panniculatus",NA,"T. B. Cavalcanti",-16.73166,-47.62055,581
3657,"MO","MO","3394787","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.86666,-48,501
3663,"MO","MO","3394433","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
3691,"MO","MO","3392232","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.53888,-41.85805,391
3693,"MO","MO","3392247","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.2025,-43.6025,668
3695,"MO","MO","3268634","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.05111,-47.50111,382
3697,"MO","MO","3268632","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.23333,-41.9,351
3698,"MO","MO","3268679","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.06666,-47.5,382
3715,"MO","MO","3268658","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.68333,-47.86666,501
3727,"MO","MO","3268606","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.68333,-47.86666,501
3742,"MO","MO","3268474","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.21666,-41.83333,351
3745,"MO","MO","3268313","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.91666,351
3746,"MO","MO","3268471","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.15,-41.78333,351
3747,"MO","MO","3268312","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.9,351
3751,"MO","MO","3268468","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.25,-41.9,351
3759,"MO","MO","3268463","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.266667,-41.9,351
3763,"MO","MO","3268461","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.28333,-41.86666,351
3767,"MO","MO","3268459","Diplusodon_ulei",NA,"A. Lourteig",-13.55,-41.95,391
3771,"MO","MO","3268418","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.916667,351
3772,"MO","MO","3268456","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.53333,-41.93333,391
3808,"MO","MO","3264259","Diplusodon_candollei",NA,"T. B. Cavalcanti",-18.6075,-43.89805,708
3817,"MO","MO","3263961","Diplusodon_nitidus",NA,"T. B. Cavalcanti",-18.60722,-43.89805,708
3830,"MO","MO","3264291","Diplusodon_ciliatiflorus",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
3835,"MO","MO","3263870","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.92416,-48.03333,541
3850,"MO","MO","3263854","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.86666,-48.05,501
3880,"MO","MO","3258210","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
3892,"MO","MO","3258234","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
3899,"MO","MO","3257947","Diplusodon_epilobioides",NA,"T. B. Cavalcanti",-13.49611,-41.86055,391
3901,"MO","MO","3257988","Diplusodon_glaziovii",NA,"T. B. Cavalcanti",-18.3,-43.86666,708
3903,"MO","MO","3258104","Diplusodon_heringeri",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
3908,"MO","MO","3258099","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.56083,-43.84944,708
3909,"MO","MO","3258223","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
3912,"MO","MO","3258094","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.53861,-43.43833,708
3916,"MO","MO","3258000","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.49472,-43.47833,708
3919,"MO","MO","3257995","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.565,-43.64444,708
3937,"MO","MO","3159530","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.05111,-47.50111,382
3947,"MO","MO","3159192","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.16805,-43.61861,668
3975,"MO","MO","3158220","Diplusodon_aggregatifolius",NA,"T. B. Cavalcanti",-16.56416,-42.88722,589
3980,"MO","MO","3157966","Diplusodon_puberulus",NA,"A. Lourteig",-17.75,-44.2,667
3985,"MO","MO","3157787","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.4,-43.5,828
4026,"MO","MO","3156920","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.53333,-41.9,391
4041,"MO","MO","3156633","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.55,-41.88333,391
4054,"MO","MO","3155947","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.57972,-43.56861,708
4061,"MO","MO","3156016","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.53333,-41.95,391
4075,"MO","MO","3155696","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.2025,-43.6025,668
4078,"MO","MO","3155778","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.53333,-41.93333,391
4088,"MO","MO","3155592","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.25,-41.88333,351
4107,"MO","MO","3155067","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.28333,-43.55,748
4108,"MO","MO","3155108","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-13.92,-47.42,382
4114,"MO","MO","3154944","Diplusodon_smithii",NA,"T. B. Cavalcanti",-16.72722,-42.92638,589
4120,"MO","MO","3100177","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.3,-41.88333,351
4178,"K","Herbarium","K001076396","Diplusodon_ulei",NA,"A. Lourteig",-13.55,-41.95,391
4183,"K","Herbarium","K001076394","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.47,-41.85,351
4186,"K","Herbarium","K001076382","Diplusodon_smithii",NA,"T. B. Cavalcanti",-19.33,-43.58,748
4194,"K","Herbarium","K001076388","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.53,-41.93,391
