"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
1296,"Universidade de São Paulo","ESA","97869","Lychnophora_tomentosa",NA,"B. Loueille",-19.006111,-43.755556,748
1313,"Universidade de São Paulo","ESA","90963","Eremanthus_harleyi",NA,"B. Loueille",-13.079167,-41.887778,351
1314,"Universidade de São Paulo","ESA","90676","Lychnophora_granmogolensis",NA,"B. Loueille",-13.591389,-41.799722,391
1318,"Universidade de São Paulo","ESA","91012","Lychnophora_passerina",NA,"D. J. N. Hindi",-13.231389,-41.749167,351
1346,"Universidade de São Paulo","ESA","82970","Lychnophora_pohlii",NA,"B. Loueille",-18.18,-43.543333,668
1349,"Universidade de São Paulo","ESA","82971","Lychnophora_ericoides",NA,"B. Loueille",-20.491667,-43.701667,828
1350,"Universidade de São Paulo","ESA","81598","Eremanthus_glomerulatus",NA,"B. Loueille",-15.958889,-47.888333,541
1362,"Universidade de São Paulo","ESA","78088","Lychnophora_salicifolia",NA,"B. Loueille",-19.291944,-43.601667,748
1366,"Universidade de São Paulo","ESA","77883","Lychnophora_gardneri",NA,"B. Loueille",-18.1301,-43.3537,669
1384,"Universidade de São Paulo","ESA","74246","Eremanthus_harleyi",NA,"D. J. N. Hindi",-13.2832,-41.5111,352
1385,"Universidade de São Paulo","ESA","73827","Eremanthus_elaeagnus",NA,"B. Loueille",-17.709167,-44.191389,667
1386,"Universidade de São Paulo","ESA","73838","Chresta_sphaerocephala",NA,"B. Loueille",-17.7,-44.341389,667
1388,"Universidade de São Paulo","ESA","73911","Lychnophora_markgravii",NA,"M. Dematteis",-17.702222,-44.296111,667
1392,"Universidade de São Paulo","ESA","73496","Elephantopus_palustris",NA,"J. Semir",-19.380278,-43.576944,748
1395,"Universidade de São Paulo","ESA","73771","Lychnophora_markgravii",NA,"M. Dematteis",-17.6975,-44.2675,667
1400,"Universidade de São Paulo","ESA","73465","Lychnophoriopsis_damazioi",NA,"B. Loueille",-19.258333,-43.551111,748
1447,"Universidade de São Paulo","ESA","61269","Lychnophora_granmogolensis",NA,"B. Loueille",-13.2658,-41.3042,352
1458,"Universidade de São Paulo","ESA","61365","Eremanthus_harleyi",NA,"D. J. N. Hindi",-13.283,-41.511,352
1466,"Universidade de São Paulo","ESA","60976","Proteopsis_argentea",NA,"B. Loueille",-17.708083,-44.191944,667
1534,"Universidade de São Paulo","ESA","34307","Proteopsis_argentea",NA,"J. N. Nakajima",-19.220278,-43.499444,748
1536,"Universidade de São Paulo","ESA","33373","Proteopsis_argentea",NA,"F. S. Freitas",-19.220278,-43.499444,748
1656,"Universidade de São Paulo","ESA","120602","Eremanthus_polycephalus",NA,"B. Loueille",-19.30081,-43.60081,748
1663,"Universidade de São Paulo","ESA","120606","Lychnophora_salicifolia",NA,"B. Loueille",-19.30085,-43.60085,748
1666,"Universidade de São Paulo","ESA","120717","Proteopsis_argentea",NA,"B. Loueille",-19.2236,-43.49884,748
1667,"Universidade de São Paulo","ESA","120770","Minasia_scapigera",NA,"B. Loueille",-18.57294,-43.487552,708
1668,"Universidade de São Paulo","ESA","120700","Proteopsis_argentea",NA,"B. Loueille",-19.2236,-43.49884,748
1669,"Universidade de São Paulo","ESA","120903","Hololepis_pedunculata",NA,"B. Loueille",-20.2343,-46.49858,823
1670,"Universidade de São Paulo","ESA","120605","Lychnophora_passerina",NA,"B. Loueille",-19.30084,-43.60084,748
1672,"Universidade de São Paulo","ESA","120609","Eremanthus_glomerulatus",NA,"B. Loueille",-19.3009,-43.6009,748
1817,"Instituto de Botânica","SP","489125","Minasia_alpestris",NA,"D. A. Chaves",-18.261389,-43.6125,668
1822,"Instituto de Botânica","SP","476835","Minasia_pereirae",NA,"B. Loueille",-19.257778,-43.5575,748
1830,"Instituto de Botânica","SP","470950","Eremanthus_incanus",NA,"M. L. Guedes",-13.015278,-41.8925,351
1836,"Instituto de Botânica","SP","454167","Lychnophora_villosissima",NA,"J. Semir",-17.9275,-43.885556,668
1837,"Instituto de Botânica","SP","454148","Eremanthus_elaeagnus",NA,"R. S. Bianchini",-17.9275,-43.885556,668
1857,"Instituto de Botânica","SP","444355","Lychnophora_ericoides",NA,"J. Semir",-20.666111,-46.038611,824
1863,"Instituto de Botânica","SP","443628","Chresta_sphaerocephala",NA,"R. S. Bianchini",-16.721389,-42.923611,589
1870,"Instituto de Botânica","SP","444353","Lychnophora_ericoides",NA,"J. Semir",-20.179444,-46.436667,823
1875,"Instituto de Botânica","SP","425949","Heterocoma_erecta",NA,"N. Roque",-13.040556,-41.373611,352
1895,"Instituto de Botânica","SP","412979","Eremanthus_harleyi",NA,"R. S. Bianchini",-13.514444,-41.9475,391
1897,"Instituto de Botânica","SP","412981","Eremanthus_harleyi",NA,"R. S. Bianchini",-13.598333,-41.828611,391
1898,"Instituto de Botânica","SP","405398","Lychnophora_phylicifolia",NA,"D. J. N. Hindi",-13.449444,-41.511667,352
1910,"Instituto de Botânica","SP","390534","Eremanthus_reflexoauriculatus",NA,"B. Loueille",-11.590833,-41.2075,232
1928,"Instituto de Botânica","SP","363967","Lychnophora_passerina",NA,"D. J. N. Hindi",-13.286111,-41.8,351
1936,"Instituto de Botânica","SP","356819","Eremanthus_leucodendron",NA,"N. Roque",-13.316667,-41.85,351
1938,"Instituto de Botânica","SP","349755","Eremanthus_capitatus",NA,"D. J. N. Hindi",-13.283333,-41.966667,351
1947,"Instituto de Botânica","SP","345883","Paralychnophora_bicolor",NA,"R. S. Bianchini",-12.431111,-41.993333,311
1994,"Instituto de Botânica","SP","327049","Lychnophora_trichocarpha",NA,"H. Robinson",-20.503889,-43.645556,828
2103,"Instituto de Botânica","SP","251976","Lychnophorella_santosii",NA,"J. Semir",-13.533333,-41.966667,391
2119,"Instituto de Botânica","SP","225291","Eremanthus_glomerulatus",NA,"B. Loueille",-15.959722,-47.876389,541
2190,"Instituto de Botânica","SP","195022","Eremanthus_goyazensis",NA,"B. Loueille",-15.583333,-47.45,502
2191,"Instituto de Botânica","SP","194971","Eremanthus_mollis",NA,"B. Loueille",-15.566667,-48.033333,501
2291,"Instituto de Botânica","SP","154048","Lychnophora_sellowii",NA,"H. Robinson",-19.316667,-43.6,748
2295,"Instituto de Botânica","SP","154030","Lychnophora_salicifolia",NA,"J. Semir",-19.322222,-43.6,748
2405,"USP","SPF","228075","Lychnophora_souzae",NA,"B. Loueille",-18.194667,-43.567917,668
2407,"USP","SPF","211000","Piptolepis_schultziana",NA,"B. Loueille",-18.937444,-43.685028,748
2444,"Universidade Federal Rural de Pernambuco","HST","21247","Lychnophora_uniflora",NA,"N. Roque",-13.583333,-41.3,392
2454,"Universidade Federal Rural de Pernambuco","HST","20991","Lychnophora_granmogolensis",NA,"H. A. Ogasawara",-13.0775,-41.904444,351
2517,"UNICAMP","UEC","90480","Minasia_pereirae",NA,"D. Marques",-18.25,-43.666667,668
2518,"UNICAMP","UEC","90482","Minasia_splettiae",NA,"F. S. Freitas",-18.333333,-43.883333,708
2525,"UNICAMP","UEC","196564","Lychnophora_nanuzae",NA,"M. Monge",-18.212222,-43.707222,668
2530,"UNICAMP","UEC","195067","Eremanthus_crotonoides",NA,"M. Monge",-20.103222,-43.482611,828
2531,"UNICAMP","UEC","196560","Lychnophora_diamantinana",NA,"M. Monge",-18.212222,-43.707222,668
2533,"UNICAMP","UEC","193348","Piptolepis_imbricata",NA,"M. Monge",-18.461806,-43.450611,708
2536,"UNICAMP","UEC","195183","Lychnophora_rosmarinifolia",NA,"M. Monge",-19.308611,-43.605556,748
2538,"UNICAMP","UEC","195898","Lychnophora_staavioides",NA,"M. Monge",-18.452389,-43.448111,708
2539,"UNICAMP","UEC","193346","Lychnophora_ericoides",NA,"M. Monge",-18,-44,667
2541,"UNICAMP","UEC","195896","Lychnophora_pohlii",NA,"M. Monge",-18.461806,-43.450611,708
2542,"UNICAMP","UEC","196559","Lychnophora_diamantinana",NA,"M. Monge",-18.212222,-43.707222,668
2545,"UNICAMP","UEC","195899","Lychnophora_ericoides",NA,"M. Monge",-18.363611,-43.680306,708
2546,"UNICAMP","UEC","196713","Lychnophora_ericoides",NA,"M. Monge",-19.1175,-43.699167,748
2547,"UNICAMP","UEC","196714","Proteopsis_argentea",NA,"M. Monge",-19.1175,-43.699167,748
2548,"UNICAMP","UEC","193323","Proteopsis_argentea",NA,"M. Monge",-18.461806,-43.450611,708
2549,"UNICAMP","UEC","195900","Lychnophora_diamantinana",NA,"M. Monge",-18.363611,-43.680306,708
2550,"UNICAMP","UEC","196558","Minasia_alpestris",NA,"M. Monge",-18.212222,-43.707222,668
2551,"UNICAMP","UEC","193178","Lychnophora_ericoides",NA,"M. Monge",-18,-44,667
2552,"UNICAMP","UEC","193340","Lychnophora_ericoides",NA,"M. Monge",-18,-44,667
2553,"UNICAMP","UEC","195912","Piptolepis_imbricata",NA,"M. Monge",-18.461806,-43.450611,708
2554,"UNICAMP","UEC","193339","Lychnophora_salicifolia",NA,"M. Monge",-18,-44,667
2555,"UNICAMP","UEC","193177","Lychnophora_ericoides",NA,"M. Monge",-18,-44,667
2556,"UNICAMP","UEC","195041","Lychnophora_passerina",NA,"M. Monge",-19.285833,-43.587778,748
2557,"UNICAMP","UEC","193358","Lychnophora_ericoides",NA,"M. Monge",-18,-44,667
2559,"UNICAMP","UEC","193357","Lychnophora_ericoides",NA,"M. Monge",-18,-44,667
2561,"UNICAMP","UEC","193355","Eremanthus_erythropappus",NA,"M. Monge",-18,-44,667
2563,"UNICAMP","UEC","178937","Hololepis_pedunculata",NA,"M. Monge",-18.609444,-43.712222,708
2592,"Universidade Federal da Bahia","ALCB","136719","Lychnophora_salicifolia",NA,"H. A. Ogasawara",-15.442222,-42.441389,510
2595,"Universidade Federal da Bahia","ALCB","136722","Lychnophora_salicifolia",NA,"H. A. Ogasawara",-15.5325,-47.458889,502
2609,"Universidade Federal da Bahia","ALCB","033742","Lychnophora_crispa",NA,"B. Loueille",-13.579167,-41.841111,391
2649,"Jardim Botânico de Brasília","HEPH","35654","Eremanthus_mollis",NA,"J. E. Q. Faria",-15.876944,-47.825833,501
2732,"Universidade Federal do Ceará","EAC","62592","Lychnophora_reticulata",NA,"N. Roque",-14.752778,-42.546667,470
2743,"UNICAMP","UEC","205685","Lychnophora_granmogolensis",NA,"J. Semir",-13.587083,-41.802917,391
2784,"USP","SPF","239900","Lychnophora_spiciformis",NA,"C. M. Siniscalchi",-13.396103,-41.230925,352
2789,"UFU","HUFU","78354","Eremanthus_elaeagnus",NA,"J. N. Nakajima",-17.908333,-43.809722,668
2793,"UFU","HUFU","79164","Lychnophora_villosissima",NA,"J. N. Nakajima",-18.276667,-43.686667,668
2795,"UFU","HUFU","78355","Minasia_lewinsohnii",NA,"J. N. Nakajima",-17.908333,-43.809722,668
2797,"UFU","HUFU","78351","Paralychnophora_bicolor",NA,"J. N. Nakajima",-18.099167,-43.361667,668
2798,"UFU","HUFU","78335","Piptolepis_leptospermoides",NA,"J. N. Nakajima",-17.915278,-43.783889,668
2801,"UFU","HUFU","78352","Eremanthus_elaeagnus",NA,"J. N. Nakajima",-17.916111,-43.786111,668
2805,"UFU","HUFU","79128","Piptolepis_glaziouana",NA,"J. B. Cândido",-18.292222,-43.754444,708
2822,"UFU","HUFU","78603","Lychnophora_granmogolensis",NA,"J. N. Nakajima",-17.855,-43.757222,668
2839,"Jardim Botânico de Brasília","HEPH","35143","Maschalostachys_markgrafii",NA,"J. E. Q. Faria",-17.707778,-44.192222,667
2863,"JBRJ","RB","RB01414280","Lychnophora_granmogolensis",NA,"B. Loueille",-13.136944,-41.696667,351
2916,"Cenargen","CEN","107722","Lychnophoriopsis_candelabrum",NA,"B. Loueille",-18.590833,-43.862222,708
2961,"MBM","MBM","409596","Minasia_pereirae",NA,"B. Loueille",-19.257778,-43.557583,748
2970,"MBM","MBM","364810","Piptolepis_ericoides",NA,"B. Loueille",-19.261222,-43.554722,748
2977,"MBM","MBM","409593","Lychnophora_passerina",NA,"B. Loueille",-13.264917,-41.909472,351
3034,"ASU","Plants","ASU0013944","Elephantopus_biflorus",NA,"H. Robinson",-16.768171,-47.606903,581
3037,"ASU","Plants","ASU0022867","Minasia_alpestris",NA,"H. Robinson",-17.8,-44.2,667
3040,"ASU","Plants","ASU0022097","Lychnophoriopsis_hatschbachii",NA,"H. Robinson",-18.25,-43.6,668
3041,"ASU","Plants","ASU0022099","Lychnophora_markgravii",NA,"H. Robinson",-17.8,-44.2,667
3042,"ASU","Plants","ASU0022098","Lychnophora_markgravii",NA,"H. Robinson",-17.8,-44.2,667
3043,"ASU","Plants","ASU0012938","Chresta_pycnocephala",NA,"M. Dematteis",-16.5667,-42.9,589
3075,"UEG","HUEG","10346","Chresta_exsucca",NA,"R. A. Pacheco",-15.715611,-48.892889,499
3076,"UEG","HUEG","10330","Heterocoma_lanuginosa",NA,"R. A. Pacheco",-15.713833,-48.893583,499
3081,"UEG","HUEG","10374","Chresta_scapigera",NA,"R. A. Pacheco",-15.825,-48.693333,500
3137,"MO","MO","101026364","Heterocoma_gracilis",NA,"B. Loueille",-18.129167,-43.378611,668
3179,"JBRJ","RB","RB00654502","Lychnophora_regis",NA,"J. Semir",-13.010184,-41.39951,352
3180,"JBRJ","RB","RB00604020","Heterocoma_erecta",NA,"N. Roque",-13.04056,-41.37361,352
3185,"JBRJ","RB","RB00653641","Lychnophora_regis",NA,"J. Semir",-12.939004,-41.327911,352
3187,"JBRJ","RB","RB00431486","Eremanthus_capitatus",NA,"B. Loueille",-12.939004,-41.327911,352
3192,"JBRJ","RB","RB00403759","Lychnophora_salicifolia",NA,"E. C. Oliveira",-13.18333,-41.46667,352
3193,"JBRJ","RB","RB00411975","Eremanthus_harleyi",NA,"B. Loueille",-12.939004,-41.327911,352
3198,"JBRJ","RB","RB00403871","Lychnophora_jeffreyi",NA,"J. Semir",-13.24556,-41.38944,352
3200,"JBRJ","RB","RB00404511","Eremanthus_hatschbachii",NA,"B. Loueille",-13.21694,-41.26556,352
3203,"JBRJ","RB","RB00400229","Eremanthus_harleyi",NA,"B. Loueille",-12.939004,-41.327911,352
3222,"UNICAMP","UEC","202576","Lychnophora_granmogolensis",NA,"J. Semir",-13.522917,-41.934556,391
3247,"UFU","HUFU","77362","Lychnophora_salicifolia",NA,"H. A. Ogasawara",-15.442222,-42.441389,510
3254,"UFU","HUFU","77277","Eremanthus_capitatus",NA,"J. N. Nakajima",-18.473889,-43.505,708
3255,"UFU","HUFU","77361","Lychnophora_rosmarinifolia",NA,"B. Loueille",-15.5325,-47.458889,502
3260,"UFU","HUFU","77317","Eremanthus_glomeratus",NA,"J. B. Bringel",-15.926667,-48.025833,541
3265,"UFU","HUFU","77261","Eremanthus_polycephalus",NA,"J. N. Nakajima",-16.504444,-41.969444,591
3277,"UFU","HUFU","77363","Lychnophora_salicifolia",NA,"H. A. Ogasawara",-15.5325,-47.458889,502
3319,"UNICAMP","UEC","203458","Lychnophora_ericoides",NA,"D. J. N. Hindi",-13.533333,-41.966667,391
3341,"UNICAMP","UEC","177525","Lychnophora_salicifolia",NA,"J. Semir",-16.955972,-43.555861,588
3343,"UNICAMP","UEC","169511","Lychnophora_nanuzae",NA,"J. Semir",-18.270472,-43.721778,668
3344,"UNICAMP","UEC","169512","Lychnophora_nanuzae",NA,"J. Semir",-18.216694,-43.602944,668
3345,"UNICAMP","UEC","128842","Anteremanthus_hatschbachii",NA,"M. Monge",-16.55,-42.9,589
3347,"UNICAMP","UEC","127938","Vinicia_tomentosa",NA,"M. Monge",-17.709167,-44.191389,667
3348,"UNICAMP","UEC","123708","Lychnophora_ericoides",NA,"J. Semir",-16.963611,-43.563333,588
3371,"UNICAMP","UEC","35103","Anteremanthus_hatschbachii",NA,"M. Monge",-16.533333,-42.916667,589
3373,"Universidade Federal da Bahia","ALCB","76351","Eremanthus_goyazensis",NA,"J. B. Bringel",-15.866667,-48.016667,501
3508,"USP","SPF","227759","Lychnophora_ericoides",NA,"B. Loueille",-20.230972,-46.625167,823
3512,"USP","SPF","227568","Minasia_alpestris",NA,"B. Loueille",-18.157806,-43.726083,668
3515,"USP","SPF","226477","Lychnophora_diamantinana",NA,"B. Loueille",-18.295972,-43.684861,708
3525,"JBRJ","RB","RB01406382","Lychnophora_granmogolensis",NA,"M. Monge",-13.267222,-41.914444,351
3679,"JBRJ","RB","RB01403881","Lychnophoriopsis_candelabrum",NA,"B. Loueille",-18.590833,-43.862222,708
3724,"JBRJ","RB","RB01400772","Proteopsis_argentea",NA,"B. Loueille",-15.238889,-42.821111,469
3725,"JBRJ","RB","RB01400757","Maschalostachys_mellosilvae",NA,"J. N. Nakajima",-15.136944,-42.791389,469
3780,"Universidade Federal da Bahia","ALCB","76418","Piptolepis_imbricata",NA,"J. B. Cândido",-18.181667,-43.5625,668
3822,"USP","SPF","224863","Chresta_harleyi",NA,"C. M. Siniscalchi",-14.746322,-42.573819,470
3836,"USP","SPF","224714","Chresta_pycnocephala",NA,"C. M. Siniscalchi",-16.865917,-43.041667,589
3837,"USP","SPF","224726","Chresta_sphaerocephala",NA,"C. M. Siniscalchi",-20.192083,-46.660725,823
3845,"USP","SPF","224715","Chresta_scapigera",NA,"C. M. Siniscalchi",-20.295842,-46.520403,823
3850,"USP","SPF","224702","Chresta_souzae",NA,"C. M. Siniscalchi",-14.008483,-47.523875,382
3851,"USP","SPF","224693","Chresta_angustifolia",NA,"C. M. Siniscalchi",-14.009847,-47.521933,382
3852,"USP","SPF","224677","Chresta_sphaerocephala",NA,"C. M. Siniscalchi",-17.889972,-43.756917,668
3854,"USP","SPF","224679","Chresta_scapigera",NA,"C. M. Siniscalchi",-20.192083,-46.660725,823
3860,"USP","SPF","224720","Chresta_souzae",NA,"C. M. Siniscalchi",-14.023889,-47.536944,382
3865,"USP","SPF","224721","Chresta_souzae",NA,"C. M. Siniscalchi",-13.937028,-47.441308,382
3866,"USP","SPF","224724","Chresta_speciosa",NA,"C. M. Siniscalchi",-14.070986,-47.508211,382
3875,"USP","SPF","224694","Chresta_angustifolia",NA,"C. M. Siniscalchi",-13.937028,-47.441308,382
3878,"USP","SPF","224716","Chresta_scapigera",NA,"C. M. Siniscalchi",-20.170056,-46.564614,823
3881,"USP","SPF","224676","Chresta_pycnocephala",NA,"C. M. Siniscalchi",-16.961333,-43.549917,588
3884,"USP","SPF","224688","Chresta_exsucca",NA,"C. M. Siniscalchi",-14.008483,-47.523875,382
3888,"USP","SPF","224691","Chresta_angustifolia",NA,"C. M. Siniscalchi",-14.023889,-47.536944,382
3891,"USP","SPF","224456","Lychnophora_ericoides",NA,"B. Loueille",-16.961333,-43.549917,588
3892,"USP","SPF","224442","Chresta_sphaerocephala",NA,"C. M. Siniscalchi",-15.522228,-47.532058,502
3895,"USP","SPF","224390","Minasia_scapigera",NA,"B. Loueille",-17.841639,-43.764167,668
3897,"USP","SPF","224394","Lychnophora_ericoides",NA,"B. Loueille",-17.849889,-43.764444,668
3900,"USP","SPF","224395","Lychnophora_nanuzae",NA,"B. Loueille",-17.929556,-43.84625,668
3901,"USP","SPF","224391","Lychnophora_tomentosa",NA,"B. Loueille",-17.807222,-43.777778,668
3902,"USP","SPF","224420","Lychnophora_ericoides",NA,"B. Loueille",-20.105264,-43.744747,828
3903,"USP","SPF","224425","Lychnophora_ericoides",NA,"B. Loueille",-20.094403,-43.681917,828
3905,"USP","SPF","224426","Eremanthus_erythropappus",NA,"B. Loueille",-20.105264,-43.744747,828
3906,"USP","SPF","224422","Hololepis_pedunculata",NA,"C. M. Siniscalchi",-20.094403,-43.681917,828
3907,"USP","SPF","224423","Chresta_sphaerocephala",NA,"C. M. Siniscalchi",-20.105264,-43.744747,828
3908,"USP","SPF","224389","Minasia_alpestris",NA,"B. Loueille",-17.807222,-43.777778,668
3910,"USP","SPF","224403","Minasia_splettiae",NA,"B. Loueille",-18.25,-43.6,668
3911,"USP","SPF","224392","Lychnophora_tomentosa",NA,"B. Loueille",-17.929556,-43.84625,668
3912,"USP","SPF","224406","Piptolepis_leptospermoides",NA,"B. Loueille",-17.916667,-43.785556,668
3914,"USP","SPF","224418","Soaresia_velutina",NA,"C. M. Siniscalchi",-15.522228,-47.532058,502
3916,"USP","SPF","224287","Lychnophoriopsis_candelabrum",NA,"B. Loueille",-17.911667,-44.218347,667
3917,"USP","SPF","214716","Lychnophora_rosmarinifolia",NA,"B. Loueille",-19.280472,-43.602722,748
3918,"USP","SPF","209771","Piptolepis_schultziana",NA,"B. Loueille",-18.9425,-43.742778,748
3921,"UFOP","OUPR","25846","Eremanthus_crotonoides",NA,"E. K. O. Hattori",-20.363889,-43.520556,828
3922,"UFOP","OUPR","25756","Eremanthus_glomerulatus",NA,"E. K. O. Hattori",-20.363889,-43.520556,828
3993,"UFU","HUFU","58471B","Lychnophora_staavioides",NA,"D. Marques",-18.219167,-43.623333,668
3998,"UFU","HUFU","76204","Piptolepis_imbricata",NA,"J. N. Nakajima",-17.732778,-43.699444,668
4003,"UFU","HUFU","76215","Lychnophora_tomentosa",NA,"J. N. Nakajima",-17.911944,-43.778056,668
4012,"UFU","HUFU","75728","Eremanthus_goyazensis",NA,"J. B. Bringel",-15.741667,-47.994722,501
4015,"UFU","HUFU","75457","Lychnophora_gardneri",NA,"J. N. Nakajima",-18.130556,-43.379167,668
4029,"UFU","HUFU","75091","Minasia_alpestris",NA,"J. N. Nakajima",-18.295833,-43.850556,708
4078,"UFU","HUFU","73393","Eremanthus_incanus",NA,"J. E. Q. Faria",-18.183611,-43.548056,668
4083,"UFU","HUFU","73384","Minasia_alpestris",NA,"D. A. Chaves",-18.261389,-43.6125,668
4093,"UFU","HUFU","73395","Eremanthus_erythropappus",NA,"J. E. Q. Faria",-18.205556,-43.569444,668
4109,"UFU","HUFU","72563","Minasia_splettiae",NA,"J. N. Nakajima",-17.699722,-44.272778,667
4110,"UFU","HUFU","72551","Minasia_splettiae",NA,"J. N. Nakajima",-17.693611,-44.193889,667
4119,"UFU","HUFU","72560","Lychnophora_pohlii",NA,"J. N. Nakajima",-17.699722,-44.272778,667
4121,"UFU","HUFU","72557","Minasia_splettiae",NA,"J. N. Nakajima",-17.699722,-44.272778,667
4123,"UFU","HUFU","72709","Lychnophora_ericoides",NA,"J. Semir",-20.083333,-43.45,788
4126,"UFU","HUFU","72541","Eremanthus_elaeagnus",NA,"J. N. Nakajima",-17.708611,-44.192222,667
4127,"UFU","HUFU","72397","Eremanthus_incanus",NA,"D. Marques",-16.359444,-42.875,549
4128,"UFU","HUFU","72580","Minasia_splettiae",NA,"J. N. Nakajima",-17.699722,-44.272778,667
4129,"UFU","HUFU","72577","Proteopsis_argentea",NA,"J. N. Nakajima",-17.699722,-44.272778,667
4130,"UFU","HUFU","72578","Minasia_cabralensis",NA,"J. N. Nakajima",-17.699722,-44.272778,667
4131,"UFU","HUFU","72540","Minasia_cabralensis",NA,"J. N. Nakajima",-17.708611,-44.192222,667
4135,"UFU","HUFU","72392","Eremanthus_erythropappus",NA,"D. Marques",-16.722222,-42.9225,589
4144,"UFU","HUFU","70471","Proteopsis_argentea",NA,"D. Marques",-17.6225,-43.761111,628
4145,"UFU","HUFU","69010","Piptolepis_ericoides",NA,"J. N. Nakajima",-17.891111,-43.806944,668
4148,"UFU","HUFU","69487","Piptolepis_ericoides",NA,"J. B. Cândido",-19.256944,-43.519167,748
4151,"UFU","HUFU","61964","Minasia_scapigera",NA,"D. Marques",-18.148056,-43.575,668
4152,"UFU","HUFU","62038","Lychnophora_villosissima",NA,"D. Marques",-18.193056,-43.598611,668
4165,"UFU","HUFU","26999","Lychnophora_ericoides",NA,"J. N. Nakajima",-20.62,-46.275833,824
4182,"NY","NY","860978","Chresta_exsucca",NA,"J. F. Pruski",-15.7834208090807,-47.9298726661488,501
4187,"NY","NY","894853","Lychnophoriopsis_hatschbachii",NA,"H. Robinson",-18.2531772779915,-43.6004898201051,668
4192,"NY","NY","779206","Paralychnophora_bicolor",NA,"N. F. F. MacLeish",-13.02,-41.35,352
4204,"NY","NY","860925","Elephantopus_palustris",NA,"G. Sancho",-15.68745,-47.81771,501
4205,"NY","NY","1144744","Lychnophora_tomentosa",NA,"B. Loueille",-18.2619,-43.6942,668
4216,"NY","NY","1843376","Lychnophora_passerina",NA,"J. Semir",-18.17235,-43.561111,668
4218,"NY","NY","1843278","Lychnophora_mellobarretoi",NA,"J. Semir",-19.388386,-43.539757,748
4221,"NY","NY","00855965","Elephantopus_elongatus",NA,"G. Sancho",-18.0833,-43.7833,668
4223,"NY","NY","00855980","Elephantopus_biflorus",NA,"G. Sancho",-15.7834208090807,-47.9298726661488,501
4235,"NY","NY","894842","Lychnophora_pohlii",NA,"B. Loueille",-18.2531772779915,-43.6004898201051,668
4241,"NY","NY","1843324","Lychnophora_ericoides",NA,"J. Semir",-16.82229,-47.6,581
4242,"NY","NY","00855958","Elephantopus_micropappus",NA,"G. Sancho",-18.16335,-43.57675,668
4253,"NY","NY","663399","Lychnophora_salicifolia",NA,"D. J. N. Hindi",-13.27,-41.88,351
4257,"NY","NY","860972","Chresta_exsucca",NA,"H. Robinson",-15.7834208090807,-47.9298726661488,501
4275,"NY","NY","779214","Paralychnophora_bicolor",NA,"D. J. N. Hindi",-13.22,-41.83,351
4281,"NY","NY","854916","Paralychnophora_bicolor",NA,"N. F. F. MacLeish",-18.2531772779915,-43.6004898201051,668
4287,"NY","NY","860827","Eremanthus_glomerulatus",NA,"N. F. F. MacLeish",-15.7834208090807,-47.9298726661488,501
4289,"NY","NY","00750273","Chresta_sphaerocephala",NA,"N. F. F. MacLeish",-15.7834208090807,-47.9298726661488,501
4307,"NY","NY","860838","Eremanthus_goyazensis",NA,"N. F. F. MacLeish",-15.64272,-47.77152,501
4330,"NY","NY","1843374","Lychnophora_passerina",NA,"J. Semir",-21.145111,-44.302262,867
4332,"NY","NY","895411","Eremanthus_goyazensis",NA,"B. Loueille",-15.58,-47.45,502
4336,"NY","NY","1843384","Lychnophora_diamantinana",NA,"J. Semir",-18.4,-43.72,708
4342,"NY","NY","854821","Chresta_sphaerocephala",NA,"N. F. F. MacLeish",-16.80422,-47.6,581
4345,"NY","NY","1039144","Eremanthus_incanus",NA,"R. A. X. Borges",-21.68,-43.87,908
4369,"NY","NY","00855978","Elephantopus_biflorus",NA,"G. Sancho",-16.7723416525899,-47.6137541731285,581
4370,"NY","NY","894841","Lychnophora_salicifolia",NA,"B. Loueille",-17.5917,-44.37,627
4388,"NY","NY","854815","Chresta_sphaerocephala",NA,"J. F. Pruski",-16.7723416525899,-47.6137541731285,581
4409,"NY","NY","894815","Lychnophora_ericoides",NA,"H. Robinson",-15.7834208090807,-47.9298726661488,501
4413,"NY","NY","1183991","Eremanthus_erythropappus",NA,"R. A. X. Borges",-21.68,-43.87,908
4416,"NY","NY","895435","Heterocoma_lanuginosa",NA,"F. S. Freitas",-18.4,-43.7117,708
4429,"NY","NY","01922383","Lychnophora_granmogolensis",NA,"J. Semir",-13.1555700155626,-41.7728657096051,351
4434,"NY","NY","00856299","Elephantopus_mollis",NA,"G. M. Barroso",-16.83955,-43.4729,588
4444,"NY","NY","894808","Lychnophora_ericoides",NA,"B. Loueille",-20.103414,-43.978167,827
4445,"NY","NY","00855967","Elephantopus_elongatus",NA,"G. Sancho",-15.94305,-48.08168,541
4459,"NY","NY","791777","Eremanthus_capitatus",NA,"D. J. N. Hindi",-13.32,-41.83,351
4463,"NY","NY","796793","Eremanthus_glomerulatus",NA,"C. Jeffrey",-13.48,-41.82,351
4464,"NY","NY","663395","Lychnophora_uniflora",NA,"D. J. N. Hindi",-13.7,-41.3,392
4480,"NY","NY","860824","Eremanthus_goyazensis",NA,"B. Loueille",-15.7834208090807,-47.9298726661488,501
