"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
21904,"UNICAMP","UEC","164422","Albertinia brasiliensis",NA,"M. Monge",-13.58892581,-41.74060371
21928,"UNICAMP","UEC","156851","Eremanthus glomerulatus",NA,"C. E. B. Proença",-15.78111952,-47.79722597
21961,"UNICAMP","UEC","142547","Chresta exsucca",NA,"B. Loueille",-15.78111952,-47.79722597
21965,"UNICAMP","UEC","137866","Lychnophora pohlii",NA,"J. Semir",-17.99283125,-43.61023331
21966,"UNICAMP","UEC","137886","Minasia splettiae",NA,"M. E. Mansanares",-17.99283125,-43.61023331
21967,"UNICAMP","UEC","137874","Minasia scapigera",NA,"M. E. Mansanares",-17.99283125,-43.61023331
21968,"UNICAMP","UEC","137882","Minasia scapigera",NA,"J. Semir",-17.99283125,-43.61023331
21970,"UNICAMP","UEC","137881","Minasia pereirae",NA,"M. E. Mansanares",-17.99283125,-43.61023331
21971,"UNICAMP","UEC","137854","Minasia scapigera",NA,"J. Semir",-17.99283125,-43.61023331
21972,"UNICAMP","UEC","137868","Minasia scapigera",NA,"J. Semir",-17.99283125,-43.61023331
21975,"UNICAMP","UEC","137867","Minasia pereirae",NA,"M. E. Mansanares",-17.99283125,-43.61023331
21982,"UNICAMP","UEC","137862","Lychnophora nanuzae",NA,"M. Monge",-17.99283125,-43.61023331
21998,"UNICAMP","UEC","130322","Eremanthus incanus",NA,"B. Loueille",-19.18924536,-43.64555156
22022,"UNICAMP","UEC","128701","Chresta plantaginifolia",NA,"C. M. Siniscalchi",-15.30731465,-47.24737812
22026,"UNICAMP","UEC","127827","Eremanthus incanus",NA,"B. Loueille",-17.99283125,-43.61023331
22027,"UNICAMP","UEC","127815","Lychnophora rupestris",NA,"M. Monge",-19.18924536,-43.64555156
22028,"UNICAMP","UEC","127816","Lychnophora rupestris",NA,"M. Monge",-19.18924536,-43.64555156
22029,"UNICAMP","UEC","127685","Eremanthus glomerulatus",NA,"B. Loueille",-13.58892581,-41.74060371
22038,"UNICAMP","UEC","127247","Eremanthus glomerulatus",NA,"B. Loueille",-14.18302262,-47.53516279
22039,"UNICAMP","UEC","127236","Eremanthus glomerulatus",NA,"B. Loueille",-14.18302262,-47.53516279
22046,"UNICAMP","UEC","126799","Eremanthus capitatus",NA,"B. Loueille",-12.03881092,-41.06026555
22047,"UNICAMP","UEC","126742","Eremanthus auriculatus",NA,"B. Loueille",-14.18302262,-47.53516279
22048,"UNICAMP","UEC","126743","Eremanthus argenteus",NA,"B. Loueille",-14.18302262,-47.53516279
22049,"UNICAMP","UEC","126744","Eremanthus argenteus",NA,"B. Loueille",-14.18302262,-47.53516279
22053,"UNICAMP","UEC","126723","Chresta pycnocephala",NA,"B. Loueille",-15.78111952,-47.79722597
22068,"UNICAMP","UEC","126262","Eremanthus incanus",NA,"B. Loueille",-18.53661021,-43.40246164
22069,"UNICAMP","UEC","126218","Eremanthus glomerulatus",NA,"B. Loueille",-15.78111952,-47.79722597
22077,"UNICAMP","UEC","120724","Eremanthus harleyi",NA,"B. Loueille",-12.42069727,-41.33504042
22079,"UNICAMP","UEC","120037","Chresta exsucca",NA,"B. Loueille",-15.78111952,-47.79722597
22081,"UNICAMP","UEC","119789","Minasia ramosa",NA,"B. Loueille",-17.67646642,-44.11153188
22105,"UNICAMP","UEC","118979","Eremanthus goyazensis",NA,"B. Loueille",-14.18302262,-47.53516279
22106,"UNICAMP","UEC","118426","Chresta curumbensis",NA,"B. Loueille",-14.49860503,-48.40170407
22107,"UNICAMP","UEC","118428","Chresta speciosa",NA,"B. Loueille",-14.49860503,-48.40170407
22108,"UNICAMP","UEC","118264","Eremanthus erythropappus",NA,"B. Loueille",-19.18924536,-43.64555156
22109,"UNICAMP","UEC","118262","Eremanthus elaeagnus",NA,"B. Loueille",-17.99283125,-43.61023331
22110,"UNICAMP","UEC","118266","Eremanthus polycephalus",NA,"B. Loueille",-19.18924536,-43.64555156
22112,"UNICAMP","UEC","118087","Eremanthus erythropappus",NA,"B. Loueille",-19.18924536,-43.64555156
22113,"UNICAMP","UEC","118033","Eremanthus erythropappus",NA,"B. Loueille",-19.18924536,-43.64555156
22114,"UNICAMP","UEC","118026","Eremanthus erythropappus",NA,"B. Loueille",-19.18924536,-43.64555156
22115,"UNICAMP","UEC","118034","Piptolepis ericoides",NA,"B. Loueille",-19.18924536,-43.64555156
22128,"UNICAMP","UEC","116650","Eremanthus elaeagnus",NA,"B. Loueille",-17.99283125,-43.61023331
22130,"UNICAMP","UEC","116428","Eremanthus erythropappus",NA,"J. N. Nakajima",-21.49685517,-44.6127065
22134,"UNICAMP","UEC","114532","Minasia scapigera",NA,"J. Semir",-19.18924536,-43.64555156
22135,"UNICAMP","UEC","114144","Lychnophora sellowii",NA,"J. Semir",-19.18924536,-43.64555156
22137,"UNICAMP","UEC","114147","Lychnophora rosmarinifolia",NA,"J. Semir",-19.18924536,-43.64555156
22140,"UNICAMP","UEC","114118","Eremanthus glomerulatus",NA,"J. Semir",-19.18924536,-43.64555156
22142,"UNICAMP","UEC","114105","Elephantopus mollis",NA,"J. Semir",-19.18924536,-43.64555156
22144,"UNICAMP","UEC","114110","Eremanthus erythropappus",NA,"J. Semir",-19.18924536,-43.64555156
22148,"UNICAMP","UEC","112246","Minasia ramosa",NA,"B. Loueille",-17.67646642,-44.11153188
22149,"UNICAMP","UEC","111816","Eremanthus elaeagnus",NA,"B. Loueille",-20.18751146,-46.51358296
22150,"UNICAMP","UEC","111817","Eremanthus mattogrossensis",NA,"B. Loueille",-20.18751146,-46.51358296
22157,"UNICAMP","UEC","110540","Eremanthus incanus",NA,"J. Semir",-19.18924536,-43.64555156
22158,"UNICAMP","UEC","110532","Eremanthus incanus",NA,"J. Semir",-19.18924536,-43.64555156
22164,"UNICAMP","UEC","107145","Eremanthus incanus",NA,"J. Semir",-18.94213501,-43.50517954
22165,"UNICAMP","UEC","105548","Piptolepis leptospermoides",NA,"B. Loueille",-17.99283125,-43.61023331
22168,"UNICAMP","UEC","105156","Lychnophora passerina",NA,"J. Semir",-17.99283125,-43.61023331
22169,"UNICAMP","UEC","102801","Eremanthus incanus",NA,"B. Loueille",-21.49685517,-44.6127065
22172,"UNICAMP","UEC","102644","Eremanthus mattogrossensis",NA,"B. Loueille",-16.69868926,-47.51801158
22174,"UNICAMP","UEC","99984","Eremanthus glomerulatus",NA,"B. Loueille",-15.78111952,-47.79722597
22175,"UNICAMP","UEC","99019","Eremanthus incanus",NA,"B. Loueille",-20.17802356,-44.12346852
22179,"UNICAMP","UEC","96789","Eremanthus incanus",NA,"J. Semir",-19.18924536,-43.64555156
22181,"UNICAMP","UEC","96748","Eremanthus incanus",NA,"B. Loueille",-18.94213501,-43.50517954
22183,"UNICAMP","UEC","96786","Eremanthus erythropappus",NA,"J. Semir",-19.18924536,-43.64555156
22185,"UNICAMP","UEC","96790","Eremanthus incanus",NA,"J. Semir",-19.18924536,-43.64555156
22186,"UNICAMP","UEC","96785","Eremanthus glomerulatus",NA,"J. Semir",-19.18924536,-43.64555156
22188,"UNICAMP","UEC","92525","Eremanthus goyazensis",NA,"B. Loueille",-15.81105136,-49.01364638
22189,"UNICAMP","UEC","92516","Soaresia velutina",NA,"B. Loueille",-15.81105136,-49.01364638
22190,"UNICAMP","UEC","90484","Eremanthus erythropappus",NA,"B. Loueille",-21.7998623,-43.88748924
22197,"UNICAMP","UEC","86415","Eremanthus erythropappus",NA,"B. Loueille",-18.53661021,-43.40246164
22198,"UNICAMP","UEC","86246","Eremanthus incanus",NA,"B. Loueille",-18.53661021,-43.40246164
22205,"UNICAMP","UEC","80842","Eremanthus erythropappus",NA,"B. Loueille",-19.82535178,-43.16221928
22206,"UNICAMP","UEC","80786","Eremanthus glomerulatus",NA,"B. Loueille",-19.82535178,-43.16221928
22209,"UNICAMP","UEC","80481","Eremanthus glomerulatus",NA,"B. Loueille",-19.18924536,-43.64555156
22213,"UNICAMP","UEC","80470","Piptolepis ericoides",NA,"B. Loueille",-18.04118036,-41.70922298
22214,"UNICAMP","UEC","80464","Eremanthus polycephalus",NA,"B. Loueille",-16.71916745,-42.82101634
22217,"UNICAMP","UEC","80403","Proteopsis argentea",NA,"B. Loueille",-19.18924536,-43.64555156
22224,"UNICAMP","UEC","74117","Eremanthus elaeagnus",NA,"B. Loueille",-20.7197644,-46.62203639
22226,"UNICAMP","UEC","71143","Eremanthus erythropappus",NA,"J. N. Nakajima",-20.33077985,-43.99288512
22228,"UNICAMP","UEC","66904","Blanchetia heterotricha",NA,"B. Loueille",-13.49740283,-40.55313331
22237,"UNICAMP","UEC","66051","Eremanthus erythropappus",NA,"J. Semir",-19.18924536,-43.64555156
22238,"UNICAMP","UEC","66049","Eremanthus incanus",NA,"H. F. Leitão-Filho",-19.18924536,-43.64555156
22239,"UNICAMP","UEC","66050","Eremanthus incanus",NA,"J. Semir",-19.18924536,-43.64555156
22244,"UNICAMP","UEC","64403","Lychnophora rosmarinifolia",NA,"J. Semir",-13.64398123,-41.14493997
22246,"UNICAMP","UEC","63635","Piptolepis ericoides",NA,"B. Loueille",-19.44105614,-43.71863636
22247,"UNICAMP","UEC","61917","Eremanthus incanus",NA,"B. Loueille",-19.44105614,-43.71863636
22250,"UNICAMP","UEC","60466","Eremanthus incanus",NA,"B. Loueille",-19.18924536,-43.64555156
22252,"UNICAMP","UEC","60206","Proteopsis argentea",NA,"B. Loueille",-16.93826941,-43.00598267
22255,"UNICAMP","UEC","53379","Eremanthus glomerulatus",NA,"B. Loueille",-15.78111952,-47.79722597
22256,"UNICAMP","UEC","52162","Eremanthus elaeagnus",NA,"B. Loueille",-20.61291941,-46.14450909
22267,"UNICAMP","UEC","49681","Heterocoma ekmaniana",NA,"B. Loueille",-15.81105136,-49.01364638
22282,"UNICAMP","UEC","45999","Piptolepis leptospermoides",NA,"B. Loueille",-17.99283125,-43.61023331
22286,"UNICAMP","UEC","43324","Eremanthus mattogrossensis",NA,"B. Loueille",-20.53090475,-45.83188818
22289,"UNICAMP","UEC","42338","Eremanthus brasiliensis",NA,"J. Semir",-14.18302262,-47.53516279
22290,"UNICAMP","UEC","42009","Chresta plantaginifolia",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597
22295,"UNICAMP","UEC","39578","Eremanthus arboreus",NA,"H. F. Leitão-Filho",-17.99283125,-43.61023331
22302,"UNICAMP","UEC","38101","Eremanthus elaeagnus",NA,"B. Loueille",-19.18924536,-43.64555156
22303,"UNICAMP","UEC","36071","Hololepis pedunculata",NA,"H. F. Leitão-Filho",-20.7197644,-46.62203639
22305,"UNICAMP","UEC","35301","Piptolepis ericoides",NA,"B. Loueille",-18.04118036,-41.70922298
22317,"UNICAMP","UEC","32302","Eremanthus capitatus",NA,"B. Loueille",-15.78111952,-47.79722597
22319,"UNICAMP","UEC","32306","Eremanthus auriculatus",NA,"N. F. F. MacLeish",-15.78111952,-47.79722597
22320,"UNICAMP","UEC","32320","Eremanthus goyazensis",NA,"B. Loueille",-15.78111952,-47.79722597
22326,"UNICAMP","UEC","32303","Eremanthus capitatus",NA,"B. Loueille",-15.78111952,-47.79722597
22329,"UNICAMP","UEC","29937","Soaresia velutina",NA,"B. Loueille",-15.78111952,-47.79722597
22331,"UNICAMP","UEC","28197","Piptolepis campestris",NA,"B. Loueille",-17.99283125,-43.61023331
22332,"UNICAMP","UEC","28196","Piptolepis campestris",NA,"B. Loueille",-17.99283125,-43.61023331
22333,"UNICAMP","UEC","28150","Piptolepis campestris",NA,"B. Loueille",-17.99283125,-43.61023331
22334,"UNICAMP","UEC","28143","Piptolepis campestris",NA,"B. Loueille",-17.99283125,-43.61023331
22335,"UNICAMP","UEC","27967","Piptolepis campestris",NA,"B. Loueille",-17.99283125,-43.61023331
22341,"UNICAMP","UEC","26562","Eremanthus pabstii",NA,"G. M. Barroso",-16.69868926,-47.51801158
22344,"UNICAMP","UEC","24529","Piptolepis campestris",NA,"B. Loueille",-17.99283125,-43.61023331
22345,"UNICAMP","UEC","24544","Piptolepis campestris",NA,"B. Loueille",-17.99283125,-43.61023331
22350,"UNICAMP","UEC","3238","Piptolepis ericoides",NA,"B. Loueille",-19.44105614,-43.71863636
22351,"UNICAMP","UEC","3206","Eremanthus erythropappus",NA,"H. F. Leitão-Filho",-19.44105614,-43.71863636
22355,"UNICAMP","UEC","3245","Piptolepis ericoides",NA,"B. Loueille",-19.44105614,-43.71863636
22356,"UNICAMP","UEC","3080","Chresta sphaerocephala",NA,"C. M. Siniscalchi",-15.78111952,-47.79722597
22357,"UNICAMP","UEC","3084","Eremanthus mattogrossensis",NA,"H. F. Leitão-Filho",-20.12424867,-44.93104598
22358,"UNICAMP","UEC","3059","Chresta plantaginifolia",NA,"C. M. Siniscalchi",-19.44105614,-43.71863636
22359,"UNICAMP","UEC","3241","Piptolepis ericoides",NA,"B. Loueille",-19.44105614,-43.71863636
22360,"UNICAMP","UEC","3243","Piptolepis ericoides",NA,"B. Loueille",-19.44105614,-43.71863636
22361,"UNICAMP","UEC","3069","Eremanthus glomerulatus",NA,"H. F. Leitão-Filho",-19.44105614,-43.71863636
22363,"UNICAMP","UEC","3054","Eremanthus mollis",NA,"H. F. Leitão-Filho",-20.7197644,-46.62203639
22364,"UNICAMP","UEC","3049","Eremanthus incanus",NA,"H. F. Leitão-Filho",-19.44105614,-43.71863636
22365,"UNICAMP","UEC","3247","Piptolepis ericoides",NA,"B. Loueille",-19.44105614,-43.71863636
22366,"UNICAMP","UEC","3110","Lychnophora gardneri",NA,"J. Semir",-17.99283125,-43.61023331
22367,"UNICAMP","UEC","3242","Piptolepis ericoides",NA,"B. Loueille",-19.44105614,-43.71863636
22370,"UNICAMP","UEC","3068","Eremanthus glomerulatus",NA,"B. Loueille",-19.44105614,-43.71863636
22371,"UNICAMP","UEC","3060","Chresta plantaginifolia",NA,"C. M. Siniscalchi",-19.44105614,-43.71863636
22372,"UNICAMP","UEC","3082","Eremanthus incanus",NA,"B. Loueille",-19.44105614,-43.71863636
22373,"UNICAMP","UEC","3048","Eremanthus incanus",NA,"H. F. Leitão-Filho",-19.44105614,-43.71863636
22374,"UNICAMP","UEC","3064","Eremanthus glomerulatus",NA,"H. F. Leitão-Filho",-15.78111952,-47.79722597
22377,"UNICAMP","UEC","3244","Piptolepis ericoides",NA,"B. Loueille",-19.44105614,-43.71863636
22380,"UNICAMP","UEC","3051","Eremanthus incanus",NA,"B. Loueille",-21.26541101,-45.03927628
22381,"UNICAMP","UEC","3030","Chresta pycnocephala",NA,"H. F. Leitão-Filho",-17.8825429,-44.04091369
22383,"UNICAMP","UEC","3052","Eremanthus incanus",NA,"H. F. Leitão-Filho",-20.39135163,-43.61077319
22413,"UFRB","HURB","7369","Eremanthus harleyi",NA,"M. Alves",-12.54557151,-41.5601595
22441,"UFRB","HURB","2310","Albertinia brasiliensis",NA,"M. Alves",-15.28340065,-47.75182663
22451,"UFRB","HURB","1210","Eremanthus reflexoauriculatus",NA,"M. Alves",-11.47369278,-41.15124931
23616,"UFOP","OUPR","17301 A","Eremanthus erythropappus",NA,"H. Robinson",-20.32948798,-43.33199036
23620,"UFOP","OUPR","24852","Lychnophora ericoides",NA,"R. C. Forzza",-20.39135163,-43.61077319
23624,"UFOP","OUPR","24232","Eremanthus crotonoides",NA,"M. Dematteis",-20.39135163,-43.61077319
23627,"UFOP","OUPR","23067","Eremanthus crotonoides",NA,"M. Dematteis",-20.32948798,-43.33199036
23641,"UFOP","OUPR","21633","Hololepis pedunculata",NA,"A. M. Teles",-20.39135163,-43.61077319
23642,"UFOP","OUPR","21219","Lychnophora reticulata",NA,"H. Robinson",-20.39135163,-43.61077319
23658,"UFOP","OUPR","20429","Lychnophora ericoides",NA,"R. C. Forzza",-19.86821438,-43.6376582
23659,"UFOP","OUPR","20305","Centratherum punctatum",NA,"E. K. O. Hattori",-20.39135163,-43.61077319
23661,"UFOP","OUPR","20063","Eremanthus crotonoides",NA,"M. Dematteis",-20.32948798,-43.33199036
23662,"UFOP","OUPR","20062","Eremanthus crotonoides",NA,"M. Dematteis",-20.32948798,-43.33199036
23663,"UFOP","OUPR","19796","Eremanthus incanus",NA,"R. C. Forzza",-20.32948798,-43.33199036
23664,"UFOP","OUPR","19747","Eremanthus crotonoides",NA,"M. Dematteis",-20.32948798,-43.33199036
23667,"UFOP","OUPR","19342","Lychnophora ericoides",NA,"R. C. Forzza",-19.82535178,-43.16221928
23668,"UFOP","OUPR","19248","Eremanthus crotonoides",NA,"M. Dematteis",-20.39135163,-43.61077319
23674,"UFOP","OUPR","17301","Eremanthus erythropappus",NA,"H. Robinson",-20.32948798,-43.33199036
23675,"UFOP","OUPR","17304","Eremanthus erythropappus",NA,"H. Robinson",-20.32948798,-43.33199036
23676,"UFOP","OUPR","17307","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23677,"UFOP","OUPR","17310","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23678,"UFOP","OUPR","17306","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23679,"UFOP","OUPR","17305","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23681,"UFOP","OUPR","17308","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23682,"UFOP","OUPR","17309","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23683,"UFOP","OUPR","17311","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23684,"UFOP","OUPR","17302","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23685,"UFOP","OUPR","17303","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23686,"UFOP","OUPR","17093","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23687,"UFOP","OUPR","17094","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23688,"UFOP","OUPR","17089","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23689,"UFOP","OUPR","17092","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23690,"UFOP","OUPR","17090","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23691,"UFOP","OUPR","17091","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23693,"UFOP","OUPR","17085","Eremanthus polycephalus",NA,"H. Robinson",-20.39135163,-43.61077319
23695,"UFOP","OUPR","17088","Eremanthus polycephalus",NA,"H. Robinson",-20.39135163,-43.61077319
23698,"UFOP","OUPR","16948","Chresta scapigera",NA,"H. Robinson",-19.82535178,-43.16221928
23704,"UFOP","OUPR","16949","Chresta scapigera",NA,"H. Robinson",-21.26337808,-44.27654444
23705,"UFOP","OUPR","16938","Chresta exsucca",NA,"H. Robinson",-16.62091796,-43.93075072
23723,"UFOP","OUPR","14951","Lychnophora passerina",NA,"H. Robinson",-17.99283125,-43.61023331
23725,"UFOP","OUPR","14952","Lychnophora ramosissima",NA,"H. Robinson",-19.44105614,-43.71863636
23728,"UFOP","OUPR","14954","Lychnophora passerina",NA,"H. Robinson",-17.99283125,-43.61023331
23734,"UFOP","OUPR","14365","Elephantopus mollis",NA,"M. Dematteis",-20.39135163,-43.61077319
23738,"UFOP","OUPR","14360","Elephantopus mollis",NA,"M. Dematteis",-20.32948798,-43.33199036
23739,"UFOP","OUPR","14354","Elephantopus palustris",NA,"M. Dematteis",-20.39135163,-43.61077319
23740,"UFOP","OUPR","14361","Elephantopus mollis",NA,"M. Dematteis",-20.39135163,-43.61077319
23750,"UFOP","OUPR","14347","Elephantopus micropappus",NA,"M. Dematteis",-20.39135163,-43.61077319
23769,"UFOP","OUPR","13498","Lychnophora ericoides",NA,"R. C. Forzza",-20.39135163,-43.61077319
23773,"UFOP","OUPR","9910","Elephantopus mollis",NA,"M. Dematteis",-20.39135163,-43.61077319
23775,"UFOP","OUPR","9057","Lychnophora ericoides",NA,"R. C. Forzza",-20.39135163,-43.61077319
23776,"UFOP","OUPR","8946","Eremanthus crotonoides",NA,"M. Dematteis",-20.39135163,-43.61077319
23779,"UFOP","OUPR","8901","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23780,"UFOP","OUPR","8906","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23783,"UFOP","OUPR","7882","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23785,"UFOP","OUPR","7794","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23786,"UFOP","OUPR","7000","Lychnophora ericoides",NA,"R. C. Forzza",-20.39135163,-43.61077319
23789,"UFOP","OUPR","5845","Eremanthus erythropappus",NA,"H. Robinson",-20.39135163,-43.61077319
23790,"UFOP","OUPR","5632","Lychnophora ericoides",NA,"R. C. Forzza",-19.82535178,-43.16221928
23792,"UFOP","OUPR","5406","Eremanthus polycephalus",NA,"H. Robinson",-20.39135163,-43.61077319
23793,"UFOP","OUPR","5058","Eremanthus crotonoides",NA,"M. Dematteis",-20.39135163,-43.61077319
23797,"UFOP","OUPR","4219","Piptolepis ericoides",NA,"M. Dematteis",-20.39135163,-43.61077319
23799,"UFOP","OUPR","4158","Lychnophora ericoides",NA,"R. C. Forzza",-19.82535178,-43.16221928
23801,"UFOP","OUPR","4060","Chresta exsucca",NA,"H. Robinson",-16.62091796,-43.93075072
23802,"UFOP","OUPR","3643","Piptolepis ericoides",NA,"M. Dematteis",-20.39135163,-43.61077319
23803,"UFOP","OUPR","3461","Lychnophora ericoides",NA,"R. C. Forzza",-20.39135163,-43.61077319
23805,"UFOP","OUPR","3189","Hololepis pedunculata",NA,"R. C. Forzza",-20.39135163,-43.61077319
23807,"UFOP","OUPR","3186","Hololepis pedunculata",NA,"R. C. Forzza",-20.39135163,-43.61077319
23808,"UFOP","OUPR","3191","Hololepis pedunculata",NA,"R. C. Forzza",-19.86821438,-43.6376582
23809,"UFOP","OUPR","3184","Hololepis pedunculata",NA,"R. C. Forzza",-20.39135163,-43.61077319
23810,"UFOP","OUPR","3178","Hololepis pedunculata",NA,"H. Robinson",-20.39135163,-43.61077319
