"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
9664,"MBM","MBM","89530","Vellozia froesii",NA,"R Mello-Silva",-13.58892581,-41.74060371
9665,"MBM","MBM","89529","Barbacenia contasana",NA,"R Mello-Silva",-13.58892581,-41.74060371
9670,"MBM","MBM","84998","Barbacenia luzulifolia",NA,"R Mello-Silva",-19.86821438,-43.6376582
9673,"MBM","MBM","73928","Vellozia glochidea",NA,"LB Smith",-15.93030117,-48.67927174
9674,"MBM","MBM","73929","Vellozia tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279
9679,"MBM","MBM","71933","Vellozia squamata",NA,"R Mello-Silva",-16.69868926,-47.51801158
9680,"MBM","MBM","71932","Vellozia hirsuta",NA,"R Mello-Silva",-15.95390684,-41.18690372
9681,"MBM","MBM","71934","Barbacenia blanchetii",NA,"R Mello-Silva",-11.47369278,-41.15124931
9682,"MBM","MBM","68783","Barbacenia stenophylla",NA,"R Mello-Silva",-16.69868926,-47.51801158
9683,"MBM","MBM","66662","Vellozia spiralis",NA,"R Mello-Silva",-16.46407905,-42.99374881
9686,"MBM","MBM","66658","Vellozia hirsuta",NA,"R Mello-Silva",-16.46407905,-42.99374881
9687,"MBM","MBM","65992","Vellozia exilis",NA,"LB Smith",-14.18302262,-47.53516279
9689,"MBM","MBM","65991","Barbacenia stenophylla",NA,"R Mello-Silva",-16.69868926,-47.51801158
9690,"MBM","MBM","65994","Vellozia blanchetiana",NA,"LB Smith",-18.97108771,-47.05113183
9693,"MBM","MBM","59579","Vellozia hirsuta",NA,"LB Smith",-16.46407905,-42.99374881
9694,"MBM","MBM","59574","Barbacenia umbrosa",NA,"R Mello-Silva",-16.46407905,-42.99374881
9695,"MBM","MBM","59582","Barbacenia reflexa",NA,"R Mello-Silva",-16.46407905,-42.99374881
9696,"MBM","MBM","59581","Vellozia brachypoda",NA,"R Mello-Silva",-16.46407905,-42.99374881
9697,"MBM","MBM","59580","Vellozia graomogolensis",NA,"LB Smith",-16.46407905,-42.99374881
9698,"MBM","MBM","59575","Vellozia hirsuta",NA,"LB Smith",-16.46407905,-42.99374881
9699,"MBM","MBM","59583","Vellozia luteola",NA,"R Mello-Silva",-16.46407905,-42.99374881
9700,"MBM","MBM","59576","Vellozia marcescens",NA,"LB Smith",-16.46407905,-42.99374881
9701,"MBM","MBM","59577","Vellozia maxillarioides",NA,"LB Smith",-16.46407905,-42.99374881
9702,"MBM","MBM","59205","Barbacenia gentianoides",NA,"N Menezes",-17.99283125,-43.61023331
9705,"MBM","MBM","56997","Vellozia hirsuta",NA,"R Mello-Silva",-16.46407905,-42.99374881
9706,"MBM","MBM","56995","Barbacenia reflexa",NA,"R Mello-Silva",-16.46407905,-42.99374881
9707,"MBM","MBM","56996","Barbacenia umbrosa",NA,"R Mello-Silva",-16.46407905,-42.99374881
9708,"MBM","MBM","56994","Vellozia brachypoda",NA,"R Mello-Silva",-16.46407905,-42.99374881
9709,"MBM","MBM","56998","Vellozia marcescens",NA,"LB Smith",-16.46407905,-42.99374881
9710,"MBM","MBM","56499","Vellozia stipitata",NA,"LB Smith",-17.99283125,-43.61023331
9712,"MBM","MBM","56502","Barbacenia globata",NA,"LB Smith",-17.99283125,-43.61023331
9714,"MBM","MBM","56498","Vellozia ornata",NA,"LB Smith",-17.99283125,-43.61023331
9719,"MBM","MBM","56501","Vellozia hatschbachii",NA,"N Menezes",-17.99283125,-43.61023331
9721,"MBM","MBM","56504","Barbacenia rubrovirens",NA,"LB Smith",-17.99283125,-43.61023331
9725,"MBM","MBM","56505","Barbacenia flava",NA,"LB Smith",-17.99283125,-43.61023331
9726,"MBM","MBM","56500","Vellozia cryptantha",NA,"R Mello-Silva",-17.99283125,-43.61023331
9727,"MBM","MBM","56497","Barbacenia gardneri",NA,"LB Smith",-17.99283125,-43.61023331
9729,"MBM","MBM","54848","Vellozia epidendroides",NA,"R Mello-Silva",-17.99283125,-43.61023331
9730,"MBM","MBM","54849","Barbacenia flava",NA,"R Mello-Silva",-21.26541101,-45.03927628
9731,"MBM","MBM","54850","Barbacenia rubrovirens",NA,"R Mello-Silva",-17.99283125,-43.61023331
9732,"MBM","MBM","54851","Vellozia variabilis",NA,"R Mello-Silva",-17.99283125,-43.61023331
9734,"MBM","MBM","52307","Vellozia declinans",NA,"R Mello-Silva",-17.99283125,-43.61023331
9735,"MBM","MBM","52308","Vellozia resinosa",NA,"R Mello-Silva",-17.99283125,-43.61023331
9737,"MBM","MBM","52306","Barbacenia longiflora",NA,"R Mello-Silva",-17.99283125,-43.61023331
9739,"MBM","MBM","49437","Vellozia blanchetiana",NA,"N Menezes",-11.47369278,-41.15124931
9740,"MBM","MBM","49439","Vellozia blanchetiana",NA,"R Mello-Silva",-11.47369278,-41.15124931
9742,"MBM","MBM","49441","Vellozia burlemarxii",NA,"LB Smith",-11.47369278,-41.15124931
9743,"MBM","MBM","49435","Vellozia variabilis",NA,"LB Smith",-16.69868926,-47.51801158
9745,"MBM","MBM","49440","Vellozia burlemarxii",NA,"LB Smith",-11.47369278,-41.15124931
9746,"MBM","MBM","49431","Barbacenia blanchetii",NA,"R Mello-Silva",-11.47369278,-41.15124931
9747,"MBM","MBM","49436","Vellozia tubiflora",NA,"R Mello-Silva",-15.30731465,-47.24737812
9749,"MBM","MBM","46128","Barbacenia latifolia",NA,"LB Smith",-17.99283125,-43.61023331
9754,"MBM","MBM","34583","Vellozia variabilis",NA,"LB Smith",-13.63517635,-47.6960508
9755,"MBM","MBM","34587","Vellozia tubiflora",NA,"LB Smith",-14.18302262,-47.53516279
9757,"MBM","MBM","34585","Vellozia caput-ardeae",NA,"LB Smith",-17.99283125,-43.61023331
9759,"MBM","MBM","34588","Vellozia tubiflora",NA,"R Mello-Silva",-13.63517635,-47.6960508
9762,"MBM","MBM","33844","Vellozia tomeana",NA,"LB Smith",-21.73399716,-44.96445247
9763,"MBM","MBM","33843","Vellozia tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279
9764,"MBM","MBM","33601","Vellozia tubiflora",NA,"R Mello-Silva",-16.69868926,-47.51801158
9766,"MBM","MBM","33598","Vellozia tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279
9769,"MBM","MBM","33590","Vellozia squamata",NA,"LB Smith",-14.18302262,-47.53516279
9770,"MBM","MBM","33592","Barbacenia andersonii",NA,"N Menezes",-14.18302262,-47.53516279
9773,"MBM","MBM","33591","Barbacenia latifolia",NA,"LB Smith",-17.99283125,-43.61023331
9774,"MBM","MBM","33588","Barbacenia globata",NA,"LB Smith",-17.99283125,-43.61023331
9777,"MBM","MBM","33599","Barbacenia nuda",NA,"LB Smith",-17.99283125,-43.61023331
9778,"MBM","MBM","33587","Barbacenia tricolor",NA,"R Mello-Silva",-21.73399716,-44.96445247
9779,"MBM","MBM","33595","Vellozia albiflora",NA,"LB Smith",-17.99283125,-43.61023331
9781,"MBM","MBM","33584","Vellozia hirsuta",NA,"LB Smith",-17.99283125,-43.61023331
9782,"MBM","MBM","33583","Vellozia ornata",NA,"LB Smith",-17.99283125,-43.61023331
9783,"MBM","MBM","31731","Vellozia compacta",NA,"LB Smith",-19.18924536,-43.64555156
9784,"MBM","MBM","31736","Vellozia patens",NA,"LB Smith",-19.18924536,-43.64555156
9785,"MBM","MBM","31743","Vellozia minima",NA,"LB Smith",-19.18924536,-43.64555156
9786,"MBM","MBM","31730","Vellozia lilacina",NA,"R Mello-Silva",-19.18924536,-43.64555156
9787,"MBM","MBM","31738","Vellozia patens",NA,"LB Smith",-18.94213501,-43.50517954
9788,"MBM","MBM","31737","Vellozia albiflora",NA,"LB Smith",-19.18924536,-43.64555156
9790,"MBM","MBM","31734","Vellozia nivea",NA,"LB Smith",-19.23565513,-43.40350674
9791,"MBM","MBM","31746","Vellozia compacta",NA,"LB Smith",-19.18924536,-43.64555156
9792,"MBM","MBM","31733","Vellozia albiflora",NA,"LB Smith",-18.94213501,-43.50517954
9794,"MBM","MBM","31739","Barbacenia blackii",NA,"LB Smith",-19.18924536,-43.64555156
9795,"MBM","MBM","31742","Barbacenia involucrata",NA,"LB Smith",-19.18924536,-43.64555156
9797,"MBM","MBM","31735","Vellozia epidendroides",NA,"LB Smith",-19.18924536,-43.64555156
9798,"MBM","MBM","31744","Barbacenia flava","minor","LB Smith",-19.18924536,-43.64555156
9823,"MBM","MBM","27458","Barbacenia luzulifolia",NA,"LB Smith",-19.86821438,-43.6376582
9825,"MBM","MBM","24568","Barbacenia tricolor",NA,"R Mello-Silva",-21.73399716,-44.96445247
9827,"MBM","MBM","24566","Vellozia pterocarpa",NA,"LB Smith",-17.99283125,-43.61023331
9828,"MBM","MBM","24565","Vellozia metzgerae",NA,"R Mello-Silva",-19.44105614,-43.71863636
9831,"MBM","MBM","23483","Vellozia tubiflora",NA,"R Mello-Silva",-13.63517635,-47.6960508
9832,"MBM","MBM","22072","Vellozia taxifolia",NA,"LB Smith",-19.44105614,-43.71863636
9833,"MBM","MBM","22078","Vellozia epidendroides",NA,"LB Smith",-19.44105614,-43.71863636
9834,"MBM","MBM","22076","Vellozia abietina",NA,"LB Smith",-18.53661021,-43.40246164
9836,"MBM","MBM","22067","Vellozia minima",NA,"LB Smith",-19.44105614,-43.71863636
9837,"MBM","MBM","22079","Barbacenia flava",NA,"LB Smith",-19.44105614,-43.71863636
9838,"MBM","MBM","22083","Barbacenia globata",NA,"LB Smith",-17.99283125,-43.61023331
9840,"MBM","MBM","22068","Vellozia scabrosa",NA,"LB Smith",-19.44105614,-43.71863636
9841,"MBM","MBM","22081","Barbacenia delicatula",NA,"LB Smith",-18.94213501,-43.50517954
9842,"MBM","MBM","22069","Barbacenia gentianoides","magalhaesii","LB Smith",-19.44105614,-43.71863636
9843,"MBM","MBM","22077","Vellozia albiflora",NA,"LB Smith",-17.99283125,-43.61023331
9844,"MBM","MBM","22073","Barbacenia involucrata",NA,"LB Smith",-19.44105614,-43.71863636
9845,"MBM","MBM","22075","Barbacenia gardneri",NA,"LB Smith",-18.53661021,-43.40246164
9847,"MBM","MBM","22071","Vellozia epidendroides",NA,"LB Smith",-19.44105614,-43.71863636
9849,"MBM","MBM","22080","Barbacenia flava",NA,"LB Smith",-18.53661021,-43.40246164
9852,"MBM","MBM","20116","Vellozia glandulifera",NA,"R Mello-Silva",-18.53661021,-43.40246164
9853,"MBM","MBM","20118","Vellozia caput-ardeae",NA,"R Mello-Silva",-17.99283125,-43.61023331
9854,"MBM","MBM","20111","Vellozia wasshausenii",NA,"LB Smith",-19.44105614,-43.71863636
9856,"MBM","MBM","20119","Barbacenia conicostigma",NA,"LB Smith",-18.53661021,-43.40246164
9857,"MBM","MBM","20105","Vellozia declinans",NA,"LB Smith",-19.44105614,-43.71863636
9858,"MBM","MBM","20093","Barbacenia nana",NA,"LB Smith",-18.94213501,-43.50517954
9860,"MBM","MBM","20115","Vellozia glandulifera",NA,"LB Smith",-17.99283125,-43.61023331
9863,"MBM","MBM","20112","Vellozia hirsuta",NA,"LB Smith",-17.99283125,-43.61023331
9864,"MBM","MBM","20091","Vellozia coronata",NA,"LB Smith",-18.94213501,-43.50517954
9865,"MBM","MBM","20090","Vellozia epidendroides",NA,"LB Smith",-19.44105614,-43.71863636
9866,"MBM","MBM","20103","Vellozia caruncularis",NA,"LB Smith",-18.53661021,-43.40246164
9867,"MBM","MBM","20094","Vellozia variabilis",NA,"LB Smith",-18.53661021,-43.40246164
9868,"MBM","MBM","20117","Vellozia hirsuta",NA,"R Mello-Silva",-18.53661021,-43.40246164
9869,"MBM","MBM","20104","Vellozia albiflora",NA,"LB Smith",-18.53661021,-43.40246164
9870,"MBM","MBM","20099","Vellozia nuda",NA,"LB Smith",-17.99283125,-43.61023331
9873,"MBM","MBM","20096","Vellozia glabra",NA,"LB Smith",-19.44105614,-43.71863636
9874,"MBM","MBM","20107","Vellozia epidendroides",NA,"LB Smith",-18.53661021,-43.40246164
9875,"MBM","MBM","20110","Barbacenia gentianoides",NA,"N Menezes",-19.44105614,-43.71863636
9876,"MBM","MBM","20098","Vellozia glandulifera",NA,"LB Smith",-19.44105614,-43.71863636
9877,"MBM","MBM","20097","Barbacenia vandellii",NA,"R Mello-Silva",-19.44105614,-43.71863636
9878,"MBM","MBM","20109","Vellozia albiflora",NA,"LB Smith",-19.44105614,-43.71863636
9880,"MBM","MBM","20092","Barbacenia delicatula",NA,"LB Smith",-18.94213501,-43.50517954
9881,"MBM","MBM","20095","Vellozia caruncularis",NA,"LB Smith",-19.44105614,-43.71863636
9882,"MBM","MBM","19139","Vellozia minima",NA,"LB Smith",-17.99283125,-43.61023331
9885,"MBM","MBM","19130","Barbacenia gentianoides",NA,"N Menezes",-17.99283125,-43.61023331
9888,"MBM","MBM","19140","Vellozia declinans",NA,"LB Smith",-17.99283125,-43.61023331
9898,"MBM","MBM","19128","Barbacenia longiflora",NA,"LB Smith",-17.99283125,-43.61023331
9902,"MBM","MBM","19125","Barbacenia glaziovii",NA,"LB Smith",-17.99283125,-43.61023331
9906,"MBM","MBM","19002","Vellozia epidendroides",NA,"LB Smith",-17.99283125,-43.61023331
9907,"MBM","MBM","18999","Barbacenia gardneri",NA,"R Mello-Silva",-17.99283125,-43.61023331
9911,"MBM","MBM","14586","Vellozia variabilis",NA,"LB Smith",-13.63517635,-47.6960508
9914,"MBM","MBM","3323","Vellozia jolyi",NA,"N Menezes",-13.05221426,-41.48395519
9930,"Cenargen","CEN","87955","Vellozia stellata",NA,"R Mello-Silva",-13.58892581,-41.74060371
9931,"Cenargen","CEN","87954","Vellozia dasypus",NA,"R Mello-Silva",-13.05221426,-41.48395519
9935,"Cenargen","CEN","87977","Vellozia dasypus",NA,"R Mello-Silva",-13.05221426,-41.48395519
9937,"Cenargen","CEN","87971","Vellozia froesii",NA,"R Mello-Silva",-12.75956183,-41.19498427
9940,"Cenargen","CEN","87972","Vellozia dasypus",NA,"R Mello-Silva",-13.37871216,-41.34499971
10027,"Cenargen","CEN","26333","Vellozia semirii",NA,"R Mello-Silva",-14.18302262,-47.53516279
10039,"Cenargen","CEN","14344","Vellozia tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279
10353,"UEFS","HUEFS","67903","Vellozia dasypus",NA,"R Mello-Silva",-12.54557151,-41.5601595
10354,"UEFS","HUEFS","67908","Vellozia dasypus",NA,"R Mello-Silva",-12.54557151,-41.5601595
10357,"UEFS","HUEFS","65710","Vellozia dasypus",NA,"R Mello-Silva",-13.05221426,-41.48395519
10417,"UEFS","HUEFS","35211","Vellozia dasypus",NA,"R Mello-Silva",-12.42069727,-41.33504042
10418,"UEFS","HUEFS","35159","Barbacenia blanchetii",NA,"R Mello-Silva",-12.42069727,-41.33504042
10421,"UEFS","HUEFS","34607","Vellozia dasypus",NA,"R Mello-Silva",-12.42069727,-41.33504042
10422,"UEFS","HUEFS","34586","Vellozia dasypus",NA,"R Mello-Silva",-12.42069727,-41.33504042
10423,"UEFS","HUEFS","34595","Vellozia dasypus",NA,"R Mello-Silva",-12.42069727,-41.33504042
10424,"UEFS","HUEFS","34589","Vellozia dasypus",NA,"R Mello-Silva",-12.42069727,-41.33504042
10425,"UEFS","HUEFS","34549","Vellozia dasypus",NA,"R Mello-Silva",-12.54557151,-41.5601595
10428,"UEFS","HUEFS","34439","Barbacenia blanchetii",NA,"R Mello-Silva",-12.42069727,-41.33504042
10429,"UEFS","HUEFS","34442","Vellozia dasypus",NA,"R Mello-Silva",-12.54557151,-41.5601595
10430,"UEFS","HUEFS","34417","Barbacenia blanchetii",NA,"R Mello-Silva",-12.54557151,-41.5601595
10486,"UEFS","HUEFS","17710","Barbacenia blanchetii",NA,"R Mello-Silva",-11.47369278,-41.15124931
10607,"UEFS","HUEFS","10919","Vellozia froesii",NA,"R Mello-Silva",-13.03774692,-41.87902762
10618,"UEFS","HUEFS","10070","Vellozia dasypus",NA,"R Mello-Silva",-12.54557151,-41.5601595
10619,"UEFS","HUEFS","10069","Barbacenia blanchetii",NA,"R Mello-Silva",-12.54557151,-41.5601595
10636,"UEFS","HUEFS","6499","Vellozia jolyi",NA,"R Mello-Silva",-12.54557151,-41.5601595
10755,"UFU","HUFU","53278","Vellozia hirsuta",NA,"R Mello-Silva",-17.49624002,-44.72669337
10771,"UFU","HUFU","52083","Barbacenia tomentosa",NA,"R Mello-Silva",-21.73399716,-44.96445247
10792,"UFU","HUFU","50945","Barbacenia markgrafii",NA,"R Mello-Silva",-16.46407905,-42.99374881
10850,"UFU","HUFU","30604","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10858,"UFU","HUFU","30297","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10868,"UFU","HUFU","30146","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10869,"UFU","HUFU","30116","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10871,"UFU","HUFU","30032","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10878,"UFU","HUFU","29950","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10905,"UFU","HUFU","24200","Barbacenia glabra",NA,"R Mello-Silva",-20.18751146,-46.51358296
10908,"UFU","HUFU","24106","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10909,"UFU","HUFU","24105","Barbacenia glabra",NA,"R Mello-Silva",-20.18751146,-46.51358296
10960,"UFU","HUFU","10678","Barbacenia lymansmithii",NA,"R Mello-Silva",-20.18751146,-46.51358296
10964,"UFU","HUFU","10175","Barbacenia lymansmithii",NA,"R Mello-Silva",-20.18751146,-46.51358296
10966,"UFU","HUFU","9806","Vellozia obtecta",NA,"R Mello-Silva",-20.18751146,-46.51358296
10970,"UFU","HUFU","8466","Barbacenia lymansmithii",NA,"R Mello-Silva",-20.18751146,-46.51358296
10972,"UFU","HUFU","8361","Vellozia hatschbachii",NA,"R Mello-Silva",-20.18751146,-46.51358296
10975,"UFU","HUFU","8207","Vellozia tubiflora",NA,"R Mello-Silva",-20.18751146,-46.51358296
10976,"UFU","HUFU","7376","Vellozia tubiflora",NA,"R Mello-Silva",-20.18751146,-46.51358296
10979,"UFU","HUFU","7323","Vellozia tubiflora",NA,"R Mello-Silva",-20.18751146,-46.51358296
10980,"UFU","HUFU","7326","Vellozia obtecta",NA,"R Mello-Silva",-20.18751146,-46.51358296
10982,"UFU","HUFU","7162","Barbacenia flavida",NA,"R Mello-Silva",-20.18751146,-46.51358296
10983,"UFU","HUFU","7113","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10984,"UFU","HUFU","7126","Barbacenia flavida",NA,"R Mello-Silva",-20.18751146,-46.51358296
10986,"UFU","HUFU","7106","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10989,"UFU","HUFU","7047","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
10993,"UFU","HUFU","6735","Barbacenia glabra",NA,"R Mello-Silva",-20.18751146,-46.51358296
10995,"UFU","HUFU","6506","Vellozia obtecta",NA,"R Mello-Silva",-20.18751146,-46.51358296
10996,"UFU","HUFU","6493","Vellozia variabilis",NA,"R Mello-Silva",-20.18751146,-46.51358296
10997,"UFU","HUFU","6473","Vellozia variabilis",NA,"R Mello-Silva",-20.18751146,-46.51358296
11000,"UFU","HUFU","5613","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
11001,"UFU","HUFU","5614","Vellozia peripherica",NA,"R Mello-Silva",-20.18751146,-46.51358296
11019,"UFU","HUFU","2320","Barbacenia flava",NA,"R Mello-Silva",-19.18924536,-43.64555156
11021,"UFU","HUFU","2262","Vellozia epidendroides",NA,"R Mello-Silva",-19.18924536,-43.64555156
11023,"UFU","HUFU","2184","Vellozia caruncularis",NA,"R Mello-Silva",-19.18924536,-43.64555156
11024,"UFU","HUFU","1365","Vellozia squamata",NA,"R Mello-Silva",-14.18302262,-47.53516279
11027,"UFU","HUFU","279","Vellozia variabilis",NA,"R Mello-Silva",-19.90498217,-47.26662739
11046,"UFG","UFG","23295","Vellozia tubiflora",NA,"R Mello-Silva",-14.18302262,-47.53516279
11094,"UFG","UFG","8685","Vellozia variabilis",NA,"R Mello-Silva",-16.69868926,-47.51801158
11096,"UFG","UFG","8561","Vellozia variabilis",NA,"R Mello-Silva",-16.69868926,-47.51801158
11098,"UFG","UFG","8140","Vellozia variabilis",NA,"R Mello-Silva",-14.18302262,-47.53516279
11107,"UFG","UFG","6166","Vellozia glauca",NA,"R Mello-Silva",-15.81105136,-49.01364638
11130,"USP","SPFW","4610","Vellozia strangii",NA,"R Mello-Silva",-17.99283125,-43.61023331
11233,"USP","SPF","207683","Vellozia dasypus",NA,"R Mello-Silva",-12.54557151,-41.5601595
11260,"USP","SPF","128847","Barbacenia lymansmithii",NA,"R Mello-Silva",-20.18751146,-46.51358296
11261,"USP","SPF","119811","Vellozia semirii",NA,"R Mello-Silva",-14.18302262,-47.53516279
11262,"USP","SPF","111878","Vellozia armata",NA,"R Mello-Silva",-16.93826941,-43.00598267
11276,"USP","SPF","44645","Vellozia prolifera",NA,"R Mello-Silva",-16.46407905,-42.99374881
11284,"USP","SPF","34394","Barbacenia latifolia",NA,"R Mello-Silva",-17.99283125,-43.61023331
11285,"USP","SPF","33752","Barbacenia nanuzae",NA,"LB Smith",-19.18924536,-43.64555156
11297,"Pontifícia Universidade Católica do Rio de Janeiro","FCAB","3835","Vellozia sellowii",NA,"R Mello-Silva",-19.86821438,-43.6376582
11298,"Pontifícia Universidade Católica do Rio de Janeiro","FCAB","3867","Barbacenia luzulifolia",NA,"R Mello-Silva",-19.86821438,-43.6376582
11299,"Pontifícia Universidade Católica do Rio de Janeiro","FCAB","3805","Barbacenia sellowii",NA,"R Mello-Silva",-19.86821438,-43.6376582
11347,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","100369","Vellozia dasypus",NA,"R Mello-Silva",-12.42069727,-41.33504042
11348,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","100217","Barbacenia blanchetii",NA,"R Mello-Silva",-12.42069727,-41.33504042
11361,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","86962","Vellozia caudata",NA,"R Mello-Silva",-13.58892581,-41.74060371
11367,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","81055","Vellozia dasypus",NA,"R Mello-Silva",-12.42069727,-41.33504042
11368,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","81045","Vellozia dasypus",NA,"R Mello-Silva",-12.54557151,-41.5601595
11369,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","80400","Vellozia dasypus",NA,"R Mello-Silva",-13.05221426,-41.48395519
11375,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76985","Vellozia froesii",NA,"R Mello-Silva",-13.1794297,-42.71066765
11376,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76590","Barbacenia contasana",NA,"R Mello-Silva",-13.58892581,-41.74060371
11378,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","76040","Vellozia glauca",NA,"R Mello-Silva",-14.18302262,-47.53516279
