"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
3429,"NY","NY","00935919","Mimosa xanthocentra","subsericea","R. C. Barneby",-15.2314,-45.8197
3432,"NY","NY","419253","Mimosa distans","distans","R. C. Barneby",-14.63,-52.23
3433,"NY","NY","00935878","Mimosa somnians","leptocaulis","R. C. Barneby",-15.76989,-47.8328
3435,"NY","NY","00932991","Mimosa barretoi",NA,"R. C. Barneby",-19.5174009248309,-43.7449009914025
3438,"NY","NY","443299","Mimosa paludosa","paludosa","R. C. Barneby",-13.59829,-41.829003
3440,"NY","NY","00919442","Mimosa somnians","viscida","R. C. Barneby",-16.78715,-43.6895
3448,"NY","NY","442517","Mimosa hypoglauca","hypoglauca","R. C. Barneby",-12.5669562453856,-41.3897405625552
3449,"NY","NY","00934131","Mimosa pteridifolia",NA,"R. C. Barneby",-13.4536716251006,-47.2304222379731
3453,"NY","NY","00932436","Mimosa claussenii","claussenii","R. C. Barneby",-15.7834208090807,-47.9298726661488
3456,"NY","NY","00957696","Mimosa rufipila",NA,"R. C. Barneby",-13.98077,-47.5
3457,"NY","NY","00933022","Mimosa distans","neuroloma","R. C. Barneby",-14.7242715027636,-56.3282119289827
3460,"NY","NY","442591","Mimosa lewisii",NA,"R. C. Barneby",-12.45,-41.47
3461,"NY","NY","443237","Mimosa sensitiva","sensitiva","R. C. Barneby",-11.08,-40.63
3462,"NY","NY","00924699","Mimosa nuda","glaberrima","R. C. Barneby",-15.73,-47.92
3465,"NY","NY","00932804","Mimosa albolanata","paucipinna","R. C. Barneby",-16.75,-47.69379
3466,"NY","NY","1019095","Mimosa somnians",NA,"J. S. Silva",-15.7997,-48.8975
3467,"NY","NY","442683","Mimosa modesta","ursinoides","R. C. Barneby",-8.62,-37.17
3470,"NY","NY","00933386","Mimosa gracilis","capillipes","R. C. Barneby",-14.5,-47.5
3471,"NY","NY","00933237","Mimosa foliolosa","pubescens","R. C. Barneby",-15.58,-47.92
3472,"NY","NY","00933391","Mimosa gracilis","invisiformis","R. C. Barneby",-14,-47
3475,"NY","NY","00935873","Mimosa xanthocentra","subsericea","R. C. Barneby",-17.75,-44.2
3477,"NY","NY","442560","Mimosa irrigua",NA,"R. C. Barneby",-10.8255132266035,-42.7309272452875
3481,"NY","NY","00932555","Mimosa adenotricha",NA,"R. C. Barneby",-17.7612670946765,-44.172127456015
3482,"NY","NY","00957661","Mimosa somnians","somnians","R. C. Barneby",-14.4844958093276,-46.4922758473062
3486,"NY","NY","00933360","Mimosa gracilis","capillipes","R. C. Barneby",-17.22555,-46.872778
3487,"NY","NY","00933357","Mimosa gracilis","capillipes","R. C. Barneby",-15.81413,-52.07747
3488,"NY","NY","00932529","Mimosa somnians","viscida","R. C. Barneby",-17.745658261845,-48.625223622885
3492,"NY","NY","442903","Mimosa polycephala",NA,"R. C. Barneby",-12.15,-44.99
3498,"NY","NY","00934251","Mimosa pseudoradula","detonsa","R. C. Barneby",-15.7833,-47.77671
3500,"NY","NY","00933299","Mimosa foliolosa","peregrina","L. M. Borges",-17.0684541688631,-43.309069193446
3504,"NY","NY","442559","Mimosa irrigua",NA,"R. C. Barneby",-13.5503788879513,-42.4915128761583
3505,"NY","NY","00934197","Mimosa pseudofoliolosa",NA,"R. C. Barneby",-14.4778919836946,-48.4599043475769
3506,"NY","NY","00934435","Mimosa campicola","planipes","L. S. B. Jordão",-11.33,-41
3507,"NY","NY","00934091","Mimosa gemmulata","gemmulata","R. C. Barneby",-16.4288,-43.2679
3509,"NY","NY","00919334","Mimosa radula","imbricata","R. C. Barneby",-15.88,-47.38
3513,"NY","NY","00957647","Mimosa somnians","viscida","R. C. Barneby",-15.4,-47.43
3515,"NY","NY","419038","Mimosa blanchetii",NA,"L. P. de Queiroz",-11.55,-41.62
3518,"NY","NY","00934207","Mimosa procurrens",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488
3521,"NY","NY","00933478","Mimosa leprosa","leprosa","R. C. Barneby",-19.822323,-43.675674
3524,"NY","NY","00957690","Mimosa setosissima",NA,"R. C. Barneby",-15.85,-48.76328
3525,"NY","NY","00933122","Mimosa densa","densa","R. C. Barneby",-14.1361863978701,-47.5101417129434
3527,"NY","NY","00932472","Mimosa albolanata","grossiceps","R. C. Barneby",-18.01337,-47.78961
3528,"NY","NY","00933289","Mimosa arenosa","lysalgica","R. C. Barneby",-17.12,-42.98
3533,"NY","NY","01345679","Mimosa foliolosa","franciscana","R. C. Barneby",-18.3845788223931,-44.4566473127112
3538,"NY","NY","442598","Mimosa lewisii",NA,"R. C. Barneby",-12.4222527228342,-41.7703653572513
3540,"NY","NY","00957816","Mimosa ulei",NA,"L. M. Borges",-14.0706,-47.66
3541,"NY","NY","00933948","Mimosa foliolosa","brevibractea","R. C. Barneby",-17.7,-44.3
3542,"NY","NY","00933432","Mimosa laticifera",NA,"R. C. Barneby",-14.676985703009,-52.353857454445
3544,"NY","NY","01347099","Mimosa paludosa","paludosa","R. C. Barneby",-15.62355,-48.08168
3546,"NY","NY","00935846","Mimosa somnians","leptocaulis","R. C. Barneby",-15.7833,-47.9167
3548,"NY","NY","442508","Mimosa hypoglauca","hypoglauca","R. C. Barneby",-13.582879880292,-41.8114683539125
3551,"NY","NY","00933874","Mimosa hirsutissima","barbigera","R. C. Barneby",-18.2531772779915,-43.6004898201051
3557,"NY","NY","00934057","Mimosa gracilis","brevissima","R. C. Barneby",-15.7834208090807,-47.9298726661488
3562,"NY","NY","00932787","Mimosa antrorsa",NA,"R. C. Barneby",-16.56475,-42.8944
3564,"NY","NY","00935993","Mimosa xanthocentra","mansii","R. C. Barneby",-15.4,-52.22
3571,"NY","NY","00935974","Mimosa xanthocentra","tremula","R. C. Barneby",-14.4778919836946,-48.4599043475769
3573,"NY","NY","00933147","Mimosa densa","alligantina","R. C. Barneby",-14.88076,-47.5333
3577,"NY","NY","448990","Mimosa subenervis",NA,"L. P. de Queiroz",-11.18,-40.5
3578,"NY","NY","00957796","Mimosa venatorum",NA,"R. C. Barneby",-13.75517,-47.5167
3582,"NY","NY","443006","Mimosa piptoptera",NA,"R. C. Barneby",-12.15,-44.99
3583,"NY","NY","00933389","Mimosa gracilis","longipes","R. C. Barneby",-15.8,-46.89
3584,"NY","NY","00934227","Mimosa pumilio",NA,"R. C. Barneby",-14.1353,-47.75
3585,"NY","NY","00933438","Mimosa laticifera",NA,"R. C. Barneby",-18.9729787114355,-49.4655833228074
3588,"NY","NY","00919421","Mimosa somnians","viscida","R. C. Barneby",-14.10392,-47.5298
3589,"NY","NY","442812","Mimosa palmetorum",NA,"R. C. Barneby",-12.45,-41.47
3592,"NY","NY","418962","Mimosa schomburgkii",NA,"J. S. Silva",-14.8698088924156,-40.8392046895446
3593,"NY","NY","442601","Mimosa lewisii",NA,"R. C. Barneby",-12.53,-41.33
3596,"NY","NY","00933933","Mimosa foliolosa","foederalis","R. C. Barneby",-15.7834208090807,-47.9298726661488
3597,"NY","NY","00932885","Mimosa diplotricha",NA,"R. C. Barneby",-15.73,-48.18
3599,"NY","NY","442680","Mimosa modesta",NA,"R. C. Barneby",-13.25,-43.41
3600,"NY","NY","458965","Mimosa tenuiflora",NA,"R. C. Barneby",-13.65,-41.83
3601,"NY","NY","443080","Mimosa pudica","unijuga","R. C. Barneby",-14.8698088924156,-40.8392046895446
3602,"NY","NY","00935836","Mimosa somnians","leptocaulis","R. C. Barneby",-16.5631441886376,-42.889540899897
3604,"NY","NY","00957695","Mimosa setosissima",NA,"R. C. Barneby",-15.9273217410038,-48.8088306911372
3606,"NY","NY","00957769","Mimosa verecunda",NA,"R. C. Barneby",-18.03893,-47.81634
3611,"NY","NY","00935818","Mimosa somnians","leptocaulis","R. C. Barneby",-14.1361863978701,-47.5101417129434
3616,"NY","NY","00935845","Mimosa somnians","leptocaulis","R. C. Barneby",-15.7833,-47.9167
3617,"NY","NY","00933529","Mimosa gracilis","stipitata","R. C. Barneby",-16.4288,-43.2679
3619,"NY","NY","00933937","Mimosa foliolosa","foederalis","R. C. Barneby",-15.7834208090807,-47.9298726661488
3628,"NY","NY","00933306","Mimosa filipes",NA,"R. C. Barneby",-16.955652470606,-42.4657129921015
3629,"NY","NY","442713","Mimosa maguirei",NA,"J. S. Silva",-18.4581810723501,-43.7407994499746
3632,"NY","NY","442516","Mimosa hypoglauca","hypoglauca","L. P. de Queiroz",-13.5272,-41.8536
3634,"NY","NY","00957716","Mimosa ursina",NA,"R. C. Barneby",-13.7803789246898,-47.2648250589424
3639,"NY","NY","443036","Mimosa polydactyla",NA,"R. C. Barneby",-14.7895068142097,-39.2802020244641
3640,"NY","NY","442690","Mimosa modesta","ursinoides","R. C. Barneby",-13.1555700155626,-41.7728657096051
3641,"NY","NY","00933966","Mimosa laniceps",NA,"R. C. Barneby",-14.28,-47.52
3642,"NY","NY","00934125","Mimosa minarum",NA,"R. C. Barneby",-17.6020632673994,-44.7308645015969
3644,"NY","NY","1016558","Mimosa paludosa","paludosa","L. M. Borges",-13.582879880292,-41.8114683539125
3645,"NY","NY","00934336","Mimosa pogocephala",NA,"R. C. Barneby",-19.822323,-43.675674
3649,"NY","NY","00935950","Mimosa setosa","granitica","R. C. Barneby",-14.1167,-47.65562
3650,"NY","NY","00933971","Mimosa lanuginosa",NA,"R. C. Barneby",-15.58,-47.88
3652,"NY","NY","00934200","Mimosa prorepens",NA,"R. C. Barneby",-14.2975,-47.5167
3653,"NY","NY","443293","Mimosa paludosa","paludosa","R. C. Barneby",-12.47,-41.38
3654,"NY","NY","02423414","Mimosa somnians",NA,"L. M. Borges",-14.134,-47.72597
3655,"NY","NY","449030","Mimosa ulbrichiana",NA,"R. C. Barneby",-11.02,-42.72
3657,"NY","NY","00933330","Mimosa filipes",NA,"R. C. Barneby",-16.56475,-42.8944
3659,"NY","NY","00932941","Mimosa debilis","vestita","R. C. Barneby",-15.0764745002739,-57.1818676927752
3661,"NY","NY","00935960","Mimosa somnians",NA,"L. M. Borges",-19.87,-43.97
3662,"NY","NY","1144437","Mimosa hirsutissima",NA,"J. S. Silva",-14.05,-48.37
3667,"NY","NY","419105","Mimosa ceratonia","pseudo-obovata","R. C. Barneby",-12.53,-39.08
3668,"NY","NY","00933925","Mimosa foliolosa","brevibractea","R. C. Barneby",-15.88,-47.83
3669,"NY","NY","00919311","Mimosa radula","imbricata","R. C. Barneby",-15.948311,-47.988069
3670,"NY","NY","442454","Mimosa guaranitica",NA,"R. C. Barneby",-13.6469813407593,-41.8406702855679
3674,"NY","NY","00924662","Mimosa nuda","glaberrima","R. C. Barneby",-17.22555,-46.872778
3678,"NY","NY","443055","Mimosa pteridifolia",NA,"R. C. Barneby",-12.08,-45.02
3679,"NY","NY","418959","Mimosa schomburgkii",NA,"J. S. Silva",-14.8698088924156,-40.8392046895446
3681,"NY","NY","419136","Mimosa cordistipula",NA,"R. C. Barneby",-11.5539317677047,-41.1558252067773
3682,"NY","NY","00933860","Mimosa hypoglauca","dawsonii","R. C. Barneby",-14.29747,-47.5167
3683,"NY","NY","458961","Mimosa tenuiflora",NA,"R. C. Barneby",-13.6469813407593,-41.8406702855679
3689,"NY","NY","00957717","Mimosa ursina",NA,"R. C. Barneby",-17.99645,-42.3894
3690,"NY","NY","00933228","Mimosa foliolosa","pubescens","R. C. Barneby",-16.7723416525899,-47.6137541731285
3691,"NY","NY","00932800","Mimosa albolanata","paucipinna","R. C. Barneby",-15.75,-48.73
3692,"NY","NY","00935986","Mimosa setistipula",NA,"R. C. Barneby",-20.28,-43.8
3693,"NY","NY","419393","Mimosa foliolosa","peregrina","R. C. Barneby",-13.582879880292,-41.8114683539125
3695,"NY","NY","00933530","Mimosa gracilis","stipitata","R. C. Barneby",-17.57,-44.13
3706,"NY","NY","00932434","Mimosa claussenii","claussenii","R. C. Barneby",-15.758,-47.875
3708,"NY","NY","00933480","Mimosa leprosa","parviceps","R. C. Barneby",-20.098789,-43.488109
3710,"NY","NY","00957827","Mimosa hebecarpa",NA,"L. S. B. Jordão",-14.5283915474853,-49.141148834966
3711,"NY","NY","442555","Mimosa irrigua",NA,"R. C. Barneby",-10.37,-41.32
3713,"NY","NY","00957759","Mimosa velloziana",NA,"R. C. Barneby",-15.758,-47.875
3714,"NY","NY","00957755","Mimosa velloziana",NA,"R. C. Barneby",-19.0409924221712,-43.4248788829597
3715,"NY","NY","01345682","Mimosa foliolosa","franciscana","R. C. Barneby",-17.7588,-44.170833
3723,"NY","NY","00932911","Mimosa cyclophylla",NA,"R. C. Barneby",-14.1167,-47.70192
3725,"NY","NY","00934161","Mimosa polycephala","taxifolia","R. C. Barneby",-17.8854510069451,-51.7149279430164
3730,"NY","NY","00957627","Mimosa paludosa","paludosa","R. C. Barneby",-18.9729787114355,-49.4655833228074
3731,"NY","NY","449014","Mimosa tenuiflora",NA,"R. C. Barneby",-11.78,-44.92
3734,"NY","NY","00934163","Mimosa polycephala","taxifolia","R. C. Barneby",-14.7,-52.35
3736,"NY","NY","02703988","Mimosa filipes",NA,"L. S. B. Jordão",-18.96544,-43.7842
3738,"NY","NY","00935975","Mimosa xanthocentra","tremula","R. C. Barneby",-14.1361863978701,-47.5101417129434
3739,"NY","NY","00933324","Mimosa gracilis","capillipes","R. C. Barneby",-14.57653,-48.45
3741,"NY","NY","00919312","Mimosa radula","imbricata","R. C. Barneby",-15.87,-47.78
3742,"NY","NY","00934345","Mimosa parviceps",NA,"R. C. Barneby",-18.1838,-43.536667
3750,"NY","NY","00749079","Mimosa radula","imbricata","R. C. Barneby",-15.4568146526087,-47.6146512486159
3755,"NY","NY","00957591","Mimosa paludosa","paludosa","R. C. Barneby",-18.03893,-47.81634
3757,"NY","NY","419081","Mimosa campicola","planipes","R. C. Barneby",-12.4222527228342,-41.7703653572513
3759,"NY","NY","00934192","Mimosa pseudoradula","pseudoradula","R. C. Barneby",-15.943423386237,-48.2554944263334
3760,"NY","NY","00933142","Mimosa densa","densa","R. C. Barneby",-14.04001,-47.59528
3761,"NY","NY","00933046","Mimosa distans","elongata","R. C. Barneby",-15.72,-47.9
3764,"NY","NY","442593","Mimosa lewisii",NA,"R. C. Barneby",-11.63,-41.03
3766,"NY","NY","00932799","Mimosa foliolosa","peregrina","L. M. Borges",-17.07,-43.33
3769,"NY","NY","00932831","Mimosa albolanata","paucipinna","R. C. Barneby",-16.7723416525899,-47.6137541731285
3770,"NY","NY","00924452","Mimosa albolanata","brasiliana","R. C. Barneby",-15.75,-47.72
3779,"NY","NY","00933326","Mimosa foliolosa","franciscana","R. Grether",-18.0275,-44.3267
3782,"NY","NY","00924664","Mimosa nuda","glaberrima","R. C. Barneby",-18.33865,-44.5792
3783,"NY","NY","00933873","Mimosa hirsutissima","barbigera","R. C. Barneby",-19.391335,-43.565347
3784,"NY","NY","00933320","Mimosa gracilis","capillipes","R. C. Barneby",-18.00698,-47.78292
3785,"NY","NY","00934018","Mimosa gracilis","gracilis","R. C. Barneby",-15.7834208090807,-47.9298726661488
3786,"NY","NY","00933425","Mimosa longepedunculata",NA,"R. C. Barneby",-13.8011790502698,-47.4585377147004
3787,"NY","NY","442562","Mimosa irrigua",NA,"R. C. Barneby",-11.28,-42.67
3789,"NY","NY","00933921","Mimosa foliolosa","brevibractea","R. C. Barneby",-15.7977,-47.7843
3791,"NY","NY","00934094","Mimosa gemmulata",NA,"R. C. Barneby",-16.58,-42.88
3794,"NY","NY","00935894","Mimosa xanthocentra","subsericea","R. C. Barneby",-15.5409169794846,-47.3346330507973
3795,"NY","NY","00934119","Mimosa pteridifolia",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488
3796,"NY","NY","00935807","Mimosa setosa","setosa","R. C. Barneby",-15.7834208090807,-47.9298726661488
3798,"NY","NY","00934208","Mimosa procurrens",NA,"R. C. Barneby",-15.65,-47.87
3805,"NY","NY","00933967","Mimosa laniceps",NA,"R. C. Barneby",-14.28,-47.52
3806,"NY","NY","00934279","Mimosa pseudoradula","detonsa","R. C. Barneby",-13.5367717066131,-48.2204867540206
3807,"NY","NY","1019313","Mimosa tenuiflora",NA,"E. Córdula",-8.12382198124707,-38.729268868399
3808,"NY","NY","419394","Mimosa furfuracea",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488
3809,"NY","NY","00934360","Mimosa oedoclada",NA,"R. C. Barneby",-13.77,-47.5
3811,"NY","NY","00932417","Mimosa claussenii","claussenii","L. M. Borges",-14.4522941693143,-47.0507123136865
3812,"NY","NY","00924668","Mimosa nuda","glaberrima","R. C. Barneby",-15.66041,-47.8167
3814,"NY","NY","00932770","Mimosa antrorsa",NA,"R. C. Barneby",-16.5631441886376,-42.889540899897
3815,"NY","NY","00979091","Mimosa albolanata","brasiliana","R. C. Barneby",-15.7834208090807,-47.9298726661488
3817,"NY","NY","458976","Mimosa tenuiflora",NA,"R. C. Barneby",-14.0383901365206,-42.1419901769788
3818,"NY","NY","00935890","Mimosa xanthocentra","subsericea","R. C. Barneby",-15.8,-48.77
3821,"NY","NY","443081","Mimosa pudica","unijuga","R. C. Barneby",-15.159747,-39.039072
3823,"NY","NY","00934093","Mimosa gemmulata","gemmulata","R. C. Barneby",-16.8520495436183,-43.5868874629131
3825,"NY","NY","419431","Mimosa gemmulata","adamantina","R. C. Barneby",-12.5314554220847,-40.3066699036814
3828,"NY","NY","00935769","Mimosa setosa","setosa","R. C. Barneby",-16.08,-48.27
3830,"NY","NY","00934052","Mimosa gracilis","brevissima","R. C. Barneby",-15.7834208090807,-47.9298726661488
3831,"NY","NY","00933406","Mimosa laticifera",NA,"R. C. Barneby",-14.73,-52.33
3834,"NY","NY","00934044","Mimosa gracilis","brevissima","R. C. Barneby",-15.97,-48.25
3835,"NY","NY","00934350","Mimosa papposa",NA,"A. Burkart",-14.4778919836946,-48.4599043475769
3836,"NY","NY","00924648","Mimosa pithecolobioides",NA,"R. C. Barneby",-16.5631441886376,-42.889540899897
3839,"NY","NY","00934038","Mimosa gracilis","brevissima","R. C. Barneby",-16.05,-48.23
3840,"NY","NY","00932789","Mimosa antrorsa",NA,"R. C. Barneby",-16.8043491484663,-42.8620392486414
3841,"NY","NY","00932446","Mimosa claussenii","claussenii","R. C. Barneby",-15.3,-47.38
3843,"NY","NY","00936048","Mimosa sericantha",NA,"R. C. Barneby",-14.13,-46.37
3846,"NY","NY","00935955","Mimosa urbica","urbica","R. C. Barneby",-15.79234,-47.9167
3848,"NY","NY","2990","Mimosa polydidyma",NA,"R. C. Barneby",-13.67,-41.33
3850,"NY","NY","00957593","Mimosa paludosa","paludosa","R. C. Barneby",-16.9606332195702,-51.8110305684513
3855,"NY","NY","00934382","Mimosa oblonga","oblonga","R. C. Barneby",-22.7594524898683,-46.1447706296545
3858,"NY","NY","00933270","Mimosa arenosa","arenosa","R. C. Barneby",-15.1587145458135,-42.874538939334
3864,"NY","NY","00957775","Mimosa venatorum",NA,"R. C. Barneby",-14.10392,-47.5298
3866,"NY","NY","00932897","Mimosa capito",NA,"R. C. Barneby",-14,-47.58
3870,"NY","NY","442594","Mimosa lewisii",NA,"R. C. Barneby",-10.37,-41.33
3871,"NY","NY","00924700","Mimosa nuda","glaberrima","R. C. Barneby",-15.7834208090807,-47.9298726661488
3873,"NY","NY","00932832","Mimosa albolanata","paucipinna","R. C. Barneby",-16.77,-47.62
3874,"NY","NY","00934212","Mimosa nitens",NA,"R. C. Barneby",-14.3575,-48.4056
3876,"NY","NY","00935985","Mimosa setistipula",NA,"A. Burkart",-20.2916151948885,-43.5082859302814
3877,"NY","NY","00932389","Mimosa nuda","glaberrima","R. C. Barneby",-15.7834208090807,-47.9298726661488
3879,"NY","NY","00933409","Mimosa laticifera",NA,"R. C. Barneby",-17.2395564398762,-44.4458450212015
3880,"NY","NY","00933870","Mimosa hirsutissima","barbigera","R. C. Barneby",-16.83155,-43.44586
3882,"NY","NY","00932949","Mimosa debilis","debilis","R. C. Barneby",-15.72,-47.87
3883,"NY","NY","00932803","Mimosa albolanata","paucipinna","R. C. Barneby",-16.75,-47.74068
3889,"NY","NY","00933426","Mimosa laticifera",NA,"R. C. Barneby",-15.9693016718838,-54.9690309431029
3890,"NY","NY","02423710","Mimosa gatesiae",NA,"L. M. Borges",-14.11206,-47.64872
3891,"NY","NY","00924423","Mimosa albolanata","brasiliana","R. C. Barneby",-15.7834208090807,-47.9298726661488
3892,"NY","NY","00957650","Mimosa somnians","viscida","R. C. Barneby",-13.4536716251006,-47.2304222379731
3895,"NY","NY","00934194","Mimosa pseudoradula",NA,"R. C. Barneby",-14.4886,-48.5572
3898,"NY","NY","00932409","Mimosa claussenii","claussenii","R. C. Barneby",-16.03,-48.05
3899,"NY","NY","00919404","Mimosa speciosissima",NA,"R. C. Barneby",-13.8011790502698,-47.4585377147004
3903,"NY","NY","00933262","Mimosa schomburgkii",NA,"J. S. Silva",-15.9447,-47.8853
3905,"NY","NY","00934179","Mimosa pyrenea",NA,"R. C. Barneby",-14.3906,-48.4369
3906,"NY","NY","00933515","Mimosa hirsutissima","hirsutissima","R. C. Barneby",-18.4495809958804,-43.6557937420119
3907,"NY","NY","00934178","Mimosa pyrenea",NA,"R. C. Barneby",-14.3967,-48.4331
3912,"NY","NY","00934047","Mimosa gracilis","brevissima","R. C. Barneby",-15.7,-47.87
3913,"NY","NY","00933083","Mimosa distans","distans","R. C. Barneby",-17.77,-48.75
3915,"NY","NY","00924621","Mimosa calocephala",NA,"R. C. Barneby",-18.4205,-43.69275
3919,"NY","NY","00933266","Mimosa arenosa","lysalgica","R. C. Barneby",-16.5631441886376,-42.889540899897
3922,"NY","NY","00957817","Mimosa thermarum",NA,"J. S. Silva",-18.1462660512521,-48.5619206004322
3925,"NY","NY","00933419","Mimosa manidea",NA,"R. C. Barneby",-14.0122,-47.4118
3928,"NY","NY","00933486","Mimosa maguirei",NA,"R. C. Barneby",-19.33,-43.58
3931,"NY","NY","00957612","Mimosa paludosa","paludosa","R. C. Barneby",-17.07,-43.33
3936,"NY","NY","00936082","Mimosa somnians","lasiocarpa","R. C. Barneby",-14.4778919836946,-48.4599043475769
3939,"NY","NY","885763","Mimosa hypoglauca","hypoglauca","R. Grether",-13.5272,-41.8536
3941,"NY","NY","419043","Mimosa blanchetii",NA,"R. C. Barneby",-11.5539317677047,-41.1558252067773
3945,"NY","NY","00924674","Mimosa nuda","glaberrima","R. C. Barneby",-15.74705,-47.66345
