"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
4706,"NY","NY","00934420","Mimosa_petiolaris",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
4708,"NY","NY","00933035","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-18.4581810723501,-43.7407994499746,708
4730,"NY","NY","00934260","Mimosa_pseudoradula","detonsa","R. C. Barneby",-15.57,-48.03,501
4732,"NY","NY","00933533","Mimosa_gracilis","stipitata","R. C. Barneby",-18.4581810723501,-43.7407994499746,708
4743,"NY","NY","00957602","Mimosa_paludosa","paludosa","R. C. Barneby",-18.6181843075911,-43.5620876441377,708
4749,"NY","NY","419388","Mimosa_foliolosa","peregrina","R. C. Barneby",-13.3889,-41.8969,351
4765,"NY","NY","00919449","Mimosa_somnians","viscida","R. C. Barneby",-13.92979,-47.42163,382
4766,"NY","NY","00935804","Mimosa_setosa","setosa","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
4769,"NY","NY","00932506","Mimosa_somnians","viscida","R. C. Barneby",-15.76075,-47.7958,501
4776,"NY","NY","00933124","Mimosa_densa",NA,"R. C. Barneby",-13.9442,-47.4939,382
4789,"NY","NY","00933177","Mimosa_bimucronata",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
4793,"NY","NY","00919406","Mimosa_speciosissima",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
4796,"NY","NY","00932565","Mimosa_adamantina","adamantina","R. C. Barneby",-18.18,-43.6,668
4814,"NY","NY","00933305","Mimosa_filipes",NA,"R. C. Barneby",-16.5631441886376,-42.889540899897,589
4815,"NY","NY","449031","Mimosa_ulbrichiana",NA,"R. C. Barneby",-11.42,-42.5,230
4817,"NY","NY","00749012","Mimosa_radula","radulina","R. C. Barneby",-15.94305,-48.08168,541
4869,"NY","NY","00934351","Mimosa_papposa",NA,"R. C. Barneby",-15.57,-48.03,501
4876,"NY","NY","00933550","Mimosa_hirsutissima","hirsutissima","R. C. Barneby",-14.20708,-47.5167,422
4880,"NY","NY","00933454","Mimosa_leprosa","leprosa","R. C. Barneby",-19.822323,-43.675674,788
4882,"NY","NY","00932364","Mimosa_nuda","glaberrima","R. C. Barneby",-16.01719,-48.0638,541
4906,"NY","NY","00935850","Mimosa_somnians","leptocaulis","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
4909,"NY","NY","00933334","Mimosa_falcipinna",NA,"R. C. Barneby",-16.7723416525899,-47.6137541731285,581
4918,"NY","NY","00919375","Mimosa_speciosissima",NA,"R. C. Barneby",-14.1167,-47.52596,422
4919,"NY","NY","00933333","Mimosa_falcipinna",NA,"R. C. Barneby",-15.965,-47.8986,541
4927,"NY","NY","00933532","Mimosa_gracilis","stipitata","R. C. Barneby",-18.64165,-43.93412,708
4929,"NY","NY","00957697","Mimosa_rufipila",NA,"R. C. Barneby",-13.98077,-47.5,382
4935,"NY","NY","00934334","Mimosa_pogocephala",NA,"R. C. Barneby",-19.82237,-43.67613,788
4942,"NY","NY","419139","Mimosa_cordistipula",NA,"L. P. de Queiroz",-13.0719,-41.9233,351
4973,"NY","NY","419088","Mimosa_campicola","planipes","R. C. Barneby",-11.58,-41.2,232
4975,"NY","NY","00933900","Mimosa_hirsutissima","barbigera","R. C. Barneby",-18.43,-43.72,708
4982,"NY","NY","00924649","Mimosa_pithecolobioides",NA,"R. C. Barneby",-16.5631441886376,-42.889540899897,589
5001,"NY","NY","00934335","Mimosa_pogocephala",NA,"R. C. Barneby",-19.83305,-43.726389,788
5008,"NY","NY","00933192","Mimosa_foliolosa","viscidula","R. C. Barneby",-18.4581810723501,-43.7407994499746,708
5014,"NY","NY","00934256","Mimosa_pseudoradula","detonsa","R. C. Barneby",-15.7833,-47.9167,501
5016,"NY","NY","00934027","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5023,"NY","NY","419048","Mimosa_blanchetii",NA,"R. C. Barneby",-11.58,-41.22,232
5025,"NY","NY","449032","Mimosa_ulbrichiana",NA,"R. C. Barneby",-11.42,-42.5,230
5029,"NY","NY","00935988","Mimosa_xanthocentra","tremula","R. C. Barneby",-13.9913,-47.5167,382
5045,"NY","NY","00934030","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5049,"NY","NY","00933522","Mimosa_hirsutissima","hirsutissima","R. C. Barneby",-19.33,-43.58,748
5053,"NY","NY","00933005","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-17.0684541688631,-43.309069193446,589
5057,"NY","NY","00932360","Mimosa_nuda","glaberrima","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5059,"NY","NY","00957838","Mimosa_nuda",NA,"J. S. Silva",-15.931944,-47.8992,541
5064,"NY","NY","00932637","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-20.08,-43.45,788
5069,"NY","NY","00934032","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5072,"NY","NY","00932854","Mimosa_claussenii","corneiseta","R. C. Barneby",-13.95401,-47.5167,382
5090,"NY","NY","00957785","Mimosa_velloziana",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5100,"NY","NY","00933204","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5102,"NY","NY","442459","Mimosa_guaranitica",NA,"R. C. Barneby",-13.6,-41.83,391
5108,"NY","NY","00924421","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5112,"NY","NY","00924420","Mimosa_foliolosa","brevibractea","L. M. Borges",-15.7834208090807,-47.9298726661488,501
5126,"NY","NY","00933194","Mimosa_foliolosa","viscidula","R. C. Barneby",-18.4581810723501,-43.7407994499746,708
5132,"NY","NY","00934402","Mimosa_pogocephala",NA,"R. C. Barneby",-20.0931,-43.9836,827
5157,"NY","NY","00933028","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-20.3874,-43.5057,828
5168,"NY","NY","00935768","Mimosa_setosa","setosa","R. C. Barneby",-16.01719,-48.0638,541
5188,"NY","NY","00924676","Mimosa_pithecolobioides",NA,"R. C. Barneby",-18.1333,-43.6167,668
5196,"NY","NY","00932995","Mimosa_barretoi",NA,"R. C. Barneby",-19.221042,-43.499904,748
5203,"NY","NY","00933460","Mimosa_maguirei",NA,"R. C. Barneby",-19.388386,-43.539757,748
5204,"NY","NY","00932955","Mimosa_debilis","debilis","R. C. Barneby",-19.820266,-43.676328,788
5206,"NY","NY","00934086","Mimosa_gracilis","brevissima","R. C. Barneby",-15.98,-47.93,541
5210,"NY","NY","00957762","Mimosa_velloziana",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5230,"NY","NY","00919427","Mimosa_speciosissima",NA,"R. C. Barneby",-13.95,-47.4981,382
5236,"NY","NY","00919306","Mimosa_radula","imbricata","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5242,"NY","NY","00932631","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-20.1263,-43.492778,828
5243,"NY","NY","00933894","Mimosa_hirsutissima","barbigera","R. C. Barneby",-18.4581810723501,-43.7407994499746,708
5245,"NY","NY","00934252","Mimosa_pseudoradula","detonsa","R. C. Barneby",-15.46379,-47.58674,501
5252,"NY","NY","00932638","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-18.4495809958804,-43.6557937420119,708
5254,"NY","NY","00933975","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.7833,-47.9167,501
5265,"NY","NY","00933198","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.7833,-47.9167,501
5277,"NY","NY","00934040","Mimosa_gracilis","brevissima","R. C. Barneby",-15.783420808429,-47.9301726858463,501
5280,"NY","NY","00935828","Mimosa_setosa","setosa","R. C. Barneby",-16.7723416525899,-47.6137541731285,581
5281,"NY","NY","442565","Mimosa_irrigua",NA,"L. P. de Queiroz",-13.2297,-41.7475,351
5310,"NY","NY","1018200","Mimosa_adenotricha",NA,"H. C. de Lima",-18.2531772779915,-43.6004898201051,668
5318,"NY","NY","00957663","Mimosa_somnians","somnians","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5333,"NY","NY","00934000","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5339,"NY","NY","00933946","Mimosa_foliolosa","brevibractea","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5346,"NY","NY","00933910","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.7,-47.88,501
5353,"NY","NY","00957611","Mimosa_paludosa","paludosa","R. C. Barneby",-18.55,-43.55,708
5355,"NY","NY","00934221","Mimosa_pseudoradula","crystallites","R. C. Barneby",-16.7337407982094,-47.6504565044305,581
5358,"NY","NY","00933514","Mimosa_hirsutissima","hirsutissima","R. C. Barneby",-16.5631441886376,-42.889540899897,589
5363,"NY","NY","00933000","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-16.5631441886376,-42.889540899897,589
5372,"NY","NY","00713935","Mimosa_furfuracea",NA,"A. P. Savassi-Coutinho",-15.7834208090807,-47.9298726661488,501
5379,"NY","NY","00933510","Mimosa_hirsutissima","hirsutissima","R. C. Barneby",-18.13,-43.75,668
5381,"NY","NY","00933332","Mimosa_filipes",NA,"R. C. Barneby",-16.5631441886376,-42.889540899897,589
5397,"NY","NY","00933206","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5406,"NY","NY","00933166","Mimosa_foliolosa","viscidula","R. C. Barneby",-18.20175,-43.62195,668
5410,"NY","NY","00935984","Mimosa_paludosa",NA,"L. M. Borges",-15.7834208090807,-47.9298726661488,501
5421,"NY","NY","00933221","Mimosa_dolens","dolens","R. C. Barneby",-20.4361,-43.773048,828
5427,"NY","NY","00932843","Mimosa_claussenii","prorsiseta","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5428,"NY","NY","00932999","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-16.5631441886376,-42.889540899897,589
5445,"NY","NY","00933973","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.62355,-47.75172,501
5450,"NY","NY","419448","Mimosa_gemmulata","adamantina","R. C. Barneby",-14.12,-42.48,430
5458,"NY","NY","00933547","Mimosa_hirsutissima","hirsutissima","R. C. Barneby",-13.93593,-47.5167,382
5466,"NY","NY","00933169","Mimosa_adenotricha",NA,"L. M. Borges",-18.4581810723501,-43.7407994499746,708
5473,"NY","NY","00932816","Mimosa_claussenii","prorsiseta","R. C. Barneby",-16.73193,-47.6,581
5485,"NY","NY","00932590","Mimosa_adamantina","hebecarpa","R. C. Barneby",-18.28,-43.62,668
5490,"NY","NY","00932858","Mimosa_claussenii","microphyllidia","R. C. Barneby",-15.97,-48.03,541
5493,"NY","NY","00933875","Mimosa_hirsutissima","barbigera","R. C. Barneby",-18.2531772779915,-43.6004898201051,668
5522,"NY","NY","00934134","Mimosa_pteridifolia",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5523,"NY","NY","00932876","Mimosa_claussenii","corneiseta","R. C. Barneby",-14.17962,-47.5,422
5527,"NY","NY","01090887","Mimosa_dolens","rigida","R. C. Barneby",-20.48,-43.72,828
5529,"NY","NY","00932954","Mimosa_debilis","debilis","R. C. Barneby",-20.40085,-43.45335,828
5542,"NY","NY","00932615","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-18.2531772779915,-43.6004898201051,668
5552,"NY","NY","00933216","Mimosa_dolens","dolens","R. C. Barneby",-15.94305,-48.081667,541
5557,"NY","NY","00933459","Mimosa_maguirei",NA,"R. C. Barneby",-19.388386,-43.539757,748
5562,"NY","NY","00924698","Mimosa_nuda","glaberrima","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5569,"NY","NY","00933255","Mimosa_gemmulata",NA,"R. C. Barneby",-16.5631441886376,-42.889540899897,589
5575,"NY","NY","00933985","Mimosa_foliolosa","pachycarpa","R. C. Barneby",-19.391335,-43.565347,748
5582,"NY","NY","885762","Mimosa_pithecolobioides",NA,"R. Grether",-14.4219,-42.5511,430
5586,"NY","NY","00713936","Mimosa_scabrella",NA,"A. P. Savassi-Coutinho",-15.7834208090807,-47.9298726661488,501
5601,"NY","NY","00933036","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-18.4495809958804,-43.6557937420119,708
5608,"NY","NY","00934320","Mimosa_peduncularis",NA,"R. C. Barneby",-18.4581810723501,-43.7407994499746,708
5627,"NY","NY","00934031","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5631,"NY","NY","00934343","Mimosa_pogocephala",NA,"R. C. Barneby",-19.92,-43.75,788
5638,"NY","NY","00934129","Mimosa_pteridifolia",NA,"R. C. Barneby",-15.43,-47.43,502
5651,"NY","NY","00935867","Mimosa_xanthocentra","subsericea","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5658,"NY","NY","00933246","Mimosa_eriorrhachis",NA,"R. C. Barneby",-14.7837005442792,-47.5004423591507,462
5683,"NY","NY","419444","Mimosa_gemmulata","adamantina","L. P. de Queiroz",-12.4069,-41.8603,311
5690,"NY","NY","00933931","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.6833,-48.08806,501
5700,"NY","NY","00933936","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5704,"NY","NY","00934016","Mimosa_gracilis","gracilis","R. C. Barneby",-15.43,-47.43,502
5708,"NY","NY","00933516","Mimosa_hirsutissima","hirsutissima","R. C. Barneby",-19.388386,-43.539757,748
5709,"NY","NY","00924619","Mimosa_calocephala",NA,"R. C. Barneby",-18.4,-43.72,708
5711,"NY","NY","00957799","Mimosa_venatorum",NA,"R. C. Barneby",-13.9376,-47.5167,382
5724,"NY","NY","00933994","Mimosa_montis-carasae",NA,"R. C. Barneby",-20.1263,-43.492778,828
5734,"NY","NY","1019385","Mimosa_maguirei",NA,"L. M. Borges",-18.0111,-44.3281,667
5742,"NY","NY","00932865","Mimosa_diplotricha",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5745,"NY","NY","00932613","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-18.28,-43.82,668
5747,"NY","NY","00935863","Mimosa_xanthocentra","subsericea","R. C. Barneby",-15.76075,-47.7958,501
5753,"NY","NY","00960563","Mimosa_gracilis","brevissima","R. C. Barneby",-15.783420808429,-47.9301726858463,501
5758,"NY","NY","00935842","Mimosa_somnians","leptocaulis","R. C. Barneby",-15.8,-48.15,501
5761,"NY","NY","442679","Mimosa_modesta",NA,"R. C. Barneby",-11.58,-41.22,232
5763,"NY","NY","442684","Mimosa_modesta","ursinoides","L. P. de Queiroz",-13.0719,-41.9233,351
5770,"NY","NY","590303","Mimosa_irrigua",NA,"L. P. de Queiroz",-13.3,-41.87,351
5774,"NY","NY","00933167","Mimosa_foliolosa","vernicosa","L. M. Borges",-18.2531772779915,-43.6004898201051,668
5781,"NY","NY","00932627","Mimosa_aurivillus",NA,"R. C. Barneby",-18.37,-43.7,708
5792,"NY","NY","00932998","Mimosa_barretoi",NA,"R. C. Barneby",-19.388386,-43.539757,748
5793,"NY","NY","01347101","Mimosa_paludosa","paludosa","R. C. Barneby",-15.43,-47.43,502
5797,"NY","NY","443025","Mimosa_polydidyma",NA,"L. P. de Queiroz",-12.6003,-41.4547,312
5803,"NY","NY","443049","Mimosa_pteridifolia",NA,"J. S. Silva",-15.4,-47.47,502
5805,"NY","NY","00934278","Mimosa_pseudoradula","detonsa","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5811,"NY","NY","00934061","Mimosa_gracilis","brevissima","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5816,"NY","NY","00933892","Mimosa_hirsutissima","barbigera","R. C. Barneby",-18.28,-43.7,668
5818,"NY","NY","00932806","Mimosa_albolanata","paucipinna","R. C. Barneby",-16.7723416525899,-47.6137541731285,581
5826,"NY","NY","00932581","Mimosa_adenotricha",NA,"R. C. Barneby",-18.13194,-43.5334,668
5832,"NY","NY","01345898","Mimosa_macedoana","glabrescens","R. C. Barneby",-19.388386,-43.539757,748
5837,"NY","NY","449027","Mimosa_ulbrichiana",NA,"R. C. Barneby",-11.42,-42.5,230
5843,"NY","NY","419443","Mimosa_gemmulata","adamantina","L. P. de Queiroz",-12.2044,-41.7817,271
5851,"NY","NY","00933375","Mimosa_gracilis","invisiformis","R. C. Barneby",-14.10392,-47.5298,422
5857,"NY","NY","00924624","Mimosa_pithecolobioides",NA,"R. C. Barneby",-18.0833,-43.7833,668
5862,"NY","NY","00932829","Mimosa_albolanata","paucipinna","R. C. Barneby",-16.72289,-47.6,581
5868,"NY","NY","00933027","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-19.82237,-43.67613,788
5873,"NY","NY","00934254","Mimosa_pseudoradula","detonsa","R. C. Barneby",-15.6555,-47.78471,501
5892,"NY","NY","00933042","Mimosa_distans","planaltinae","R. C. Barneby",-15.53,-47.55,502
5903,"NY","NY","00933002","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-16.5631441886376,-42.889540899897,589
5918,"NY","NY","00933121","Mimosa_densa","densa","R. C. Barneby",-13.92979,-47.42163,382
5929,"NY","NY","590325","Mimosa_irrigua",NA,"L. P. de Queiroz",-13.3,-41.87,351
5930,"NY","NY","00957631","Mimosa_paludosa","paludosa","R. C. Barneby",-18.3665,-43.69707,708
5936,"NY","NY","00933476","Mimosa_leprosa","leprosa","R. C. Barneby",-19.82,-43.67,788
5941,"NY","NY","00957642","Mimosa_suburbana",NA,"R. C. Barneby",-15.87,-47.83,501
5950,"NY","NY","00957606","Mimosa_paludosa","paludosa","R. C. Barneby",-19.820266,-43.676328,788
5955,"NY","NY","449005","Mimosa_tenuiflora",NA,"L. P. de Queiroz",-12.45,-42.15,311
5962,"NY","NY","00936064","Mimosa_somnians","lasiocarpa","R. C. Barneby",-14.20708,-47.5167,422
5963,"NY","NY","00932890","Mimosa_chrysastra",NA,"R. C. Barneby",-18.43185,-43.391944,708
5970,"NY","NY","00932502","Mimosa_somnians","viscida","R. C. Barneby",-15.78,-47.77,501
5977,"NY","NY","00932925","Mimosa_debilis","debilis","R. C. Barneby",-15.7833,-47.9167,501
5979,"NY","NY","00933458","Mimosa_maguirei",NA,"R. C. Barneby",-18.2531772779915,-43.6004898201051,668
5984,"NY","NY","00933913","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
5989,"NY","NY","00919329","Mimosa_radula","imbricata","R. C. Barneby",-15.94305,-48.081667,541
5991,"NY","NY","00932608","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-18.2531772779915,-43.6004898201051,668
6002,"NY","NY","00924620","Mimosa_calocephala",NA,"R. C. Barneby",-18.4205,-43.69275,708
6023,"NY","NY","00932828","Mimosa_albolanata","paucipinna","R. C. Barneby",-16.79518,-47.6,581
6026,"NY","NY","00935843","Mimosa_somnians","leptocaulis","R. C. Barneby",-15.79234,-47.9167,501
6040,"NY","NY","00932365","Mimosa_nuda","glaberrima","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6057,"NY","NY","00934277","Mimosa_pseudoradula","detonsa","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6061,"NY","NY","419151","Mimosa_cubatanensis",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6071,"NY","NY","00924422","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6072,"NY","NY","00933191","Mimosa_foliolosa","vernicosa","L. M. Borges",-18.2531772779915,-43.6004898201051,668
6075,"NY","NY","00933974","Mimosa_lanuginosa",NA,"R. C. Barneby",-15.7833,-47.9167,501
6082,"NY","NY","00932907","Mimosa_cyclophylla",NA,"R. C. Barneby",-14.04001,-47.59528,381
6092,"NY","NY","00924694","Mimosa_nuda","glaberrima","R. C. Barneby",-15.6833,-48.08806,501
6094,"NY","NY","00933172","Mimosa_foliolosa","viscidula","R. C. Barneby",-18.2531772779915,-43.6004898201051,668
6096,"NY","NY","00924623","Mimosa_pithecolobioides",NA,"R. C. Barneby",-18.1838,-43.536667,668
6100,"NY","NY","00979066","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6101,"NY","NY","00932878","Mimosa_claussenii","corneiseta","R. C. Barneby",-14.06557,-47.56909,381
6102,"NY","NY","00932919","Mimosa_decorticans",NA,"R. C. Barneby",-16.7723416525899,-47.6137541731285,581
6106,"NY","NY","419378","Mimosa_filipes",NA,"L. P. de Queiroz",-13.15,-41.78,351
6122,"NY","NY","00924670","Mimosa_nuda","glaberrima","R. C. Barneby",-15.68,-47.83,501
6126,"NY","NY","00932438","Mimosa_setosa","setosa","L. M. Borges",-15.783420808429,-47.9301726858463,501
6137,"NY","NY","00934039","Mimosa_gracilis","brevissima","R. C. Barneby",-15.7,-47.88,501
6180,"NY","NY","00934067","Mimosa_gemmulata","adamantina","R. C. Barneby",-16.5631441886376,-42.889540899897,589
6186,"NY","NY","02423425","Mimosa_paludosa","paludosa","L. M. Borges",-20.3683,-43.50992,828
6194,"NY","NY","01090890","Mimosa_cubatanensis",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6201,"NY","NY","00957688","Mimosa_somnians","somnians","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6204,"NY","NY","442566","Mimosa_irrigua",NA,"L. P. de Queiroz",-13.27,-41.88,351
6216,"NY","NY","00932392","Mimosa_nuda","glaberrima","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6224,"NY","NY","00932593","Mimosa_accedens",NA,"R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6230,"NY","NY","419089","Mimosa_campicola","planipes","R. C. Barneby",-11.57,-41.17,232
6248,"NY","NY","00934283","Mimosa_pseudoradula","detonsa","R. C. Barneby",-15.7834208090807,-47.9298726661488,501
6283,"NY","NY","00934222","Mimosa_pseudoradula","crystallites","R. C. Barneby",-16.7337407982094,-47.6504565044305,581
6291,"NY","NY","00933007","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-18.41575,-43.6836,708
6296,"NY","NY","419456","Mimosa_gemmulata","gemmulata","R. C. Barneby",-14.0803,-42.5139,390
6303,"NY","NY","00932456","Mimosa_claussenii","claussenii","R. C. Barneby",-16.77,-47.62,581
