gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1424031854	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/13/00237813.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932114									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031853	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/88/00237788.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932068									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031852	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/84/00237784.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932060									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031851	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/22/00237822.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932136									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031850	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/30/00237830.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932156									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031849	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/10/00237810.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932108									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031847	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/6/00237806.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932228									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031846	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/25/00237825.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932142									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031844	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/33/00237833.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932162									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031838	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/5/00237805.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932202									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031837	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/97/00237797.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932092									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031836	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/95/00237795.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932088									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031835	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/79/00237779.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932046									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031834	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/4/00237804.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932178									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031833	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/3/00237803.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932154									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031832	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/90/00237790.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932076									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031830	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/70/00237770.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932028									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031829	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/62/00237762.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932006									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031827	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/86/00237786.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932064									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031825	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/1/00237801.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932106									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031823	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/56/00237756.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931988									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031822	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/82/00237782.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932056									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031821	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/49/00237749.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931970									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031820	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/92/00237792.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932080									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031818	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/78/2/00237802.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932130									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031817	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/64/00237764.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932010									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031815	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/83/00237783.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932058									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031813	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/75/00237775.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932038									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031811	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/69/00237769.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932022									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031809	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/76/00237776.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932040									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031808	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/71/00237771.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932030									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031807	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/66/00237766.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932014									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031806	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/73/00237773.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932034									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031804	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/35/00237735.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931938									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031803	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/40/00237740.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931952									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031800	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/61/00237761.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932004									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031799	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/78/00237778.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932044									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031797	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/74/00237774.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932036									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031796	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/32/00237732.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931932									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031794	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/55/00237755.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931986									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031793	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/41/00237741.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931954									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031790	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/58/00237758.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931994									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031787	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/46/00237746.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931964									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031786	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/47/00237747.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931966									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031785	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/30/00237730.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931928									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031781	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/42/00237742.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931956									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031778	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/19/00237719.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931898									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031777	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/15/00237715.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931890									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031776	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/31/00237731.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931930									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031774	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/52/00237752.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931980									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031773	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/48/00237748.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931968									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031772	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/3/00237703.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931926									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031771	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/27/00237727.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931918									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031770	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/20/00237720.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931904									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031767	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/12/00237712.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931882									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031765	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/33/00237733.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931934									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031763	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/16/00237716.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931892									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031762	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/25/00237725.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931914									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031761	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/7/00237707.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932026									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031759	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/21/00237721.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931906									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031758	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/89/00237689.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931840									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031756	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/23/00237723.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931910									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031753	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/24/00237724.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931912									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031752	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/84/00237684.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931830									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031749	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/85/00237685.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931832									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031745	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/9/00237709.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932074									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031743	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/6/00237706.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283932000									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031742	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/29/00237729.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931922									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031738	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/87/00237687.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931836									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031737	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/0/00237700.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931872									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031736	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/94/00237694.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931854									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031732	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/77/00237677.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931812									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031731	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/59/00237659.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931768									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031730	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/82/00237682.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931826									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031725	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/77/4/00237704.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931950									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031724	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/96/00237696.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931858									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031721	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/81/00237681.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931824									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031720	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/63/00237663.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931780									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031717	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/62/00237662.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931778									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424031715	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/23/76/54/00237654.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=283931758									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
